"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-20,0,1,1,1,735.591666666667,5,16.9,98.2,50.5083333333333,0.0000000676084416666667,0.0000180318083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.52175,48.7731666666667,30.12775,10.1908333333333,2.53508333333333,1380.58166666667,54.75,15.5416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2426.24925,2470.48725,2245.72975,2130.19858333333,2001.64158333333,1843.8525,1679.16658333333,1520.49858333333,1369.328,1257.44141666667,1107.15541666667,1017.56358333333,927.2025,893.085166666667,880.793833333333,836.714833333333,867.88875,890.691,848.63325,875.89925,883.1075,892.5655,920.73025,924.079333333333,926.620666666667,946.81925,926.659916666667,868.942,793.6515,649.321166666667,516.172583333333,404.19175,385.006083333333,365.099666666667,380.267583333333,423.271833333333,461.607,502.141666666667,558.887833333333,597.789,626.748666666667,547.975166666667,460.119333333333,343.244,234.48,162.139833333333,108.450083333333,82.00575,52.9283333333333,37.6910833333333,29.54075,22.1830833333333,16.2396666666667,9.96116666666667,8.04058333333333,6.7175,5.16508333333333,3.36566666666667,2.60916666666667,1.80491666666667,0,0,0,0,0,1
2026-09-20 01:00:00,0,1,1,1,735.533333333333,5,16.825,98.2083333333333,51.6,0.0000000675804083333333,0.0000180282,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.6285,35.7653333333333,22.6593333333333,11.3120833333333,2.29458333333333,1909.915,54.25,15.4583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4148.34775,3993.1065,4162.39316666667,4091.231,3948.35875,3846.51125,3562.04325,3110.74608333333,2691.68133333333,2264.99191666667,1940.41916666667,1568.52558333333,1337.73541666667,1184.3415,1066.67333333333,994.504583333333,936.434166666667,920.6755,883.77,859.660666666667,837.94575,833.671833333333,826.720416666667,824.19,786.231666666667,772.372833333333,759.826083333333,686.107166666667,615.481916666667,514.9725,406.234833333333,338.549916666667,300.451916666667,293.362416666667,302.734083333333,326.21575,355.251083333333,415.754666666667,466.515583333333,516.445416666667,545.9195,499.517833333333,405.515416666667,300.871166666667,205.279666666667,141.3755,89.12625,64.1044166666667,48.5315,33.6091666666667,24.6359166666667,18.7979166666667,13.7696666666667,10.1301666666667,8.52225,6.05091666666667,5.02708333333333,2.671,1.30675,1.35508333333333,0,0,0,0,0,1
2026-09-20 02:00:00,0,1,1,1,735.583333333333,5,16.8333333333333,98.2583333333333,50.0833333333333,0.000000067548525,0.0000180285833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.34025,31.5404166666667,21.0706666666667,12.7149166666667,2.13183333333333,2054.56666666667,52.5,15.4083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4090.67625,3944.02258333333,4114.24516666667,4333.2215,4531.44616666667,4530.03025,4334.87675,4017.91683333333,3613.56841666667,3084.47283333333,2595.28441666667,2015.9025,1638.85333333333,1392.95866666667,1201.0945,1048.11433333333,985.937666666667,921.53225,889.9325,809.806583333333,808.2345,776.570083333333,752.589166666667,718.641166666667,698.370333333333,671.30425,629.190916666667,577.450083333333,503.962333333333,423.646833333333,333.799583333333,274.748083333333,258.97925,255.433,259.094583333333,270.63825,309.940416666667,344.948666666667,398.76225,424.824166666667,442.975666666667,399.991916666667,324.797416666667,241.15375,169.656333333333,110.370333333333,73.6203333333333,51.6434166666667,36.9816666666667,26.9198333333333,22.18525,15.7121666666667,12.6476666666667,10.3658333333333,8.26358333333333,3.43316666666667,5.05175,2.25108333333333,1.60716666666667,1.49791666666667,0,0,0,0,0,1
2026-09-20 03:00:00,0,1,1,1,735.666666666667,5,16.9,98.3166666666667,48.2916666666667,0.0000000675282666666667,0.0000180318083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.084,28.484,19.8449166666667,14.71425,2.01158333333333,1907.6025,50.6666666666667,15.4083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557.38558333333,3700.68116666667,3823.51708333333,3951.47541666667,4263.6975,4360.88725,4432.88966666667,4228.36266666667,3905.72783333333,3237.7905,2648.963,2125.45525,1613.00666666667,1263.72008333333,1077.77483333333,965.461666666667,855.949333333333,781.728166666667,731.74125,707.460916666667,683.566166666667,664.97025,628.631666666667,579.482416666667,528.551,484.041,441.719,387.288833333333,341.124666666667,284.405083333333,235.414666666667,208.6795,181.80675,200.345166666667,195.447833333333,218.767916666667,237.192833333333,268.295,299.90475,312.62425,323.9295,282.90325,231.6145,166.141583333333,114.724583333333,81.91975,57.2875833333333,40.7761666666667,28.9216666666667,24.6875,19.0666666666667,13.3733333333333,10.6124166666667,8.60108333333333,7.78558333333333,6.31383333333333,3.81566666666667,2.11083333333333,1.75091666666667,1.05025,0,0,0,0,0,1
2026-09-20 04:00:00,0,1,1,1,735.8,5,16.9833333333333,98.4,47.9916666666667,0.000000067495775,0.00001803585,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.6580833333333,31.7151666666667,21.85725,13.6338333333333,2.07708333333333,1582.05,51,15.4833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2823.076,2757.86308333333,2577.068,2646.744,2911.061,3011.89141666667,3110.61725,3149.81358333333,2869.81516666667,2632.5185,2336.96075,1916.69983333333,1621.82816666667,1382.58741666667,1233.88683333333,1096.164,984.264,924.32375,877.333166666667,793.616083333333,761.425,719.440416666667,705.670333333333,646.955666666667,586.617916666667,511.986916666667,439.479583333333,382.401416666667,327.977083333333,272.740666666667,240.335833333333,198.79975,177.136416666667,169.458666666667,185.790416666667,194.85225,216.071416666667,250.086666666667,287.370666666667,308.718916666667,306.316333333333,269.371666666667,221.58825,163.642916666667,110.73775,76.8105,55.0635833333333,41.7851666666667,34.3706666666667,24.4748333333333,19.1855833333333,14.4883333333333,10.7429166666667,11.5544166666667,6.4855,7.274,3.76658333333333,3.38425,1.74408333333333,1.35291666666667,0,0,0,0,0,1
2026-09-20 05:00:00,0,1,1,1,736.266666666667,5,17.5666666666667,98.425,46.575,0.0000000676517916666667,0.0000180639166666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.36875,26.5328333333333,19.3710833333333,13.25925,1.9195,2593.1075,48.5,16.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5622.064,5252.64316666667,5111.00075,5155.81816666667,5219.25066666667,5345.84483333333,5405.09608333333,5510.50425,5298.84466666667,4848.2105,4111.86933333333,3356.7875,2638.55075,2171.9155,1743.87958333333,1451.15383333333,1266.65775,1142.67725,1008.93241666667,946.093083333333,899.866833333333,852.570333333333,822.239333333333,751.849083333333,692.523833333333,616.649083333333,543.646833333333,465.417583333333,384.309,320.14175,279.222166666667,250.298333333333,224.98075,220.963166666667,215.705916666667,227.88225,249.149333333333,272.324166666667,291.285916666667,324.375333333333,317.727833333333,289.248083333333,239.177583333333,170.420666666667,123.35925,86.8848333333333,61.01275,38.3180833333333,34.3655833333333,23.1801666666667,21.3935833333333,17.05425,11.9178333333333,9.22458333333333,7.26516666666667,6.44466666666667,3.95033333333333,3.23458333333333,1.31041666666667,0.7455,0,0,0,0,0,1
2026-09-20 06:00:00,0,1,1,1,735.891666666667,5,17,98.5166666666667,45.8583333333333,0.000000067420775,0.0000180366416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.6863333333333,26.2445833333333,18.8070833333333,9.70691666666667,1.94591666666667,2273.50916666667,47.75,15.5166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6228.09325,5513.6675,5298.47516666667,4996.63566666667,4707.00075,4496.63625,4154.70683333333,3977.4715,3700.55975,3492.7705,3158.04308333333,2744.31133333333,2379.38416666667,2048.10916666667,1687.617,1474.80008333333,1236.419,1092.12041666667,978.818833333333,882.83375,772.645083333333,707.756416666667,651.358916666667,599.508,518.688916666667,452.755416666667,387.816416666667,318.687083333333,269.4085,235.0545,213.9235,194.69625,190.909166666667,189.834333333333,192.265583333333,193.622416666667,226.900583333333,241.73075,270.666916666667,290.835083333333,285.144916666667,262.382583333333,214.645166666667,161.099916666667,115.18225,84.1215,64.9785,41.9591666666667,37.5598333333333,28.7260833333333,22.0683333333333,16.8944166666667,13.895,12.3996666666667,8.35483333333333,5.3105,4.2195,2.1085,2.32633333333333,1.34816666666667,0,0,0,0,0,1
2026-09-20 07:00:00,0,1,1,1,735.933333333333,5,16.9333333333333,98.625,46.5666666666667,0.000000067327,0.0000180334166666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.1864166666667,27.7199166666667,19.57125,9.82675,1.99533333333333,2251.07916666667,50,15.4416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6002.66366666667,5516.29183333333,4974.44591666667,4601.21591666667,4330.57566666667,4132.93533333333,4043.076,3858.8235,3669.81908333333,3367.74458333333,3059.378,2645.141,2261.24266666667,1953.71383333333,1705.20716666667,1518.65358333333,1328.18408333333,1206.82091666667,1102.63525,1013.55158333333,912.364083333333,833.527416666667,744.071583333333,689.37325,622.3335,534.147166666667,458.7525,407.72025,336.756083333333,276.553833333333,259.788916666667,231.132166666667,220.08325,199.44475,220.609583333333,225.5035,232.148833333333,258.35025,280.2215,294.795,303.8425,282.140416666667,242.314166666667,185.4135,123.037416666667,91.63275,64.80525,44.35525,35.7538333333333,30.4470833333333,26.6061666666667,18.4923333333333,16.2838333333333,12.8866666666667,8.12733333333333,6.45575,4.90183333333333,3.45766666666667,1.95433333333333,1.79808333333333,0,0,0,0,0,1
2026-09-20 08:00:00,0,1,1,1,735.983333333333,5,16.9,98.725,47.025,0.0000000672489333333333,0.000018031825,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.9808333333333,29.0178333333333,19.9159166666667,9.70691666666667,2.06891666666667,2235.12166666667,49.5833333333333,15.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6652.57416666667,5966.70833333333,5237.61475,4627.39733333333,4227.683,3834.94483333333,3535.255,3388.93933333333,3147.211,2885.821,2689.52441666667,2379.12375,2139.51025,1872.24308333333,1626.57166666667,1470.01441666667,1313.0295,1210.13391666667,1131.41425,1034.6965,963.850916666667,887.371416666667,846.709166666667,782.254166666667,702.839166666667,638.604166666667,559.4,469.457,414.843916666667,375.755333333333,330.21325,305.97775,279.497166666667,266.847333333333,263.207666666667,260.45275,271.635083333333,281.522833333333,309.9085,327.3465,317.37275,290.73975,248.230583333333,191.428916666667,129.053166666667,102.548083333333,73.6269166666667,55.8350833333333,41.217,36.9525833333333,30.1016666666667,26.41,19.0169166666667,15.3500833333333,12.7373333333333,10.9871666666667,5.82583333333333,4.404,2.61958333333333,1.34141666666667,0,0,0,0,0,1
2026-09-20 09:00:00,0,1,1,1,735.95,5,16.775,98.8166666666667,45.35,0.000000067149625,0.0000180257833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.4576666666667,29.5375833333333,19.8635833333333,9.76683333333333,2.11625,1781.70083333333,47.25,15.2666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6019.6725,5299.4545,4441.6475,3837.93091666667,3380.62716666667,2864.6345,2587.2965,2284.01608333333,2089.77108333333,1904.82316666667,1791.09883333333,1685.06058333333,1580.15008333333,1451.52966666667,1321.66883333333,1250.42766666667,1146.45941666667,1037.99141666667,936.62575,899.504833333333,835.315416666667,746.688916666667,654.943916666667,608.624416666667,540.890083333333,480.327583333333,402.352916666667,359.787166666667,318.149666666667,279.506166666667,266.236916666667,246.097333333333,257.660083333333,249.11875,244.653833333333,272.2925,276.019333333333,288.232833333333,286.136916666667,291.217416666667,268.8945,234.06575,191.767416666667,138.795333333333,102.600666666667,73.6100833333333,63.4296666666667,44.8688333333333,39.0594166666667,31.7896666666667,25.905,20.7584166666667,17.24975,14.9804166666667,9.316,6.96791666666667,6.41016666666667,4.64833333333333,2.90475,1.79358333333333,0,0,0,0,0,1
