"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-25,0,1,1,1,735.883333333333,5,17.2583333333333,98.2083333333333,53.3,0.0000000677092833333333,0.0000180490833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,34.8275833333333,53.56175,35.5849166666667,26.4628333333333,2.39191666666667,4035.90333333333,58.25,16.0583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4491.81541666667,4376.49266666667,4140.75916666667,4047.30166666667,3776.70541666667,3788.03383333333,3698.03258333333,3553.50408333333,3497.81191666667,3416.1895,3311.31225,3285.98808333333,3199.97583333333,3088.17791666667,3014.483,2944.90758333333,2955.54158333333,3094.371,3260.20233333333,3520.86716666667,3781.56033333333,4051.06641666667,4205.2515,4182.54658333333,4092.648,3827.3555,3512.49041666667,3136.48633333333,2767.34066666667,2510.59433333333,2248.83075,2041.64458333333,1829.88825,1672.25575,1498.20683333333,1341.56183333333,1254.27983333333,1142.634,1094.4935,1040.78316666667,992.95825,935.307333333333,897.059583333333,824.368833333333,749.349583333333,678.392,596.596333333333,506.274583333333,397.092333333333,301.034666666667,217.598583333333,146.350333333333,92.2459166666667,54.4655833333333,34.0486666666667,13.609,9.11716666666667,4.227,2.61875,1.79183333333333,0,0,0,0,0,1
2026-09-25 01:00:00,0,1,1,1,735.633333333333,5,16.9583333333333,98.2,55.9083333333333,0.0000000676257916666667,0.000018034625,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,43.8564166666667,63.9641666666667,42.2864166666667,51.80325,2.457,3198.74583333333,58.6666666666667,15.8333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2862.87308333333,2738.31616666667,2707.62458333333,2481.33983333333,2513.75866666667,2363.47358333333,2337.86458333333,2271.2405,2164.44166666667,2162.46683333333,2113.57141666667,2015.18691666667,1980.37266666667,1947.66566666667,1893.32,1934.54108333333,2107.89141666667,2299.26675,2501.254,2871.43333333333,3157.62175,3512.61091666667,3693.57258333333,3800.82291666667,3779.08958333333,3656.4155,3368.883,3062.20841666667,2731.317,2427.124,2140.933,1923.4845,1690.1505,1508.26641666667,1335.11241666667,1257.63633333333,1172.87325,1115.00225,1080.30516666667,1065.05316666667,1047.58025,1001.65058333333,1001.44958333333,925.812416666667,860.145583333333,783.921416666667,697.931833333333,601.498583333333,493.572833333333,383.953583333333,290.81075,214.429166666667,134.183833333333,81.318,43.1399166666667,25.2823333333333,15.8825833333333,5.63066666666667,2.768,2.545,0,0,0,0,0,1
2026-09-25 02:00:00,0,1,1,1,735.733333333333,5,17.0833333333333,98.2,54.7166666666667,0.0000000676629666666667,0.00001804065,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,42.1783333333333,63.9265,41.8770833333333,44.8279166666667,2.47133333333333,3195.2725,57.5,15.8416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738.52791666667,2705.43183333333,2616.4785,2475.68575,2477.12741666667,2586.62041666667,2550.06291666667,2599.9395,2552.93308333333,2517.12875,2473.23833333333,2448.50375,2331.91733333333,2267.67216666667,2225.75408333333,2115.43983333333,2142.7605,2185.50783333333,2305.70775,2535.04508333333,2829.90558333333,3064.17466666667,3294.6685,3438.65133333333,3445.9785,3367.70675,3205.83625,2979.3205,2653.51583333333,2384.2245,2074.12141666667,1848.90441666667,1613.09775,1439.38775,1317.94433333333,1215.3555,1133.75608333333,1122.03775,1081.696,1095.78875,1081.90658333333,1070.15158333333,1026.61691666667,967.639333333333,906.668666666667,768.857,700.082833333333,582.923833333333,470.258916666667,378.292833333333,288.745833333333,212.694666666667,135.12025,88.4060833333333,53.4440833333333,29.7170833333333,16.2836666666667,7.76058333333333,3.65575,1.95108333333333,0,0,0,0,0,1
2026-09-25 03:00:00,0,1,1,1,735.658333333333,5,17,98.2,54.5,0.0000000676381833333333,0.0000180366416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.8679166666667,63.2658333333333,41.0608333333333,40.119,2.48516666666667,3097.5525,57.5,15.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2537.2995,2628.21866666667,2513.20941666667,2579.28683333333,2466.91966666667,2474.62916666667,2457.755,2512.3745,2390.32825,2388.54916666667,2385.54716666667,2398.42325,2367.19791666667,2304.78458333333,2238.78458333333,2203.8445,2204.22466666667,2212.49391666667,2354.54358333333,2446.45558333333,2626.01816666667,2821.92466666667,2988.79041666667,3157.30666666667,3195.67533333333,3157.36841666667,2993.76783333333,2886.04633333333,2584.9105,2338.21408333333,2051.78033333333,1822.112,1590.148,1410.81741666667,1301.70283333333,1200.4845,1152.55983333333,1107.63441666667,1098.27608333333,1067.27066666667,1070.02466666667,1012.30133333333,974.202416666667,930.785916666667,844.087416666667,753.340166666667,638.747916666667,550.884916666667,458.274,368.043416666667,298.135916666667,216.902083333333,150.382333333333,99.4046666666667,60.402,39.3179166666667,20.6344166666667,10.9415833333333,5.07,2.11175,0,0,0,0,0,1
2026-09-25 04:00:00,0,1,1,1,735.716666666667,5,17.075,98.2,55.0916666666667,0.000000067660475,0.0000180402583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.4375,61.5045,38.6285833333333,19.1158333333333,2.56216666666667,3146.09083333333,59,15.7166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3158.84566666667,3133.8705,3231.39566666667,3184.94225,3222.037,3160.50166666667,3092.86783333333,2944.598,2845.73683333333,2677.57975,2477.08358333333,2283.66408333333,2142.45525,2015.322,1948.37608333333,1798.43858333333,1780.96783333333,1841.2875,1994.13758333333,2198.10125,2401.73016666667,2636.58708333333,2832.47366666667,2988.56066666667,3038.12616666667,2992.25341666667,2947.17791666667,2766.44033333333,2549.50408333333,2286.02483333333,2059.18166666667,1794.38066666667,1604.7295,1408.5685,1307.56916666667,1184.43016666667,1137.85808333333,1087.02516666667,1043.85233333333,1037.54958333333,1008.93625,986.767083333333,941.152583333333,920.761666666667,842.489333333333,738.8575,646.225166666667,559.205083333333,459.730166666667,364.809833333333,307.569833333333,222.054166666667,167.011583333333,108.664333333333,72.2183333333333,44.3595,25.0600833333333,13.5096666666667,6.8575,2.40325,0,0,0,0,0,1
2026-09-25 05:00:00,0,1,1,1,735.866666666667,5,17.2833333333333,98.1916666666667,55.6166666666667,0.00000006772825,0.0000180502833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.1856666666667,58.0911666666667,34.7441666666667,10.3436666666667,2.66191666666667,3385.6875,59.0833333333333,15.95,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5866.57816666667,5404.85016666667,5112.20658333333,4503.57608333333,4068.5205,3744.47558333333,3426.71791666667,3177.17083333333,2900.22008333333,2644.3915,2411.80833333333,2163.97333333333,1996.68966666667,1805.16866666667,1679.62883333333,1642.09016666667,1632.54675,1652.63633333333,1786.99441666667,2024.09708333333,2252.67783333333,2495.24333333333,2710.92466666667,2803.70116666667,2930.50925,2932.41691666667,2876.51658333333,2709.99566666667,2536.48775,2288.15266666667,2081.73775,1793.08083333333,1597.1855,1374.28958333333,1266.28175,1155.83141666667,1091.89608333333,1021.87166666667,1017.05383333333,1003.55616666667,965.495916666667,984.300833333333,937.711583333333,939.193833333333,887.98325,790.220416666667,704.268416666667,593.807583333333,510.617166666667,402.458083333333,316.271333333333,237.904416666667,180.861083333333,122.65175,77.31075,48.2024166666667,30.5695,15.1710833333333,9.04983333333333,4.20566666666667,0,0,0,0,0,1
2026-09-25 06:00:00,0,1,1,1,736.091666666667,5,17.55,98.2,54.575,0.0000000678017833333333,0.000018063125,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.99025,49.7595,30.42725,12.0953333333333,2.49666666666667,4625.6,58.1666666666667,16.3333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5904.20266666667,6170.109,6530.30725,6667.82308333333,6715.69475,6644.87141666667,6515.05333333333,6321.30141666667,5909.55225,5622.23016666667,5004.7885,4350.43033333333,3836.927,3396.17758333333,3037.94066666667,2636.991,2446.49925,2364.14816666667,2408.19566666667,2518.75825,2668.80233333333,2875.60408333333,3063.44433333333,3175.74075,3201.34358333333,3229.49291666667,3141.538,2992.77666666667,2813.51075,2540.71458333333,2294.49758333333,2014.91183333333,1747.227,1529.34616666667,1327.9395,1189.27366666667,1063.02475,1044.954,1000.08733333333,975.48575,979.806333333333,988.287833333333,972.603916666667,944.941166666667,921.490666666667,851.108416666667,769.394166666667,646.124583333333,534.331416666667,433.022666666667,328.950583333333,251.78825,180.547166666667,127.899416666667,85.1130833333333,52.5876666666667,30.2563333333333,15.2829166666667,8.24533333333333,5.69566666666667,0,0,0,0,0,1
2026-09-25 07:00:00,0,1,1,1,735.591666666667,5,16.9,98.2,56.7166666666667,0.0000000676084583333333,0.0000180318083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.0415,47.9798333333333,29.9855,13.6043333333333,2.42708333333333,4694.30333333333,60.6666666666667,15.6583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5872.72158333333,6058.73375,6138.0215,6275.72983333333,6529.73316666667,6713.35758333333,6748.04908333333,6670.46516666667,6397.62208333333,6162.42683333333,5749.84075,5201.83625,4721.8125,4095.05025,3605.05791666667,3148.36191666667,2841.8175,2536.2545,2511.4435,2469.54825,2523.82291666667,2567.01775,2748.44866666667,2855.89366666667,2985.40616666667,3023.10933333333,2975.67716666667,2846.17525,2625.14266666667,2395.67341666667,2186.8835,1964.98841666667,1712.19458333333,1507.289,1327.21066666667,1190.29883333333,1075.174,1000.2445,963.186083333333,927.106166666667,936.826833333333,918.68825,929.539833333333,881.3285,854.826333333333,790.283583333333,690.250166666667,582.492,480.51,371.5075,288.554583333333,207.836166666667,158.054833333333,106.396833333333,72.3705,44.6525833333333,27.5440833333333,13.987,8.85875,4.34833333333333,0,0,0,0,0,1
2026-09-25 08:00:00,0,1,1,1,735.566666666667,5,16.9,98.1916666666667,56.7916666666667,0.0000000676141833333333,0.000018031825,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.6571666666667,36.3798333333333,23.1015,10.4774166666667,2.26625,5951.32833333333,59.25,15.8333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11804.5480833333,11657.33475,11768.1593333333,11234.4108333333,11181.99825,10697.16325,10519.4243333333,9812.65716666667,8946.942,8283.59991666667,7405.16191666667,6597.26908333333,5781.99891666667,4957.87633333333,4144.01875,3570.421,3113.62158333333,2746.50433333333,2486.23958333333,2369.31083333333,2317.29125,2329.30125,2358.52983333333,2440.711,2425.66058333333,2382.26633333333,2311.88875,2203.01308333333,2043.939,1839.02266666667,1686.41391666667,1491.43683333333,1342.72116666667,1209.06808333333,1102.71058333333,1006.841,949.577083333333,918.571166666667,921.210166666667,896.42725,897.031416666667,887.400666666667,863.396833333333,812.266666666667,733.017916666667,660.565416666667,574.725333333333,454.113833333333,367.561083333333,281.393916666667,214.454166666667,147.392,105.793583333333,69.9210833333333,49.6688333333333,32.4655833333333,19.32025,7.88516666666667,5.66825,3.15775,0,0,0,0,0,1
2026-09-25 09:00:00,0,1,1,1,735.391666666667,5,16.625,98.2,56.8333333333333,0.0000000675266583333333,0.0000180185333333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.23775,46.6751666666667,28.9290833333333,9.647,2.48141666666667,4086.775,59.6666666666667,15.6083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8457.07291666667,7662.45666666667,7021.94566666667,6641.494,6277.80108333333,5601.88716666667,5260.56016666667,4759.98483333333,4386.76183333333,3938.6575,3692.49883333333,3475.07833333333,3303.97641666667,2967.71433333333,2625.39441666667,2425.15891666667,2283.14558333333,2178.31341666667,2089.73733333333,2113.90175,2179.00316666667,2266.38625,2389.93383333333,2504.26683333333,2566.86541666667,2584.22241666667,2510.33966666667,2309.62616666667,2123.29875,1902.85375,1700.42808333333,1572.27525,1463.32733333333,1345.73683333333,1284.89041666667,1204.21991666667,1178.79425,1140.98358333333,1126.451,1109.33816666667,1105.80725,1050.90041666667,983.348083333333,879.477,769.005416666667,607.816416666667,492.432833333333,371.956416666667,272.11325,195.808416666667,142.9915,97.5213333333333,71.1913333333333,43.0279166666667,25.6721666666667,18.4904166666667,12.6863333333333,4.84666666666667,2.84341666666667,2.10183333333333,0,0,0,0,0,1
