"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-22,0,1,1,1,736.133333333333,5,16.6333333333333,99.2333333333333,61.2416666666667,0.000000066825975,0.00001801895,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,31.33175,43.4798333333333,32.3493333333333,33.90875,2.08533333333333,5249.83833333333,65.8333333333333,15.1916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4071.75091666667,3942.58275,3901.14266666667,4185.0985,4399.13225,4518.166,4655.65925,4909.77566666667,5007.5125,5076.40216666667,5181.152,5281.00575,5400.73108333333,5420.57158333333,5625.17983333333,5830.5095,6038.12308333333,6052.22708333333,6147.75975,6178.66633333333,6161.38116666667,5988.20816666667,5837.19366666667,5530.04083333333,5104.12133333333,4692.9775,4173.56308333333,3688.47075,3199.96975,2779.14383333333,2375.07908333333,2060.05075,1759.90116666667,1579.09308333333,1446.77483333333,1332.91541666667,1250.25125,1158.85625,1069.69333333333,964.185166666667,814.84525,700.52225,579.409583333333,461.47275,366.99475,296.80075,230.714083333333,170.558916666667,125.179416666667,86.4539166666667,61.917,42.0403333333333,26.7786666666667,19.16675,13.2111666666667,8.82333333333333,6.4375,3.8885,2.33708333333333,2.23691666666667,0,0,0,0,0,1
2026-09-22 01:00:00,0,1,1,1,736.258333333333,5,16.8166666666667,99.2,60.4416666666667,0.0000000669023833333333,0.0000180277666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.903,41.2335833333333,29.23025,13.9266666666667,2.17116666666667,3418.8825,63.6666666666667,15.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4390.33866666667,4179.24591666667,3955.78225,3791.23116666667,3658.24775,3489.31691666667,3399.68308333333,3526.92925,3554.01991666667,3516.31841666667,3516.25608333333,3572.95558333333,3626.31191666667,3579.98325,3697.71225,3715.95858333333,3785.01333333333,3778.9575,3712.57808333333,3484.7945,3206.225,2912.92666666667,2718.41533333333,2538.20258333333,2439.99825,2274.15775,2186.6985,1994.86225,1744.68308333333,1521.34558333333,1310.56191666667,1114.07575,949.6285,887.540916666667,815.6875,784.534083333333,756.14375,753.3065,723.497666666667,663.135166666667,611.113333333333,540.920833333333,458.414583333333,379.347416666667,299.132166666667,246.176,190.92925,137.068666666667,99.4996666666667,72.48425,46.7919166666667,28.29025,22.8594166666667,16.9151666666667,9.61633333333333,6.60816666666667,5.1335,3.28366666666667,1.02391666666667,1.34825,0,0,0,0,0,1
2026-09-22 02:00:00,0,1,1,1,736.691666666667,5,17.4416666666667,99.15,56.7,0.0000000671201833333333,0.0000180578833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.1311666666667,39.2873333333333,28.0863333333333,14.9356666666667,2.13441666666667,4552.77833333333,59.25,16.275,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4823.9235,4970.92716666667,5041.55091666667,5044.62983333333,5051.3175,4952.21391666667,5188.54975,5109.86041666667,5194.78108333333,5328.53691666667,5339.94141666667,5212.69641666667,5335.74508333333,5253.11191666667,5140.57258333333,4969.88241666667,4830.04725,4845.07091666667,4707.97125,4574.76908333333,4321.22966666667,3937.18158333333,3626.31,3290.43033333333,3093.11816666667,2888.88041666667,2707.37608333333,2518.8915,2224.82158333333,1956.28041666667,1700.63716666667,1455.52741666667,1241.36666666667,1073.32866666667,987.052916666667,935.779833333333,890.26225,851.42975,827.093166666667,759.629416666667,671.77175,592.503333333333,508.807666666667,421.044666666667,341.44075,269.942083333333,199.0165,142.52875,105.244166666667,73.2694166666667,49.2535,36.02175,25.4065,15.2768333333333,11.8426666666667,8.78533333333333,6.268,4.10191666666667,3.212,0.452,0,0,0,0,0,1
2026-09-22 03:00:00,0,1,1,1,736.141666666667,5,16.7666666666667,99.1166666666667,56.7333333333333,0.0000000669438916666667,0.000018025375,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.3358333333333,41.0774166666667,30.64,22.6073333333333,2.05133333333333,6420.95,59.4166666666667,15.4666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4368.0915,4646.03525,5025.367,5385.1895,5823.14191666667,6320.69175,6684.546,7073.66516666667,7317.01541666667,7475.14183333333,7816.0025,7912.45091666667,7871.149,7852.22708333333,7813.91508333333,7606.60741666667,7428.02133333333,7309.04341666667,7053.907,6922.46625,6689.40008333333,6357.96316666667,5929.95416666667,5452.44625,5094.69966666667,4712.9185,4364.17541666667,3949.61833333333,3510.31158333333,3100.15275,2699.05641666667,2318.43791666667,1977.65275,1715.36975,1518.10375,1335.86825,1252.11975,1137.22791666667,1082.69116666667,986.205666666667,884.007916666667,771.715916666667,658.684583333333,542.061916666667,438.649666666667,348.429583333333,277.360333333333,194.108166666667,146.075333333333,100.3515,70.82625,44.7516666666667,30.38475,21.8844166666667,17.6061666666667,10.7120833333333,8.93,8.62541666666667,3.05441666666667,3.152,0,0,0,0,0,1
2026-09-22 04:00:00,0,1,1,1,736.175,5,16.7916666666667,99.125,54.9,0.00000006694565,0.0000180265833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.088,41.4345833333333,30.9661666666667,22.5268333333333,2.03325,5545.98333333333,57.4166666666667,15.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2953.03683333333,3114.08783333333,3665.33566666667,4091.73566666667,4697.68675,5294.97441666667,5672.44016666667,6176.90608333333,6633.69325,7129.74075,7377.38975,7482.43883333333,7560.84708333333,7404.7415,7241.75858333333,6962.59716666667,6610.93733333333,6301.54391666667,6181.3985,5901.20733333333,5666.6335,5402.70491666667,4981.03375,4533.136,4120.54158333333,3808.84233333333,3546.82475,3244.02058333333,2910.76216666667,2590.01433333333,2279.49916666667,1948.6845,1686.21333333333,1481.11733333333,1284.21008333333,1178.029,1084.73191666667,1027.959,978.732333333333,913.768916666667,829.9065,733.0385,630.160583333333,519.084,411.847166666667,332.31225,262.179833333333,192.74475,141.036583333333,92.69525,65.4206666666667,44.4033333333333,29.77575,20.0604166666667,15.02725,11.3798333333333,7.01766666666667,4.90983333333333,3.74616666666667,2.74525,0,0,0,0,0,1
2026-09-22 05:00:00,0,1,1,1,736.258333333333,5,16.8583333333333,99.15,53.75,0.0000000669484,0.0000180298,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.6495,36.1588333333333,26.5640833333333,18.0475,2.04725,7934.9175,56.5,15.4416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10635.1741666667,10570.1603333333,10471.66225,10246.1014166667,10485.4731666667,10389.2886666667,10362.1646666667,10355.2123333333,10219.9449166667,10221.7046666667,10315.7780833333,10181.3025833333,10076.2601666667,9728.71058333333,9237.9375,8709.62233333333,8043.42908333333,7435.91316666667,6911.78075,6522.55716666667,6203.58791666667,5770.80825,5311.94858333333,4891.31641666667,4416.1135,4044.14416666667,3671.3765,3368.58166666667,3025.62608333333,2684.48216666667,2358.43183333333,2047.012,1795.67575,1587.42475,1404.84733333333,1250.86891666667,1186.83408333333,1130.45241666667,1053.48691666667,972.178666666667,864.963083333333,784.960083333333,651.542166666667,543.108666666667,452.2205,350.9865,274.656583333333,202.60525,153.117083333333,103.23875,71.3148333333333,51.6848333333333,33.64875,23.9205833333333,20.5251666666667,14.8205833333333,9.9415,6.33325,5.37491666666667,2.84266666666667,0,0,0,0,0,1
2026-09-22 06:00:00,0,1,1,1,736.308333333333,5,16.8833333333333,99.2,53.5,0.000000066922,0.000018031,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,20.6668333333333,33.1351666666667,24.0559166666667,14.37775,2.02583333333333,14179.3508333333,58.4166666666667,15.4583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20498.85525,20038.3729166667,20436.4139166667,20721.5139166667,21154.1525833333,21528.0245,22075.0198333333,22293.1999166667,21893.8424166667,21500.2315833333,20861.9265833333,19908.996,18699.6229166667,17105.4285833333,15699.4735833333,14139.5410833333,12728.7213333333,11449.7475833333,10426.08475,9598.77383333333,8910.48416666667,8160.22408333333,7529.79866666667,6855.6655,6245.73716666667,5609.23283333333,5194.46925,4757.23408333333,4281.5875,3777.23375,3426.74058333333,3055.51966666667,2704.47725,2414.48916666667,2204.0635,1998.85391666667,1849.12175,1705.35591666667,1582.61075,1436.48075,1286.88575,1126.38183333333,953.467916666667,823.39275,690.741666666667,541.902166666667,427.7405,343.464333333333,262.667333333333,206.999583333333,157.105416666667,114.428666666667,83.5814166666667,73.4423333333333,55.5080833333333,45.1206666666667,32.7320833333333,22.28375,20.8510833333333,13.23675,0,0,0,0,0,1
2026-09-22 07:00:00,0,1,1,1,736.758333333333,5,17.5333333333333,99.1583333333333,57.6583333333333,0.000000067141575,0.0000180623083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.5041666666667,33.4038333333333,25.62925,19.0405,1.932,21760.3,63.8333333333333,16.3916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21631.4496666667,21962.4823333333,22338.5096666667,23518.4563333333,24673.0620833333,26211.6604166667,27511.5948333333,29128.733,31072.8213333333,32715.7128333333,34864.43425,36806.2125,37084.6383333333,35486.0715833333,32527.0784166667,29108.46775,25812.5015833333,22586.0701666667,20052.97575,18242.66375,16186.753,14510.2390833333,13133.36775,11852.9873333333,10585.8506666667,9555.59316666667,8634.31441666667,7705.78258333333,6797.42033333333,5967.96466666667,5206.90883333333,4520.00808333333,3896.61816666667,3331.83491666667,2922.52275,2572.36066666667,2251.21083333333,1988.89,1837.62416666667,1632.32591666667,1459.30341666667,1270.6455,1078.84441666667,920.636333333333,742.9675,619.335416666667,487.781083333333,372.895166666667,275.826583333333,207.25375,149.25475,103.93625,67.9451666666667,48.6710833333333,31.6395,26.337,14.8330833333333,11.0918333333333,8.49208333333333,5.45591666666667,0,0,0,0,0,1
2026-09-22 08:00:00,0,1,1,1,735.9,5,16.5083333333333,99.05,66.3666666666667,0.0000000669128166666667,0.0000180129083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,28.417,45.137,31.4794166666667,17.5626666666667,2.22391666666667,14142.2333333333,72.0833333333333,15.3666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16244.792,15482.0628333333,15666.9058333333,16214.85675,16560.1430833333,16652.4356666667,16456.9778333333,16198.61575,15921.2028333333,15432.7859166667,14935.2688333333,14425.7728333333,13891.1693333333,13425.4858333333,13072.7251666667,12993.9509166667,12861.2729166667,12461.4273333333,12321.3010833333,11995.4550833333,11573.8121666667,11041.0509166667,10562.0524166667,10061.8355,9597.809,9167.65566666667,8742.87491666667,8320.81633333333,7934.08491666667,7530.80541666667,7101.57841666667,6688.63725,6204.85741666667,5732.828,5199.47091666667,4661.83475,4184.522,3714.75433333333,3325.11875,2916.31891666667,2585.1005,2284.55675,1958.23025,1687.39925,1445.66483333333,1222.106,999.0445,794.47175,600.302,480.032333333333,330.542416666667,227.143916666667,163.48375,108.234666666667,73.57275,48.2309166666667,28.365,18.1294166666667,11.5596666666667,8.15116666666667,0,0,0,0,0,1
2026-09-22 09:00:00,0,1,1,1,736.358333333333,5,17.0666666666667,99.0916666666667,66.5916666666667,0.0000000670492,0.0000180398416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,27.9874166666667,40.6949166666667,29.9803333333333,25.2434166666667,2.08291666666667,8567.06833333333,69.25,16.0583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8042.94325,7954.59608333333,8022.54883333333,8091.46608333333,8210.49516666667,8633.63766666667,8550.2055,8774.71033333333,8969.02866666667,9373.32983333333,9520.63341666667,9672.70608333333,9809.65575,9963.49566666667,10000.5193333333,10044.5741666667,9939.4125,9728.55783333333,9480.33108333333,9188.36058333333,8794.15441666667,8347.37958333333,7848.83775,7204.10183333333,6643.00233333333,6036.73175,5459.85475,4885.60466666667,4440.65141666667,3927.48216666667,3515.51225,3103.80141666667,2754.0335,2448.476,2215.7455,1998.19141666667,1779.46683333333,1616.6905,1483.95858333333,1330.81108333333,1173.34966666667,1037.3875,876.524416666667,748.805916666667,597.34575,484.649916666667,390.119,297.611916666667,224.394,162.395916666667,110.262,78.7656666666667,51.99175,37.3685,25.1171666666667,17.1514166666667,11.2151666666667,6.758,4.948,4.64533333333333,0,0,0,0,0,1
