"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-14,0,1,1,1,738.808333333333,5,20.95,98.4,55.1666666666667,0.0000000686738916666667,0.0000182264416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.4889166666667,31.59425,22.6335,11.4885833333333,2.02833333333333,2804.0225,50.75,21.625,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5792.80675,5205.5875,4647.43625,4415.61725,4151.059,4030.89591666667,4087.787,4069.80733333333,4014.5785,3906.69625,3957.72983333333,3811.95816666667,3625.137,3365.675,3153.156,2839.72141666667,2550.92316666667,2281.03491666667,2019.24033333333,1739.93175,1522.119,1347.32675,1205.8755,1103.88075,1061.31958333333,974.949666666667,949.397083333333,873.763916666667,771.8175,680.72875,564.227416666667,473.611333333333,399.324916666667,369.425166666667,321.733416666667,306.0455,292.07675,295.092916666667,292.227916666667,288.407583333333,303.586583333333,290.634166666667,274.429166666667,250.120166666667,208.040083333333,167.89875,129.218583333333,104.01425,68.8225,58.5485,34.95425,26.0635833333333,18.8621666666667,11.0908333333333,7.33241666666667,4.08516666666667,5.30108333333333,1.83483333333333,2.04116666666667,1.70891666666667,0,0,0,0,0,1
2026-09-14 01:00:00,0,1,1,1,738.366666666667,5,20.3833333333333,98.4,53.775,0.0000000685054416666667,0.0000181993,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.7429166666667,29.7583333333333,22.1349166666667,14.5846666666667,1.942,3856.98333333333,49.5833333333333,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6769.10341666667,6262.16441666667,5815.35158333333,5651.26075,5499.82608333333,5493.00566666667,5394.37291666667,5743.17316666667,5751.87075,5605.332,5541.6275,5457.0855,5441.68025,5376.933,5196.68441666667,4930.485,4562.48366666667,4162.67425,3527.1175,2914.69766666667,2368.01616666667,1956.79216666667,1538.43833333333,1284.50116666667,1109.83733333333,1024.84891666667,926.88625,856.099,769.86025,672.66475,570.992,504.832,433.5165,380.8325,353.262666666667,322.972416666667,315.405333333333,317.646583333333,307.214666666667,313.4905,313.597,306.680916666667,280.158083333333,234.940666666667,206.650833333333,155.6345,125.849083333333,98.217,74.14325,59.0641666666667,44.114,28.4191666666667,25.4835,15.89775,9.32916666666667,7.48116666666667,5.03516666666667,3.65566666666667,2.91758333333333,1.16133333333333,0,0,0,0,0,1
2026-09-14 02:00:00,0,1,1,1,738.308333333333,5,20.2916666666667,98.4,53.4416666666667,0.0000000684781916666667,0.0000181949,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.5631666666667,26.6786666666667,20.0403333333333,11.5773333333333,1.89866666666667,4100.8625,49.3333333333333,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9410.57483333333,8660.69675,8291.63933333333,7847.39216666667,7408.30775,7034.97233333333,6804.11225,6530.82216666667,6225.38283333333,5873.97958333333,5701.19541666667,5420.642,5072.59158333333,4569.07708333333,4139.9115,3814.71483333333,3404.23658333333,3058.88408333333,2679.24791666667,2303.7155,1951.08483333333,1642.29166666667,1368.12316666667,1181.73166666667,1039.04391666667,979.543666666667,926.25375,877.317333333333,798.133333333333,676.40625,592.1185,486.5875,431.444916666667,379.73125,364.509666666667,330.409166666667,299.327416666667,302.699,297.542833333333,293.996,275.517916666667,262.76,243.441166666667,201.176,160.48525,140.652083333333,105.614333333333,88.58325,76.74625,61.2441666666667,43.0805833333333,31.7823333333333,19.1684166666667,14.9833333333333,11.9561666666667,7.11866666666667,5.03725,3.41716666666667,3.16341666666667,1.31366666666667,0,0,0,0,0,1
2026-09-14 03:00:00,0,1,1,1,738.358333333333,5,20.3666666666667,98.4,52.925,0.0000000685004833333333,0.0000181985,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.4196666666667,29.3969166666667,21.4570833333333,9.83133333333333,1.98966666666667,4262.1425,49.75,21.1083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9435.58983333333,8853.32541666667,8088.71925,7506.30016666667,7011.5015,6509.30716666667,6344.79925,6204.88925,6057.09266666667,5831.42966666667,5638.31708333333,5307.92925,4963.27391666667,4680.58825,4330.426,4051.80816666667,3713.65341666667,3358.12416666667,3047.43825,2767.70075,2415.20316666667,2148.15333333333,1870.56025,1645.534,1448.189,1320.73391666667,1235.9255,1167.50308333333,1084.88416666667,958.472333333333,867.982833333333,737.691333333333,601.622583333333,533.153416666667,471.005416666667,417.401166666667,387.824333333333,367.193083333333,373.213583333333,363.895833333333,346.877083333333,353.065416666667,322.112666666667,291.142083333333,240.278333333333,194.7015,143.811083333333,108.218416666667,79.72125,60.3655,42.3895833333333,29.9020833333333,18.02025,16.0096666666667,8.90658333333333,5.51891666666667,4.89283333333333,2.81625,1.02166666666667,0.416166666666667,0,0,0,0,0,1
2026-09-14 04:00:00,0,1,1,1,738.7,5,20.9,98.325,53.5083333333333,0.000000068711425,0.0000182240583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.4995833333333,28.66275,20.6814166666667,10.73325,1.96616666666667,3406.81666666667,50.0833333333333,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7539.24425,7360.50266666667,6970.4415,6686.61108333333,6509.84458333333,6255.18683333333,5954.23941666667,5633.41966666667,5376.82,5021.62766666667,4691.994,4327.68825,3907.39866666667,3512.11091666667,3087.24525,2721.90508333333,2463.45716666667,2138.664,1887.68016666667,1649.40025,1479.64866666667,1282.27791666667,1175.2065,1047.16883333333,972.229916666667,911.795083333333,850.183916666667,820.445666666667,721.804916666667,644.627833333333,519.30725,446.098583333333,370.369,309.320833333333,288.79125,256.10125,269.63225,263.581,279.857416666667,275.068916666667,287.6585,294.433583333333,285.139916666667,267.021916666667,239.697166666667,196.476083333333,162.648666666667,128.787416666667,91.5514166666667,63.46825,42.9645,26.5969166666667,16.8285,11.84825,9.00558333333333,4.96666666666667,2.86925,3.38,2.47133333333333,1.33208333333333,0,0,0,0,0,1
2026-09-14 05:00:00,0,1,1,1,738.375,5,20.475,98.325,54.8833333333333,0.0000000685849583333333,0.0000182037,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.6088333333333,31.5865,20.8668333333333,10.0755833333333,2.127,1824.39583333333,52,21.3833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4550.95958333333,4236.32241666667,4162.46275,3788.00833333333,3584.71008333333,3312.47891666667,3118.9025,2907.98908333333,2594.6925,2431.73741666667,2173.66283333333,1962.97283333333,1808.38125,1578.17083333333,1416.54675,1265.901,1145.08708333333,996.08075,937.477583333333,808.438333333333,755.343833333333,723.015,685.3035,674.846083333333,635.673333333333,611.346416666667,577.081333333333,489.085416666667,405.89425,331.918416666667,282.563083333333,236.197,198.296,186.08,167.9985,160.9575,147.24275,151.366833333333,152.674583333333,155.6795,182.698333333333,200.414416666667,218.837,232.705583333333,222.81475,202.980333333333,174.551333333333,133.1725,99.248,72.802,48.73475,33.1779166666667,20.0120833333333,11.0615,7.49516666666667,4.12216666666667,2.4965,1.49241666666667,1.16325,1.12825,0,0,0,0,0,1
2026-09-14 06:00:00,0,1,1,1,738.4,5,20.4583333333333,98.3583333333333,57.2583333333333,0.0000000685567666666667,0.0000182029,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.5955833333333,25.0095833333333,17.9776666666667,9.647,1.94458333333333,4362.325,54.0833333333333,21.2583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19095.2264166667,14749.0365833333,11179.0385833333,9423.44216666667,7823.73575,6963.27041666667,6484.70566666667,5802.60716666667,5366.96058333333,4966.32791666667,4664.48816666667,4332.825,3961.35458333333,3645.23216666667,3273.01716666667,2979.1555,2690.3655,2355.18166666667,2083.64408333333,1829.52433333333,1595.56725,1384.77741666667,1244.95008333333,1130.54,1041.36325,951.923416666667,888.139166666667,746.071333333333,670.571666666667,584.08275,494.610583333333,433.454333333333,395.716,373.469583333333,330.150416666667,314.00875,307.762166666667,288.18075,270.3465,267.74475,273.646,261.879666666667,256.97025,258.1475,236.066833333333,211.147916666667,173.53425,145.44225,113.092916666667,92.3140833333333,68.8436666666667,44.4415,31.2008333333333,17.7203333333333,10.0868333333333,6.09108333333333,3.81125,2.68033333333333,2.7565,1.96791666666667,0,0,0,0,0,1
2026-09-14 07:00:00,0,1,1,1,738.425,5,20.45,98.4,58.8333333333333,0.0000000685252416666667,0.0000182025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.69625,27.2550833333333,19.346,9.647,2.01075,6284.38916666667,55.5,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22946.3343333333,18548.398,15214.02175,12685.57475,11142.5003333333,9811.031,9099.64408333333,8499.83458333333,7825.66325,7273.11491666667,6899.6845,6351.793,5894.987,5273.84933333333,4903.32708333333,4322.63783333333,3948.90683333333,3540.33158333333,3250.12375,2937.60608333333,2667.18691666667,2407.47566666667,2170.81891666667,2010.66391666667,1891.38083333333,1741.627,1620.0145,1501.95625,1395.05358333333,1333.06441666667,1246.35075,1162.07566666667,1080.24,994.7185,930.762166666667,823.6725,755.984583333333,681.995583333333,597.797583333333,531.023333333333,476.092416666667,458.546916666667,398.605083333333,371.791,321.728,296.607083333333,233.507,186.370416666667,146.55475,104.592833333333,71.4693333333333,45.8648333333333,24.168,19.207,12.6998333333333,8.02708333333333,5.17325,1.83016666666667,2.76225,1.66241666666667,0,0,0,0,0,1
2026-09-14 08:00:00,0,1,1,1,738.841666666667,5,20.9833333333333,98.4,60.0916666666667,0.0000000686838,0.000018228025,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.9355,29.8258333333333,21.19825,9.647,2.1025,7136.29,56.6666666666667,21.5083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26881.1974166667,20247.9146666667,15970.8939166667,12711.6064166667,10779.8529166667,9522.10166666667,8639.53691666667,8203.24416666667,7664.74625,7188.1535,6766.82491666667,6340.875,5941.45391666667,5569.12041666667,5245.50166666667,4974.44275,4708.692,4500.14916666667,4255.50791666667,3978.29791666667,3834.82375,3625.8205,3555.412,3537.40716666667,3454.1995,3315.16033333333,3212.98233333333,3069.35733333333,2804.7895,2546.41225,2251.48825,2001.07591666667,1730.95141666667,1497.47091666667,1276.20533333333,1056.80683333333,897.788416666667,761.138666666667,669.137833333333,594.62075,517.762583333333,447.252166666667,381.3665,310.345583333333,252.218083333333,189.5185,143.852333333333,100.8965,74.1190833333333,50.49275,37.1325833333333,21.1994166666667,12.6395833333333,13.022,8.80483333333333,5.263,5.85108333333333,2.9645,1.30458333333333,2.12816666666667,0,0,0,0,0,1
2026-09-14 09:00:00,0,1,1,1,738.391666666667,5,20.4083333333333,98.4,60.3666666666667,0.000000068512875,0.0000182004916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.7316666666667,27.8598333333333,19.792,9.647,2.04475,5389.07083333333,56.5833333333333,21.575,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18928.17825,15453.828,12728.97675,11053.3233333333,9634.72916666667,8790.78733333333,7975.40991666667,7384.81175,6776.22858333333,6142.27425,5635.04058333333,5066.22841666667,4596.55383333333,4001.28466666667,3690.25891666667,3338.6305,3075.66675,2838.43666666667,2688.42191666667,2533.043,2390.49325,2296.74791666667,2189.13841666667,2095.94491666667,2011.04216666667,1879.83583333333,1789.13591666667,1683.939,1581.95525,1443.521,1325.71366666667,1235.98266666667,1089.45616666667,958.675583333333,814.310416666667,727.146833333333,652.689,611.76275,567.345333333333,534.014083333333,481.662833333333,406.053,340.948166666667,266.81975,218.049083333333,161.813416666667,116.00775,79.3328333333333,50.5958333333333,38.2855,23.7651666666667,17.6653333333333,11.32025,8.87125,5.99675,3.67691666666667,3.27616666666667,1.83475,1.74175,1.54883333333333,0,0,0,0,0,1
