"date (UTC)","NO2 (ppb)","Flag"
2026-06-01 12:00:00,2.183,2
2026-06-01 12:01:00,2.311,2
2026-06-01 12:02:00,2.468,2
2026-06-01 12:03:00,3.173,2
2026-06-01 12:04:00,4.104,2
2026-06-01 12:05:00,4.831,2
2026-06-01 12:06:00,4.22,2
2026-06-01 12:07:00,3.658,2
2026-06-01 12:08:00,2.533,2
2026-06-01 12:09:00,2.58,2
2026-06-01 12:10:00,3.482,2
2026-06-01 12:11:00,3.346,2
2026-06-01 12:12:00,3.175,2
2026-06-01 12:13:00,2.78,2
2026-06-01 12:14:00,2.934,2
2026-06-01 12:15:00,2.544,2
2026-06-01 12:16:00,2.973,2
2026-06-01 12:17:00,3.958,2
2026-06-01 12:18:00,4.328,2
2026-06-01 12:19:00,3.785,2
2026-06-01 12:20:00,3.376,2
2026-06-01 12:21:00,3.655,2
2026-06-01 12:22:00,2.98,2
2026-06-01 12:23:00,2.724,2
2026-06-01 12:24:00,2.724,2
2026-06-01 12:25:00,2.113,2
2026-06-01 12:26:00,2.2,2
2026-06-01 12:27:00,2.08,2
2026-06-01 12:28:00,2.472,2
2026-06-01 12:29:00,2.792,2
2026-06-01 12:30:00,2.501,2
2026-06-01 12:31:00,2.293,2
2026-06-01 12:32:00,2.994,2
2026-06-01 12:33:00,2.897,2
2026-06-01 12:34:00,3.776,2
2026-06-01 12:35:00,3.408,2
2026-06-01 12:36:00,3.249,2
2026-06-01 12:37:00,3.156,2
2026-06-01 12:38:00,2.592,2
2026-06-01 12:39:00,2.34,2
2026-06-01 12:40:00,2.458,2
2026-06-01 12:41:00,2.272,2
2026-06-01 12:42:00,3.109,2
2026-06-01 12:43:00,3.187,2
2026-06-01 12:44:00,3.976,2
2026-06-01 12:45:00,4.941,2
2026-06-01 12:46:00,3.888,2
2026-06-01 12:47:00,3.871,2
2026-06-01 12:48:00,3.222,2
2026-06-01 12:49:00,3.512,2
2026-06-01 12:50:00,3.717,2
2026-06-01 12:51:00,3.838,2
2026-06-01 12:52:00,3.406,2
2026-06-01 12:53:00,2.856,2
2026-06-01 12:54:00,2.729,2
2026-06-01 12:55:00,3.132,2
2026-06-01 12:56:00,2.967,2
2026-06-01 12:57:00,2.588,2
2026-06-01 12:58:00,2.282,2
2026-06-01 12:59:00,2.099,2
