"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-08-27,0,1,1,1,737.708333333333,5,20.3666666666667,97.5,54.8416666666667,6.91328e-08,1.81985e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.6834166666667,58.482,32.5148333333333,9.76683333333333,2.86275,6088.855,50.5,21.2666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13325,6.08791666666667,8.008,9.76208333333333,11.29425,12.0270833333333,12.5605,12.484,11.7580833333333,11.472,10.8724166666667,10.7511666666667,11.232,12.1635833333333,13.3426666666667,14.5391666666667,15.8518333333333,17.2005833333333,19.0890833333333,20.537,22.39725,24.72225,27.3935,29.70975,33.5308333333333,37.23525,40.6238333333333,44.6368333333333,48.4615833333333,51.282,54.2870833333333,56.14225,57.5588333333333,58.75875,59.8661666666667,59.9478333333333,60.0361666666667,59.6865833333333,57.92075,55.6501666666667,52.045,47.8135833333333,42.993,38.6778333333333,34.5896666666667,30.1833333333333,26.0398333333333,22.0486666666667,17.6494166666667,13.6195833333333,9.39275,6.51616666666667,4.33675,2.54458333333333,1.594,0.824333333333333,0.516416666666667,0.25175,0.1635,0.094,0.044,0.022,0,0,0,0,1
2026-08-27 01:00:00,0,1,1,1,737.683333333333,5,20.3666666666667,97.4916666666667,54.15,6.91387166666667e-08,1.81985e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.8938333333333,71.4906666666667,41.7604166666667,9.95116666666667,2.87991666666667,4771.06916666667,50,21.2333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.55466666666667,3.57158333333333,4.79091666666667,5.77091666666667,6.73491666666667,7.33083333333333,7.68825,7.74333333333333,7.80166666666667,7.79383333333333,7.89441666666667,8.10541666666667,8.60341666666667,9.64083333333333,10.50675,11.7416666666667,12.8880833333333,14.5033333333333,16.2818333333333,17.8396666666667,19.7558333333333,21.8751666666667,24.096,26.6704166666667,29.54125,32.8135,37.19075,40.70475,44.785,48.5619166666667,52.1523333333333,55.7049166666667,58.1688333333333,61.2184166666667,61.2581666666667,61.9039166666667,62.20325,60.15425,58.4913333333333,55.8849166666667,52.4814166666667,47.7098333333333,43.4278333333333,38.7445833333333,34.4034166666667,30.1853333333333,26.57025,22.4909166666667,18.3285833333333,14.3586666666667,10.56375,7.44566666666667,4.92966666666667,3.01933333333333,1.83,1.07241666666667,0.587,0.357583333333333,0.152083333333333,0.0815,0.0315833333333333,0.0264166666666667,0,0,0,0,1
2026-08-27 02:00:00,0,1,1,1,737.783333333333,5,20.5083333333333,97.475,53.925,6.91931e-08,1.82052833333333e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,39.0654166666667,70.99375,41.4295,10.2930833333333,2.85633333333333,5554.90333333333,49.9166666666667,21.2416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.24025,3.3935,4.617,5.87025,7.15491666666667,8.09266666666667,8.90325,9.4195,9.54133333333333,10.0285833333333,10.3605,10.6466666666667,11.6709166666667,12.7399166666667,14.2318333333333,15.8765833333333,17.6651666666667,19.79175,21.7904166666667,23.8509166666667,25.9409166666667,27.8136666666667,30.0843333333333,32.5290833333333,35.22425,39.0971666666667,42.6468333333333,46.9585,51.0184166666667,55.1193333333333,60.0464166666667,63.2640833333333,66.87975,69.8253333333333,71.8546666666667,73.1118333333333,72.2238333333333,71.3460833333333,68.8121666666667,64.7191666666667,59.7479166666667,55.552,49.1564166666667,43.8716666666667,38.7018333333333,33.69325,29.2549166666667,25.2488333333333,21.5163333333333,17.89925,13.73425,10.1375833333333,6.84725,4.53383333333333,2.7955,1.72341666666667,0.917166666666667,0.458916666666667,0.247583333333333,0.10575,0.04525,0.02625,0,0,0,0,1
2026-08-27 03:00:00,0,1,1,1,737.941666666667,5,20.8416666666667,97.3666666666667,52.5333333333333,6.93701416666667e-08,1.822125e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,61.2571666666667,86.0408333333333,56.725,82.2736666666667,2.58341666666667,5339.77416666667,49,21.7083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67025,1.04883333333333,1.49833333333333,2.08125,2.87441666666667,3.91966666666667,4.87491666666667,6.02483333333333,7.33791666666667,8.89283333333333,10.1115,11.4419166666667,12.8406666666667,14.3345,15.9250833333333,17.72775,19.6545,21.25325,22.8120833333333,24.8559166666667,26.8064166666667,29.1329166666667,32.4490833333333,36.4401666666667,41.9240833333333,47.1751666666667,52.8261666666667,59.9124166666667,66.9796666666667,73.087,79.1119166666667,83.6334166666667,87.5616666666667,89.7258333333333,91.4970833333333,90.3838333333333,89.07775,85.4469166666667,81.2256666666667,77.0170833333333,70.5689166666667,64.1079166666667,56.8203333333333,50.2451666666667,44.40325,38.9209166666667,33.4845833333333,29.7134166666667,25.2505,20.8203333333333,16.7875833333333,12.7950833333333,8.95816666666667,6.0255,3.854,2.23025,1.14533333333333,0.64025,0.35175,0.14975,0.0833333333333333,0.0186666666666667,0,0,0,0,1
2026-08-27 04:00:00,0,1,1,1,737.416666666667,5,20.2166666666667,97.3,54.05,6.92298333333333e-08,1.81913e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,68.8405833333333,88.4419166666667,59.3465,84.12775,2.56266666666667,5264.055,50.4166666666667,21.1583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744833333333333,1.16708333333333,1.568,2.25616666666667,2.94891666666667,3.91525,4.88866666666667,6.11375,6.98941666666667,7.97325,8.91941666666667,9.80275,10.7578333333333,11.4781666666667,12.53425,13.7585833333333,14.9555,16.4243333333333,18.2284166666667,19.5515,22.1465833333333,25.1304166666667,28.512,33.2830833333333,39.4514166666667,47.3445,56.3520833333333,67.6124166666667,78.45425,88.3833333333333,96.6473333333333,101.120333333333,102.5865,101.490583333333,99.8226666666667,94.7059166666667,89.55725,82.853,77.2120833333333,70.9550833333333,63.8516666666667,58.0681666666667,51.8485,46.60875,41.2285833333333,36.3029166666667,32.32375,28.9106666666667,25.2850833333333,21.8679166666667,17.7869166666667,13.8599166666667,10.1235833333333,6.93975,4.4355,2.691,1.42341666666667,0.761333333333333,0.365333333333333,0.144166666666667,0.07125,0.0355833333333333,0,0,0,0,1
2026-08-27 05:00:00,0,1,1,1,737.341666666667,5,20.1583333333333,97.2416666666667,55.0833333333333,6.925385e-08,1.81885e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,53.7455833333333,76.87,49.32,68.6231666666667,2.61508333333333,5588.86833333333,51.5,20.975,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.15391666666667,1.80191666666667,2.41333333333333,3.30225,4.23258333333333,5.25441666666667,6.21733333333333,7.46925,8.47891666666667,9.60466666666667,10.6656666666667,11.93275,12.925,14.7,16.4893333333333,18.5383333333333,20.3220833333333,22.39875,24.7441666666667,26.4970833333333,28.76075,31.01075,33.5213333333333,37.3400833333333,42.4030833333333,49.2255833333333,58.1378333333333,66.82625,76.4660833333333,84.9693333333333,89.7093333333333,92.2960833333333,92.0991666666667,88.6623333333333,84.5558333333333,77.885,72.0935833333333,65.8493333333333,60.4294166666667,55.6170833333333,50.8809166666667,46.8791666666667,43.41725,39.4264166666667,35.4290833333333,32.3798333333333,29.5059166666667,26.8315,23.7819166666667,20.4479166666667,16.9244166666667,13.1843333333333,9.89733333333333,6.56891666666667,4.15808333333333,2.38841666666667,1.36183333333333,0.608166666666667,0.294416666666667,0.15575,0.0664166666666667,0.0258333333333333,0,0,0,0,1
2026-08-27 06:00:00,0,1,1,1,737.483333333333,5,20.3083333333333,97.2666666666667,55.375,6.9281125e-08,1.81956916666667e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,42.0931666666667,69.97725,43.344,32.68125,2.64541666666667,6029.75166666667,51.8333333333333,21.0416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44783333333333,2.222,3.25366666666667,4.29658333333333,5.45033333333333,6.67541666666667,8.00141666666667,9.41383333333333,10.9879166666667,12.3308333333333,13.8455833333333,15.1704166666667,16.88925,18.2793333333333,20.1935833333333,22.1515,24.4338333333333,26.7160833333333,28.8665,31.42975,32.89075,35.24375,37.9508333333333,40.7935,44.7185,50.0350833333333,57.2843333333333,63.7951666666667,71.5841666666667,76.5610833333333,80.9918333333333,81.7446666666667,80.55925,77.0840833333333,73.1540833333333,68.1998333333333,63.19475,58.7769166666667,55.1551666666667,51.7650833333333,49.3053333333333,46.2265833333333,42.86575,39.3811666666667,36.5674166666667,32.9696666666667,30.6013333333333,27.3929166666667,24.3705833333333,20.95125,16.9195833333333,13.1386666666667,9.269,6.3185,3.76608333333333,2.12125,1.12833333333333,0.6265,0.273916666666667,0.164,0.086,0.0414166666666667,0,0,0,0,1
2026-08-27 07:00:00,0,1,1,1,737.908333333333,5,20.8583333333333,97.3,54.075,6.94227083333333e-08,1.822205e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.5936666666667,58.6906666666667,37.0685833333333,14.1994166666667,2.51458333333333,8091.6275,50.75,21.6916666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82625,2.94,4.22983333333333,6.12141666666667,8.28166666666667,10.7749166666667,13.0528333333333,16.046,19.1615833333333,22.1514166666667,24.4510833333333,26.8330833333333,28.7093333333333,30.5015,32.3829166666667,34.2704166666667,36.6620833333333,39.37625,41.3496666666667,43.97775,46.6275,49.0355833333333,51.6713333333333,54.7866666666667,59.0053333333333,63.3054166666667,69.1164166666667,74.6845833333333,80.3608333333333,85.1675833333333,88.05475,88.3075,86.3159166666667,82.8064166666667,77.3245,71.3045,65.9924166666667,61.5665833333333,58.17725,54.8900833333333,51.9651666666667,48.1478333333333,44.3613333333333,40.1095,35.74525,32.093,28.3783333333333,25.2346666666667,22.1156666666667,17.8405833333333,14.51325,10.3909166666667,7.12825,4.71583333333333,2.79341666666667,1.528,0.84675,0.451333333333333,0.23925,0.110333333333333,0.0565,0.03125,0,0,0,0,1
2026-08-27 08:00:00,0,1,1,1,737.475,5,20.3083333333333,97.2666666666667,56.7333333333333,6.9281125e-08,1.81957e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.2358333333333,54.54925,35.80325,17.1405,2.39008333333333,10248.6825,53.3333333333333,21.1833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14191666666667,3.47491666666667,5.01891666666667,6.822,9.17158333333333,11.4914166666667,14.6593333333333,18.7539166666667,23.3418333333333,27.89325,33.7910833333333,39.7769166666667,48.47475,55.054,56.6909166666667,58.3940833333333,62.19475,62.6518333333333,62.46725,64.6041666666667,65.8143333333333,67.297,69.97525,71.6081666666667,73.568,76.1153333333333,80.6396666666667,84.0175833333333,88.17475,91.18925,92.831,92.8708333333333,91.9373333333333,88.2195833333333,82.3285,76.7678333333333,70.86075,64.88975,60.281,55.5493333333333,51.1195,46.6795833333333,42.64975,38.42475,33.6490833333333,29.88375,26.3233333333333,22.939,19.45525,15.9435833333333,12.4920833333333,9.293,6.52841666666667,4.38333333333333,2.7325,1.51983333333333,0.788166666666667,0.399916666666667,0.194083333333333,0.0965,0.0650833333333333,0.0355,0,0,0,0,1
2026-08-27 09:00:00,0,1,1,1,737.391666666667,5,20.2083333333333,97.2583333333333,58.1833333333333,6.92570166666667e-08,1.81909e-05,4.97,8954.6,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.545,30.6936666666667,24.5075833333333,20.5870833333333,1.78716666666667,51289.8416666667,54,21.1166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40558333333333,11.7415,18.6645,29.3273333333333,44.369,65.3025,95.1691666666667,136.89225,183.098083333333,230.90525,289.245416666667,337.159333333333,383.120333333333,435.334166666667,475.88775,502.878083333333,492.215583333333,455.6385,399.513916666667,340.342916666667,293.9165,261.459,223.771583333333,195.197083333333,180.133916666667,184.120583333333,185.381666666667,176.886416666667,167.854416666667,157.977416666667,148.897166666667,143.357,137.368166666667,129.451,117.615083333333,105.663416666667,94.03825,81.7258333333333,72.8575833333333,64.7501666666667,56.60175,50.7628333333333,44.7830833333333,39.2328333333333,33.9189166666667,29.8235,26.0276666666667,22.03925,18.2355,15.0285,11.78375,8.7855,6.25966666666667,4.067,2.54525,1.45591666666667,0.803916666666667,0.488916666666667,0.2525,0.117,0.0785,0.0423333333333333,0,0,0,0,1
