"date (UTC)","NO2 (ppb)","Flag"
2026-07-02 02:00:00,1.069,2
2026-07-02 02:01:00,1.02,2
2026-07-02 02:02:00,1.181,2
2026-07-02 02:03:00,1.128,2
2026-07-02 02:04:00,0.988,2
2026-07-02 02:05:00,1.124,2
2026-07-02 02:06:00,0.961,2
2026-07-02 02:07:00,0.973,2
2026-07-02 02:08:00,1.363,2
2026-07-02 02:09:00,1.559,2
2026-07-02 02:10:00,1.409,2
2026-07-02 02:11:00,1.185,2
2026-07-02 02:12:00,1.192,2
2026-07-02 02:13:00,0.964,2
2026-07-02 02:14:00,1.155,2
2026-07-02 02:15:00,1.12,2
2026-07-02 02:16:00,0.909,2
2026-07-02 02:17:00,1.042,2
2026-07-02 02:18:00,1.019,2
2026-07-02 02:19:00,0.96,2
2026-07-02 02:20:00,1.134,2
2026-07-02 02:21:00,1.057,2
2026-07-02 02:22:00,0.976,2
2026-07-02 02:23:00,1.1,2
2026-07-02 02:24:00,1.354,2
2026-07-02 02:25:00,1.704,2
2026-07-02 02:26:00,1.547,2
2026-07-02 02:27:00,1.557,2
2026-07-02 02:28:00,1.059,2
2026-07-02 02:29:00,1.055,2
2026-07-02 02:30:00,0.983,2
2026-07-02 02:31:00,0.996,2
2026-07-02 02:32:00,0.908,2
2026-07-02 02:33:00,0.908,2
2026-07-02 02:34:00,0.904,2
2026-07-02 02:35:00,0.814,2
2026-07-02 02:36:00,0.782,2
2026-07-02 02:37:00,0.911,2
2026-07-02 02:38:00,0.781,2
2026-07-02 02:39:00,0.728,2
2026-07-02 02:40:00,1.095,2
2026-07-02 02:41:00,1.039,2
2026-07-02 02:42:00,1.56,2
2026-07-02 02:43:00,1.5,2
2026-07-02 02:44:00,0.921,2
2026-07-02 02:45:00,0.926,2
2026-07-02 02:46:00,1.028,2
2026-07-02 02:47:00,0.895,2
2026-07-02 02:48:00,0.905,2
2026-07-02 02:49:00,0.993,2
2026-07-02 02:50:00,0.987,2
2026-07-02 02:51:00,0.943,2
2026-07-02 02:52:00,0.927,2
2026-07-02 02:53:00,0.781,2
2026-07-02 02:54:00,0.817,2
2026-07-02 02:55:00,1.017,2
2026-07-02 02:56:00,0.851,2
2026-07-02 02:57:00,0.954,2
2026-07-02 02:58:00,1.264,2
2026-07-02 02:59:00,1.028,2
