"","date (UTC)","NO2 (ppb)","Flag"
"1","2026-07-16 18:00:00",2.734,0
"2","2026-07-16 18:01:00",2.828,0
"3","2026-07-16 18:02:00",2.935,0
"4","2026-07-16 18:03:00",2.545,0
"5","2026-07-16 18:04:00",2.527,0
"6","2026-07-16 18:05:00",2.585,0
"7","2026-07-16 18:06:00",2.501,0
"8","2026-07-16 18:07:00",2.554,0
"9","2026-07-16 18:08:00",2.801,0
"10","2026-07-16 18:09:00",2.54,0
"11","2026-07-16 18:10:00",2.625,0
"12","2026-07-16 18:11:00",2.867,0
"13","2026-07-16 18:12:00",2.613,0
"14","2026-07-16 18:13:00",2.534,0
"15","2026-07-16 18:14:00",2.691,0
"16","2026-07-16 18:15:00",2.473,0
"17","2026-07-16 18:16:00",2.514,0
"18","2026-07-16 18:17:00",2.466,0
"19","2026-07-16 18:18:00",2.448,0
"20","2026-07-16 18:19:00",2.504,0
"21","2026-07-16 18:20:00",2.492,0
"22","2026-07-16 18:21:00",2.193,0
"23","2026-07-16 18:22:00",2.457,0
"24","2026-07-16 18:23:00",2.56,0
"25","2026-07-16 18:24:00",2.26,0
"26","2026-07-16 18:25:00",2.457,0
"27","2026-07-16 18:26:00",2.448,0
"28","2026-07-16 18:27:00",2.673,0
"29","2026-07-16 18:28:00",2.6,0
"30","2026-07-16 18:29:00",2.674,0
"31","2026-07-16 18:30:00",2.721,0
"32","2026-07-16 18:31:00",2.639,0
"33","2026-07-16 18:32:00",2.54,0
"34","2026-07-16 18:33:00",2.259,0
"35","2026-07-16 18:34:00",2.875,0
"36","2026-07-16 18:35:00",2.959,0
"37","2026-07-16 18:36:00",2.834,0
"38","2026-07-16 18:37:00",2.943,0
"39","2026-07-16 18:38:00",2.245,0
"40","2026-07-16 18:39:00",2.793,0
"41","2026-07-16 18:40:00",2.817,0
"42","2026-07-16 18:41:00",2.507,0
"43","2026-07-16 18:42:00",2.554,0
"44","2026-07-16 18:43:00",3.024,0
"45","2026-07-16 18:44:00",3.336,0
"46","2026-07-16 18:45:00",3.333,0
"47","2026-07-16 18:46:00",3.668,0
"48","2026-07-16 18:47:00",3.638,0
"49","2026-07-16 18:48:00",3.859,0
"50","2026-07-16 18:49:00",3.859,0
"51","2026-07-16 18:50:00",3.716,0
"52","2026-07-16 18:51:00",3.808,0
"53","2026-07-16 18:52:00",3.865,0
