"date","Flag","Detector.Status","Classifier.Errors","Communication.Status","Neutralizer.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","Scan.Direction","HV.Polarity","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","part_1.04","part_1.11","part_1.20","part_1.29","part_1.38","part_1.49","part_1.60","part_1.72","part_1.84","part_1.98","part_2.13","part_2.29","part_2.46","part_2.64","part_2.84","part_3.05","part_3.28","part_3.52","part_3.79","part_4.07","part_4.37","part_4.70","part_5.05","part_5.42","part_5.83","part_6.26","part_6.73","part_7.23","part_7.77","part_8.35","part_8.98","part_9.65","part_10.37","part_11.14","part_11.97","part_12.86","part_13.82","part_14.86","part_15.96","part_17.15","part_18.43","part_19.81","part_21.29","part_22.88","part_24.58","part_26.42","part_28.39","part_30.51","part_32.78","part_35.23","part_37.86","part_40.68","part_43.71","part_46.98","part_50.48","part_54.25","part_58.29","part_62.64","part_67.32","part_72.34","part_77.74","part_83.54","part_89.77","part_96.47","part_103.66","part_111.40","part_119.71","part_128.64","part_138.24","part_148.55","part_159.63","part_171.54","part_184.34","part_198.10","part_212.88","part_228.76","part_245.82","part_264.16","part_283.87","part_305.05","part_327.81","part_352.27","part_378.55","part_406.79","part_437.14","part_469.76","part_504.81","part_542.47","part_582.94","part_626.43","part_673.17","part_723.39","part_777.37","part_835.36","part_897.69","part_964.66","raw_1.04","raw_1.11","raw_1.20","raw_1.29","raw_1.38","raw_1.49","raw_1.60","raw_1.72","raw_1.84","raw_1.98","raw_2.13","raw_2.29","raw_2.46","raw_2.64","raw_2.84","raw_3.05","raw_3.28","raw_3.52","raw_3.79","raw_4.07","raw_4.37","raw_4.70","raw_5.05","raw_5.42","raw_5.83","raw_6.26","raw_6.73","raw_7.23","raw_7.77","raw_8.35","raw_8.98","raw_9.65","raw_10.37","raw_11.14","raw_11.97","raw_12.86","raw_13.82","raw_14.86","raw_15.96","raw_17.15","raw_18.43","raw_19.81","raw_21.29","raw_22.88","raw_24.58","raw_26.42","raw_28.39","raw_30.51","raw_32.78","raw_35.23","raw_37.86","raw_40.68","raw_43.71","raw_46.98","raw_50.48","raw_54.25","raw_58.29","raw_62.64","raw_67.32","raw_72.34","raw_77.74","raw_83.54","raw_89.77","raw_96.47","raw_103.66","raw_111.40","raw_119.71","raw_128.64","raw_138.24","raw_148.55","raw_159.63","raw_171.54","raw_184.34","raw_198.10","raw_212.88","raw_228.76","raw_245.82","raw_264.16","raw_283.87","raw_305.05","raw_327.81","raw_352.27","raw_378.55","raw_406.79","raw_437.14","raw_469.76","raw_504.81","raw_542.47","raw_582.94","raw_626.43","raw_673.17","raw_723.39","raw_777.37","raw_835.36","raw_897.69","raw_964.66"
2026-09-13,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.4,5,20.5,98.3,57,0.0000000686098,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,18.382,23.705,19.589,17.154,1.703,8822.43,53,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14930.819,13776.93,14586.435,13877.888,14358.439,15437.628,15461.074,15863.928,15876.818,15794.731,15837.738,15563.851,14862.963,14648.92,12700.788,10756.619,8569.227,7062.179,5940.448,4527.14,3482.928,2372.77,1793.255,1502.92,1243.468,1183.36,1048.24,972.833,818.504,721.801,572.141,508.158,402.352,401.671,413.536,419.671,480.306,462.218,552.075,538.197,460.67,401.123,337.855,249.285,166.307,113.087,73.651,68.03,39.621,26.969,21.357,11.051,13.4,2.392,3.07,3.15,1.629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.01,6.058,8.08,11.645,14.45,18.861,24.875,29.931,36.204,42.067,47.872,54.31,59.688,63.424,68.956,65.478,60.489,52.26,46.581,42.165,34.617,28.687,21.11,17.207,15.363,13.609,13.498,12.69,12.362,11.199,10.707,9.647,9.254,8.704,8.907,8.935,8.854,9.37,8.64,9.318,8.885,7.38,6.478,5.278,3.906,2.557,1.768,1.081,1.012,0.585,0.379,0.293,0.149,0.177,0.031,0.039,0.039,0.02,0,0,0,0,0,0,0,0
2026-09-13 00:05:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.3,98.3,57.6,0.0000000685503,0.0000181953,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,17.14,23.546,19.023,14.855,1.742,7200.46,53,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13694.359,12900.825,13049.215,12886.62,12580.676,14007.622,14861.127,14799.693,13673.362,13403.565,12179.858,10922.26,10209.511,8622.102,7803.766,6473.071,5516.369,4925.898,4198.011,3429.14,2864.612,2095.348,1696.127,1440.838,1242.827,1107.558,1065.583,954.141,788.163,719.467,553.389,413.07,406.127,376.117,361.021,370.606,503.962,505.351,504.486,515.351,502.845,376.395,250.502,218.301,132.054,79.052,71.555,48.827,37.436,28.895,10.975,12.423,13.069,2.93,1.535,1.575,0,3.354,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.871,5.543,7.636,10.448,13.434,16.459,22.614,28.778,33.742,36.1,40.487,41.624,41.865,43.557,40.651,40.381,36.628,33.829,32.669,30.03,26.405,23.727,18.764,16.33,14.759,13.525,12.678,12.666,12.146,10.843,10.418,9.332,8.291,8.362,8.4,8.334,7.898,9.141,8.947,8.379,8.297,7.995,5.962,4.003,3.386,2.06,1.3,1.064,0.716,0.55,0.433,0.165,0.167,0.189,0.038,0.019,0.02,0,0.04,0.02,0,0.014,0,0,0,0
2026-09-13 00:10:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20,98.2,57.3,0.0000000685308,0.0000181809,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,17.46,24.361,19.184,9.647,1.797,5784.41,53,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13116.126,10991.942,11759.821,10950.601,9911.612,9878.811,9757.771,9484.502,9187.486,9792.108,10814.547,10853.127,9082.442,7622.804,5847.866,5009.582,4183.505,3641.905,2962.302,2215.702,1872.955,1653.123,1448.264,1298.832,1148.357,998.457,1016.472,844.264,809.272,606.207,528.413,467.32,386.299,411.147,402.24,411.307,480.755,507.395,542.739,489.915,459.915,390.75,248.137,186.672,131.636,84.23,63.829,51.014,32.613,21.271,14.852,6.872,5.667,5.936,7.65,0,0,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.646,5.317,6.477,9.376,11.375,12.963,15.92,18.927,21.665,24.335,29.631,36.995,41.543,38.707,35.826,30.164,28.265,25.666,24.252,21.319,17.283,15.746,14.99,14.019,13.429,12.446,11.474,12.268,10.926,11.103,9.332,8.983,8.835,8.349,8.717,8.679,8.536,8.74,8.816,8.896,7.876,7.334,6.152,3.929,2.96,1.994,1.284,0.996,0.785,0.472,0.295,0.22,0.093,0.076,0.077,0.097,0,0,0.02,0,0,0.014,0,0,0,0
2026-09-13 00:15:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.5,98.2,57.3,0.0000000686797,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,17.924,24.911,20.045,11.971,1.778,6657.4,53,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11123.401,10448.268,12222.732,12551.975,12220.16,12386.265,11710.394,11472.896,11334.33,10697,10048.638,9125.34,8040.954,7043.447,7067.946,6980.427,7437.074,7043.379,6422.778,5036.246,4051.411,3092.633,2167.422,1538.425,1337.37,1089.072,953.568,911.707,724.851,552.702,464.742,467.393,412.171,376.684,416.887,420.269,437.926,486.558,504.568,557.06,455.3,393.187,268.884,182.921,103.281,78.009,42.685,41.021,31.987,22.098,11.336,13.38,0,5.873,4.645,1.602,1.615,0,1.753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.446,4.578,6.164,9.789,13.023,15.908,19.929,22.652,26.151,29.887,32.314,34.409,35.192,34.596,33.557,36.902,39.766,45.693,46.561,45.556,38.488,33.089,27.12,20.419,15.554,14.311,12.368,11.545,11.591,10.119,8.644,8.171,8.736,8.57,8.432,8.862,8.632,8.148,8.458,8.201,8.731,7.127,6.098,4.264,2.844,1.661,1.148,0.669,0.628,0.479,0.306,0.165,0.186,0,0.077,0.058,0.02,0.02,0,0.02,0,0,0,0,0,0
2026-09-13 00:20:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.1,5,20.1,98.3,57.7,0.0000000684909,0.0000181857,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,21.196,25.029,21.307,26.416,1.667,10503.3,53,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14125.532,11940.361,12859.646,14603.515,13764.13,14489.355,15760.593,15399.139,15778.893,16055.799,16294.362,16540.801,18871.623,19958.002,20213.247,19352.676,16920.503,14898.512,11629.094,9121.89,6436.204,4260.706,2742.255,1946.441,1424.813,1150.691,988.236,875.806,723.83,595.96,491.589,437.691,434.928,386.592,383.525,437.451,499.85,526.053,531.941,530.875,441.21,304.945,280.593,181.889,129.862,88.041,75.974,50.269,48.914,35.381,28.069,20.754,11.478,7.407,7.663,4.765,3.272,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.578,5.751,7.038,10.289,15.184,18.028,23.383,30.534,35.184,41.942,48.904,56.357,64.082,81.17,94.481,104.677,108.979,103.097,97.835,82.085,69.019,52.121,36.973,25.572,19.453,15.173,12.994,11.949,11.292,10.127,9.154,8.629,8.554,8.968,8.527,8.28,8.471,9.24,9.05,8.919,8.637,7.154,5.076,4.532,2.98,2.153,1.405,1.185,0.768,0.745,0.523,0.385,0.279,0.151,0.096,0.097,0.059,0.04,0.02,0,0,0,0,0,0,0
2026-09-13 00:25:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.3,98.3,57.2,0.0000000685503,0.0000181953,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,19.93,24.092,20.534,19.81,1.654,10278.9,54,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13725.702,13768.249,13523.98,14503.888,13956.959,14772.101,14864.416,16584.519,17876.685,19447.015,20187.195,19991.654,19864.744,18345.009,15996.331,14844.051,13157.858,11572.631,9653.589,7321.009,5161.629,3671.654,2521.715,1717.327,1423.398,1175.212,974.991,798.574,723.633,590.251,511.081,412.412,407.892,413.471,422.134,398.91,499.971,540.101,494.972,552.516,434.52,351.698,212.196,159.455,122.335,77.15,46.638,48.455,21.459,24.542,13.322,15.143,6.822,14.764,1.509,1.575,1.629,1.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.963,5.565,8.117,10.782,15.037,18.267,23.863,28.881,37.97,47.481,59.021,69.352,76.888,84.974,86.569,82.763,83.671,80.328,76.125,68.2,55.53,42.018,31.987,23.545,17.228,15.233,13.225,11.781,10.449,10.165,9.05,8.822,8.212,8.497,8.834,8.826,8.104,8.759,9.078,8.151,8.662,6.936,5.525,3.402,2.526,1.944,1.216,0.807,0.698,0.337,0.348,0.196,0.205,0.094,0.191,0.019,0.02,0.02,0.02,0,0,0.014,0,0,0,0
2026-09-13 00:30:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.4,5,20.5,98.3,57.7,0.0000000686098,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,20.563,24.594,21.131,26.416,1.648,11095.6,53,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13346.495,13104.165,12850.789,14315.281,15515.33,15954.753,16876.786,18427.645,19542.455,18677.629,18743.097,18348.692,17957.229,18144.895,19624.673,18772.14,17786.974,15648.059,12922.161,10049.968,7091.182,4687.599,2870.441,1988.402,1543.027,1132.536,969.294,921.921,707.514,595.542,506.581,408.319,338.464,379.957,351.745,439.782,462.103,527.927,491.015,473.891,455.332,349.579,205.425,139.008,123.127,88.244,51.789,50.02,36.701,25.892,13.362,5.507,5.703,5.874,4.567,0,1.615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.911,5.439,7.745,10.334,14.935,20.355,25.785,32.68,42.079,51.775,56.746,64.59,70.997,77.339,86.183,101.806,105.967,108.416,102.751,91.076,76.008,57.347,40.539,26.794,19.797,16.348,12.847,11.54,11.692,9.829,9.165,8.563,8.194,7.399,8.087,7.891,8.685,8.141,8.783,8.212,7.638,7.141,5.557,3.342,2.219,1.864,1.351,0.785,0.755,0.532,0.36,0.183,0.074,0.075,0.077,0.058,0,0.02,0,0,0,0,0,0,0,0
2026-09-13 00:35:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20,98.3,57.7,0.0000000684611,0.0000181809,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,21.314,24.827,21.353,22.876,1.651,11506.6,53,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16843.882,14380.265,14308.536,13284.371,14208.196,13794.313,14024.427,15030.617,17512.443,18958.431,20767.553,22019.439,22064.879,21732.878,21006.715,19879.181,18347.961,16026.667,12699.224,9903.85,7887.55,5586.525,3689.191,2315.267,1451.302,1159.742,982.156,904.309,754.15,567.218,486.164,431.297,345.98,393.823,449.258,475.524,484.018,496.228,521.316,500.783,435.698,316.965,240.833,156.496,102.691,70.499,58.173,50.616,29.147,23.892,14.826,11.07,9.961,2.955,0,3.123,1.615,5.024,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.797,6.879,8.434,11.44,13.806,18.597,22.27,27.282,34.461,46.568,57.7,71.577,84.997,94.826,102.78,108.831,112.297,112.113,105.511,89.681,74.869,63.727,48.2,34.103,22.937,15.408,13.075,11.817,11.424,10.519,9.089,8.521,8.358,7.576,8.474,9.074,8.967,8.734,8.368,8.493,7.932,6.928,5.102,3.805,2.507,1.616,1.149,0.876,0.751,0.426,0.379,0.22,0.149,0.132,0.038,0,0.039,0.02,0.06,0.02,0,0,0,0,0,0
2026-09-13 00:40:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.3,98.3,57.2,0.0000000685503,0.0000181953,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,19.639,24.287,20.434,19.81,1.692,9041.64,54,21.1,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14827.421,13152.123,14114.389,13148.418,13376.159,13241.204,13616.699,14045.033,14433.09,15018.802,15715.433,15515.274,14769.466,14176.393,12851.364,12831.092,12134.222,11241.56,9208.957,7232.143,5410.105,3770.728,2580.903,1821.553,1296.583,1089.251,944.809,802.895,639.927,496.293,492.742,352.022,326.437,368.193,358.369,431.045,493.459,512.739,508.003,522.954,429.688,360.415,194.437,150.087,97.597,63.701,47.129,38.676,24.444,19.503,10.76,11.013,7.668,2.93,3.057,3.163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.935,6.07,7.711,11.302,13.678,17.523,21.382,26.417,32.085,38.289,45.54,53.933,59.807,63.489,67.15,66.78,72.543,74.184,74.036,65.106,54.824,43.923,32.802,24.018,18.114,13.768,12.339,11.212,10.252,9.063,7.899,8.586,7.371,7.421,8.082,7.806,8.538,8.529,8.547,8.119,8.216,6.783,5.645,3.055,2.355,1.554,1.007,0.701,0.593,0.373,0.27,0.147,0.149,0.113,0.038,0.039,0.039,0,0,0,0,0.014,0,0,0,0
2026-09-13 00:45:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.4,98.3,57.8,0.0000000685801,0.0000182001,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,19.452,23.888,20.202,22.876,1.68,8979,54,21.2,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14692.371,13827.245,14321.425,13721.803,12967.341,13702.051,13758.627,13968.121,14102.023,15175.872,14793.664,15040.296,15255.378,14362.889,13727.598,13022.177,12029.823,10591.72,8624.872,6384.149,4601.436,3531.618,2648.465,2060.7,1428.199,1115.665,928.982,694.445,658.98,414.443,370.18,310.202,320.765,292.46,312.758,395.337,378.126,486.574,474.273,479.218,412.201,318.371,200.511,131.215,73.083,63.397,44.469,23.571,28.527,14.594,14.749,5.506,11.564,4.389,4.593,1.575,3.299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.244,5.966,8.101,11.469,14.257,17.015,22.127,26.679,31.912,37.398,46.059,50.835,57.971,65.473,67.956,71.083,73.432,73.481,69.856,61.134,48.543,37.519,30.739,24.577,20.292,14.967,12.37,10.964,8.942,8.958,6.747,6.763,6.516,6.998,6.887,7.045,7.782,6.873,7.994,7.611,7.449,6.499,4.993,3.137,2.076,1.146,1.064,0.67,0.384,0.426,0.234,0.201,0.074,0.17,0.057,0.058,0.02,0.04,0,0,0,0.014,0,0,0,0
