"date","Flag","Detector.Status","Classifier.Errors","Communication.Status","Neutralizer.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","Scan.Direction","HV.Polarity","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","part_1.04","part_1.11","part_1.20","part_1.29","part_1.38","part_1.49","part_1.60","part_1.72","part_1.84","part_1.98","part_2.13","part_2.29","part_2.46","part_2.64","part_2.84","part_3.05","part_3.28","part_3.52","part_3.79","part_4.07","part_4.37","part_4.70","part_5.05","part_5.42","part_5.83","part_6.26","part_6.73","part_7.23","part_7.77","part_8.35","part_8.98","part_9.65","part_10.37","part_11.14","part_11.97","part_12.86","part_13.82","part_14.86","part_15.96","part_17.15","part_18.43","part_19.81","part_21.29","part_22.88","part_24.58","part_26.42","part_28.39","part_30.51","part_32.78","part_35.23","part_37.86","part_40.68","part_43.71","part_46.98","part_50.48","part_54.25","part_58.29","part_62.64","part_67.32","part_72.34","part_77.74","part_83.54","part_89.77","part_96.47","part_103.66","part_111.40","part_119.71","part_128.64","part_138.24","part_148.55","part_159.63","part_171.54","part_184.34","part_198.10","part_212.88","part_228.76","part_245.82","part_264.16","part_283.87","part_305.05","part_327.81","part_352.27","part_378.55","part_406.79","part_437.14","part_469.76","part_504.81","part_542.47","part_582.94","part_626.43","part_673.17","part_723.39","part_777.37","part_835.36","part_897.69","part_964.66","raw_1.04","raw_1.11","raw_1.20","raw_1.29","raw_1.38","raw_1.49","raw_1.60","raw_1.72","raw_1.84","raw_1.98","raw_2.13","raw_2.29","raw_2.46","raw_2.64","raw_2.84","raw_3.05","raw_3.28","raw_3.52","raw_3.79","raw_4.07","raw_4.37","raw_4.70","raw_5.05","raw_5.42","raw_5.83","raw_6.26","raw_6.73","raw_7.23","raw_7.77","raw_8.35","raw_8.98","raw_9.65","raw_10.37","raw_11.14","raw_11.97","raw_12.86","raw_13.82","raw_14.86","raw_15.96","raw_17.15","raw_18.43","raw_19.81","raw_21.29","raw_22.88","raw_24.58","raw_26.42","raw_28.39","raw_30.51","raw_32.78","raw_35.23","raw_37.86","raw_40.68","raw_43.71","raw_46.98","raw_50.48","raw_54.25","raw_58.29","raw_62.64","raw_67.32","raw_72.34","raw_77.74","raw_83.54","raw_89.77","raw_96.47","raw_103.66","raw_111.40","raw_119.71","raw_128.64","raw_138.24","raw_148.55","raw_159.63","raw_171.54","raw_184.34","raw_198.10","raw_212.88","raw_228.76","raw_245.82","raw_264.16","raw_283.87","raw_305.05","raw_327.81","raw_352.27","raw_378.55","raw_406.79","raw_437.14","raw_469.76","raw_504.81","raw_542.47","raw_582.94","raw_626.43","raw_673.17","raw_723.39","raw_777.37","raw_835.36","raw_897.69","raw_964.66"
2026-09-07,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20.5,97.8,49.6,0.0000000689606,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,23.382,39.767,26.848,9.647,2.372,7484.7,47,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28301.075,19056.685,14186.47,9947.838,7016.382,5790.972,4915.325,4808.503,5153.144,5346.611,5467.771,5294.961,5661.194,5404.573,5136.935,5088.384,4868.82,4451.357,3935.881,3857.764,3724.407,4065.404,4615.437,5116.371,6084.151,6523.599,6704.611,6640.773,6289.882,5839.148,5280.392,4642.408,3686.884,3179.296,2595.797,1998.325,1539.56,1310.531,1123.413,935.976,793.868,643.101,583.768,435.874,383.073,307.816,240.951,175.9,118.57,69.601,60.042,28.79,27.39,14.727,13.713,9.463,9.829,1.712,3.521,1.822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.118,11.382,11.076,11.232,10.232,9.081,9.314,9.464,10.989,13.65,16.191,18.8,20.428,24.328,25.64,26.868,29.128,30.58,30.822,30.201,32.906,35.106,41.222,49.596,57.7,70.592,78.633,83.802,85.232,83.732,79.79,73.922,67.072,55.761,49.206,41.637,33.129,26.701,22.697,19.596,16.388,13.674,10.772,9.602,7.032,5.983,4.776,3.659,2.649,1.754,1.019,0.848,0.409,0.377,0.191,0.175,0.118,0.119,0.02,0.041,0.021,0,0,0,0,0
2026-09-07 00:05:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.9,97.8,50,0.0000000690802,0.0000182241,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,26.341,40.605,28.396,9.647,2.283,7762,47,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21455.89,15017.45,12126.915,9601.701,7403.246,6468.792,5946.421,5878.59,5852.054,5758.545,5809.991,6233.95,6764.825,6777.091,7000.634,7324.645,6547.379,5940.916,5693.98,5327.603,4877.604,4840.351,5092.583,5445.732,6283.4,6677.205,6929.862,6617.545,6289.006,5767.157,5277.371,4565.887,3932.978,3269.903,2469.85,2089.292,1635.783,1314.374,1124.725,850.224,791.135,645.6,565.745,505.52,445.239,334.243,243.565,180.939,129.382,88.463,49.964,36.34,25.659,23.593,12.282,11.113,1.656,6.778,3.534,1.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.451,8.615,8.707,9.578,9.872,9.627,10.4,11.464,13.393,15.484,17.493,20.045,24.137,29.106,32.259,36.587,41.824,40.854,40.663,42.585,43.972,44.377,48.01,53.738,60.832,72.678,80.076,86.269,85.586,83.396,79.107,74.089,66.197,58.81,50.303,39.885,34.559,28.014,23.243,20.122,15.175,13.777,10.991,9.379,8.06,6.94,5.147,3.711,2.739,1.906,1.278,0.713,0.538,0.339,0.306,0.155,0.137,0.02,0.081,0.041,0.021,0,0,0,0,0
2026-09-07 00:10:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20.3,97.8,50.1,0.0000000689008,0.0000181953,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,36.73,48.906,35.292,9.647,2.269,5813.54,47,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8370.166,6966.911,5876.908,5394.183,4857.065,4532.159,4142.521,4510.077,4365.144,4283.878,4533.054,4357.348,4282.771,4597.88,4395.064,4645.133,4335.604,4326.268,3971.795,3937.947,3890.278,4194.515,4655.157,5479.713,6287.142,6963.312,6941.997,7072.86,6504.328,6102.282,5420.792,4689.44,3972.224,3312.822,2590.851,1962.13,1732.764,1376.786,1195.674,1012.524,840.619,670.758,525.466,481.957,360.374,316.35,265.351,173.527,151.126,75.604,27.032,36.387,23.192,13.293,6.141,7.821,6.53,1.67,3.465,7.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.388,3.35,4.073,4.674,5.567,6.359,7.272,8.003,10.261,11.582,12.997,15.59,16.855,18.515,21.92,23.096,26.708,27.402,30.043,30.679,33.607,36.814,42.628,50.422,61.49,73.148,83.623,86.497,90.77,86.552,83.123,76.146,68.135,59.507,51.816,41.771,32.859,29.207,23.86,20.614,17.507,14.449,11.434,8.807,7.492,5.655,4.859,3.957,2.637,2.181,1.097,0.402,0.539,0.339,0.172,0.078,0.098,0.08,0.02,0.041,0.082,0.015,0,0,0,0
2026-09-07 00:15:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.9,97.8,49.9,0.0000000690802,0.0000182241,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,30.789,43.349,31.802,9.647,2.172,7361.08,48,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10467.703,9040.571,7744.022,7241.377,6239.432,6260.19,6243.553,6284.069,6431.992,6354.766,5975.992,5779.028,6030.664,6479.767,7217.926,8413.687,9119.241,8927.158,7389.028,6296.55,5516.819,5139.372,5232.437,5598.796,6402.621,6849.8,7059.142,6783.171,6581.267,6038.425,5378.579,4621.635,3954.671,3138.254,2488.711,1969.188,1584.518,1296.122,1103.215,904.614,814.23,671.612,563.202,445.287,372.67,335.471,254.034,183.18,105.618,88.906,56.264,27.624,24.283,11.809,7.676,6.286,6.584,1.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.415,4.242,5.283,6.17,7.478,8.123,10.058,12.048,14.305,17.013,19.264,20.672,22.552,26.291,31.106,37.911,48.083,56.469,60.103,54.448,51.3,49.623,50.616,55.355,62.538,74.097,82.309,87.524,87.381,86.815,82.077,75.04,66.972,58.995,48.463,40.244,32.998,27.206,22.617,19.333,16.006,13.976,11.268,9.276,7.159,5.751,5.142,3.764,2.713,1.511,1.296,0.786,0.371,0.32,0.153,0.097,0.079,0.08,0.02,0,0,0,0,0,0,0
2026-09-07 00:20:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20.5,97.8,50.6,0.0000000689606,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,27.174,39.793,28.955,9.647,2.166,8612.87,47,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18029.659,13744.51,10265.464,8505.894,6952.75,6752.085,7091.045,7256.659,7534.827,8100.925,7861.284,7920.447,8836.249,9723.27,10489.185,9996.089,9807.043,8849.27,7900.077,7104.509,6284.795,5617.423,5381.216,5678.707,6133.806,6776.741,6996.938,7001.321,6505.521,5868.094,5402.353,4804.308,3819.092,3177.745,2615.058,1986.642,1497.56,1351.879,1118.238,934.816,728.227,645.609,551.552,464.072,397.998,315.52,247.618,193.124,142.508,86.857,44.659,32.019,42.487,14.714,16.787,7.871,1.615,3.382,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.854,7.309,8.034,8.143,8.794,9.083,10.877,13.709,16.597,19.998,24.66,27.121,30.78,38.14,46.241,54.723,56.965,60.731,59.643,58.104,57.118,55.746,54.69,56.789,63.232,71.357,81.795,86.974,89.648,86.127,80.204,75.403,69.055,57.38,49.396,41.606,33.035,25.943,23.505,19.765,16.355,12.948,11.091,9.175,7.464,6.185,4.988,3.737,2.897,2.067,1.224,0.64,0.43,0.563,0.191,0.213,0.098,0.02,0.04,0.02,0,0,0,0,0,0
2026-09-07 00:25:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738,5,20.5,97.8,50.2,0.0000000689606,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,26.491,39.206,28.482,9.647,2.167,8812.05,48,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20469.494,14894.288,10578.912,8221.186,7487.537,6358.901,6476.351,6904.752,7403.242,8097.839,8809.587,9345.052,9807.348,10633.217,10557.975,10131.783,9630.532,8964.515,7906.521,6566.59,5582.771,5230.67,5280.545,6046.082,6531.764,6821.999,7436.964,6874.399,6714.127,6051.454,5439.288,4525.646,3846.447,3101.258,2414.293,2001.771,1560.704,1299.16,1049.1,876.174,812.209,641.187,569.867,484.216,438.914,356.587,244.557,176.464,110.208,76.76,39.515,31.057,24.416,14.839,4.554,9.463,4.901,6.806,5.232,3.589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.18,8.244,8.625,8.378,8.482,9.767,10.263,12.561,15.776,19.686,24.681,30.395,36.193,42.292,50.468,54.885,57.577,59.592,60.38,58.341,53.392,50.175,51.769,55.818,66.966,75.516,81.905,91.441,88.126,88.25,82.054,76.065,65.412,57.479,48.133,39.255,33.313,26.959,22.832,18.911,15.861,13.852,10.805,9.345,7.563,6.784,5.443,3.737,2.596,1.63,1.116,0.622,0.464,0.339,0.191,0.058,0.118,0.06,0.081,0.061,0.041,0.015,0,0,0,0
2026-09-07 00:30:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.2,5,20.8,97.8,50.8,0.0000000690503,0.0000182193,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,26.963,42.25,29.074,9.647,2.354,6897.52,48,21.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23617.387,14921.818,9585.102,7212.243,5669.917,4879.663,4590.974,4766.154,4879.849,5010.027,5253.585,5089.051,5290.708,5386.632,5469.892,5166.973,5083.547,4588.136,4321.812,3754.614,3697.606,3968.693,4346.38,5107.956,5987.216,6887.415,7012.545,6855.563,6489.263,5821.844,5316.817,4614.4,3921.688,3060.624,2527.247,1960.571,1485.183,1263.189,1089.106,814.522,813.986,674.311,539.846,473.956,380.095,317.421,245.226,168.296,128.949,71.875,40.174,34.564,22.948,20.675,3.019,9.517,8.172,1.684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.157,9.513,8.629,7.586,7.447,7.363,7.855,8.879,10.884,12.948,15.225,18.059,19.71,22.764,25.631,28.517,29.573,31.84,31.593,32.869,32.076,35.221,40.632,47.462,57.846,69.87,82.398,86.988,87.939,85.615,79.43,74.098,66.399,58.648,47.186,40.621,32.818,25.717,22.169,19.022,14.698,13.856,11.448,8.842,7.437,5.966,4.892,3.716,2.429,1.914,1.062,0.549,0.464,0.32,0.268,0.039,0.118,0.099,0.02,0,0,0.014,0,0,0,0
2026-09-07 00:35:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.7,5,20.2,97.7,51,0.0000000689414,0.0000181905,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,28.899,43.326,29.956,9.647,2.35,6722.84,48,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19049.407,13460.4,8864.65,7864.176,6947.459,6289.161,5194.742,4761.999,5061.599,4687.795,4469.948,4434.164,4345.324,4151.245,4556.163,4678.886,5120.454,4928.545,4621.018,4250.697,3951.731,3983.712,4395.438,5253.183,5969.547,6978.247,7152.929,7010.956,6580.305,6231.537,5325.03,4590.708,3757.824,3120.668,2468.824,1861.361,1470.185,1194.291,1126.732,915.276,765.4,678.091,559.543,472.114,423.352,365.24,262.429,184.885,105.556,79.417,56.42,49.662,17.122,13.33,13.727,4.752,1.643,0,1.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.428,7.66,7.791,7.024,8.071,9.059,10.073,10.013,10.852,13.351,14.201,15.386,17.199,18.807,19.928,23.955,26.929,32.085,33.83,35.027,35.814,37.307,41.005,48.009,59.51,69.857,83.648,88.38,89.334,86.918,84.043,74.151,65.852,56.51,48.532,39.845,31.611,25.592,21.369,19.953,16.364,13.466,11.429,9.065,7.636,6.675,5.477,3.95,2.726,1.517,1.116,0.787,0.669,0.226,0.172,0.175,0.059,0.02,0,0.02,0,0,0,0,0,0
2026-09-07 00:40:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,738.3,5,20.9,97.8,50.7,0.0000000690802,0.0000182241,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,25.697,37.189,27.685,9.647,2.082,10174.6,48,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19415.197,13577.968,11294.656,9548.942,8996.458,9548.61,9582.657,10592.073,10258.698,10523.465,11285.348,12124.619,12063.871,12675.189,12594.159,12737.438,12331.98,11517.045,10321.196,8386.409,7127.819,6477.365,5895.348,5801.794,6555.01,6983.457,7293.089,7098.847,6751.228,6141.503,5329.378,4732,3984.028,2991.774,2433.673,1840.889,1533.991,1315.287,1097.778,865.781,807.004,662.511,556.726,460.865,387.635,328.116,252.088,178.226,110.725,89.727,46.903,26.615,14.397,11.821,13.7,6.326,1.615,0,3.493,1.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.005,7.833,7.862,8.913,9.864,11.715,15.342,18.579,24.156,27.191,31.985,38.882,46.876,52.028,60.285,65.563,72.366,76.17,77.095,75.038,66.978,62.483,62.184,61.561,64.758,75.72,83.464,90.406,90.793,88.388,82.911,74.358,68.198,59.464,46.451,39.367,31.153,26.466,22.924,19.207,15.654,13.693,11.151,9.112,7.38,5.994,4.908,3.791,2.649,1.636,1.246,0.668,0.38,0.207,0.153,0.174,0.079,0.02,0,0.041,0.021,0.014,0,0,0,0
2026-09-07 00:45:00,1,"Normal Scan","Normal Scan",0,"ON",1,1,1,737.9,5,20.5,97.7,51.4,0.0000000690312,0.0000182049,4.97,8976.18,8.8,736.5,1,"Up Scan","Positive",254,0,4.37,1.6,8,8,0,1,1,27.191,40.689,29.409,9.647,2.19,8029.04,48,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19600.222,11718.51,8258.78,6782.015,6004.816,5951.413,6075.114,6736.589,7406.997,7432.631,8202.158,8277.252,8713.756,9216.607,9096.926,8705.287,8322.549,7702.723,6848.081,6172.671,5235.108,4923.837,5025.412,5230.466,6158.876,6772.493,6927.78,6749.101,6906.813,6050.022,5257.928,4363.283,3922.637,3088.269,2317.542,1934.238,1528.398,1279.036,1042.591,956.292,745.564,699.049,539.917,495.931,410.792,343.215,232.323,176.802,136.668,83.079,46.357,39.853,21.769,17.745,16.745,7.848,4.901,6.75,5.246,3.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.359,7.831,6.743,6.555,6.967,7.837,9.612,11.8,15.413,19.667,22.619,28.25,31.961,37.513,43.715,47.416,49.548,51.591,52.056,50.525,50.217,47.319,48.695,53.466,59.672,71.534,81.088,85.817,86.823,90.147,81.674,73.546,63.439,58.406,48.007,37.716,32.695,26.222,22.646,18.776,16.806,13.024,11.823,8.941,7.889,6.417,5.258,3.583,2.695,1.99,1.224,0.677,0.576,0.32,0.229,0.213,0.098,0.06,0.081,0.061,0.041,0.015,0,0,0,0
