"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-09,0,1,1,1,737.875,5,20.6083333333333,97.5083333333333,38.7583333333333,0.0000000691994,0.0000182101,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3615833333333,23.3545833333333,19.0239166666667,15.4516666666667,1.70758333333333,5066.28416666667,35.8333333333333,21.3583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04041666666667,3.28833333333333,4.86416666666667,6.60058333333333,9.49125,12.62975,16.4220833333333,20.5138333333333,24.5468333333333,28.4018333333333,30.7993333333333,31.85875,31.79275,30.1851666666667,29.5208333333333,28.1844166666667,27.1465833333333,25.1459166666667,22.2953333333333,19.7685833333333,16.7820833333333,14.8454166666667,13.32675,11.3111666666667,9.28933333333333,7.13216666666667,5.8305,4.81533333333333,4.36716666666667,4.275,4.40191666666667,4.703,4.91533333333333,5.29783333333333,5.8255,6.11341666666667,6.387,6.41158333333333,6.12058333333333,5.76233333333333,5.44733333333333,4.91575,4.4725,3.73325,2.956,2.09725,1.33291666666667,0.78575,0.52975,0.359416666666667,0.237166666666667,0.173,0.1285,0.102083333333333,0.0603333333333333,0.0484166666666667,0.0245833333333333,0.0133333333333333,0.0133333333333333,0.00666666666666667,0.0155833333333333,0.00633333333333333,0,0,0,0,1
2026-09-09 01:00:00,0,1,1,1,737.75,5,20.4,97.5666666666667,39.1416666666667,0.0000000690955666666667,0.0000182001,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.96175,25.2543333333333,19.7659166666667,11.298,1.812,3554.85,36,21.05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15866666666667,3.0705,4.07525,5.20516666666667,6.41783333333333,7.73158333333333,9.52233333333333,11.04525,12.9905833333333,14.7205833333333,16.7278333333333,18.2744166666667,20.4116666666667,21.5984166666667,22.7005833333333,23.9773333333333,24.6105,23.9899166666667,21.6584166666667,18.60575,15.1875833333333,12.3114166666667,10.42575,8.65116666666667,7.32366666666667,6.12891666666667,5.13833333333333,4.72308333333333,4.49475,4.60608333333333,4.80983333333333,4.84391666666667,5.23991666666667,5.43216666666667,5.57691666666667,5.63108333333333,5.78433333333333,5.83008333333333,5.59158333333333,5.32241666666667,5.01533333333333,4.40741666666667,4.06366666666667,3.44858333333333,2.6345,1.98225,1.27983333333333,0.89875,0.51675,0.359333333333333,0.2625,0.157,0.13,0.099,0.062,0.0435,0.0313333333333333,0.0233333333333333,0.00666666666666667,0.022,0.007,0.00133333333333333,0,0,0,0,1
2026-09-09 02:00:00,0,1,1,1,737.666666666667,5,20.2333333333333,97.6,38.7666666666667,0.0000000690220333333333,0.0000181921,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.9369166666667,26.0025833333333,20.5,12.5590833333333,1.80675,3567.24166666667,35.6666666666667,20.9333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79891666666667,2.60758333333333,3.64466666666667,4.47458333333333,5.71666666666667,7.092,8.94566666666667,10.5436666666667,12.46475,14.8984166666667,16.8396666666667,18.9440833333333,21.2195833333333,23.2714166666667,25.24925,26.59775,27.4980833333333,27.7825,26.53075,23.5751666666667,19.6509166666667,15.5615,12.0678333333333,9.38416666666667,7.54625,6.01383333333333,4.795,4.30166666666667,4.0935,4.01883333333333,4.0235,4.3855,4.39941666666667,4.67325,4.96683333333333,5.1665,5.19375,5.33658333333333,5.24891666666667,5.0505,4.74525,4.26891666666667,3.8045,3.27933333333333,2.65808333333333,2.032,1.36116666666667,0.847833333333333,0.501083333333333,0.347166666666667,0.22125,0.1555,0.12825,0.0965833333333333,0.054,0.0338333333333333,0.03775,0.0216666666666667,0.00833333333333333,0.005,0.00175,0.00133333333333333,0,0,0,0,1
2026-09-09 03:00:00,0,1,1,1,738.133333333333,5,20.8166666666667,97.6416666666667,37.85,0.0000000691673333333333,0.000018220075,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.0173333333333,25.7664166666667,19.5263333333333,9.76683333333333,1.88141666666667,3120.3875,34.9166666666667,21.2833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32175,3.36283333333333,4.39483333333333,5.45933333333333,6.32216666666667,7.28391666666667,8.25975,9.067,9.82575,10.4583333333333,11.5193333333333,12.7070833333333,14.2438333333333,15.6160833333333,17.4181666666667,19.2786666666667,20.07875,20.5265833333333,19.9425833333333,18.517,15.7525,12.9323333333333,10.1403333333333,7.96166666666667,6.341,5.44008333333333,4.90933333333333,4.45158333333333,4.33341666666667,4.511,4.637,4.91158333333333,5.11591666666667,5.38966666666667,5.53641666666667,5.57108333333333,5.675,5.78283333333333,5.57625,5.2805,5.04058333333333,4.68383333333333,4.07975,3.494,2.76508333333333,2.14533333333333,1.38425,0.9635,0.658166666666667,0.3775,0.301,0.200083333333333,0.140583333333333,0.0910833333333333,0.0779166666666667,0.0873333333333333,0.0360833333333333,0.0349166666666667,0.00833333333333333,0.0134166666666667,0.00866666666666667,0.00383333333333333,0,0,0,0,1
2026-09-09 04:00:00,0,1,1,1,737.825,5,20.35,97.7,38.2833333333333,0.0000000689862916666667,0.0000181977,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.7114166666667,23.5920833333333,17.7684166666667,9.647,1.86633333333333,3953.38416666667,35.3333333333333,21.025,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.28983333333333,5.80341666666667,7.21933333333333,8.40275,9.88666666666667,10.6891666666667,11.0321666666667,11.59075,12.1311666666667,12.8659166666667,13.4605,14.5046666666667,15.1638333333333,16.28825,17.3934166666667,18.1451666666667,18.53725,18.1549166666667,17.3300833333333,16.0038333333333,14.4865833333333,12.3806666666667,10.5673333333333,8.73308333333333,7.2885,6.36933333333333,5.72775,5.44441666666667,5.72658333333333,5.63083333333333,5.98516666666667,6.185,6.44108333333333,6.41691666666667,6.59541666666667,6.63308333333333,6.60266666666667,6.29891666666667,6.21625,5.77533333333333,5.54116666666667,5.07191666666667,4.53333333333333,3.85133333333333,3.14141666666667,2.39166666666667,1.69066666666667,1.18008333333333,0.712416666666667,0.5035,0.322166666666667,0.242166666666667,0.134333333333333,0.140083333333333,0.0705833333333333,0.0753333333333333,0.0393333333333333,0.03,0.0215833333333333,0.0171666666666667,0.00875,0.00908333333333333,0,0,0,0,1
2026-09-09 05:00:00,0,1,1,1,737.833333333333,5,20.325,97.7416666666667,38.5666666666667,0.0000000689494416666667,0.0000181965,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.295,24.1658333333333,18.2103333333333,9.647,1.87475,3795.29833333333,35.9166666666667,20.925,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.92191666666667,5.27,6.4965,7.5605,8.70391666666667,9.64975,10.5569166666667,11.2150833333333,12.0506666666667,12.96375,13.8195,14.49275,15.941,16.9649166666667,18.1398333333333,19.0745,18.85075,18.02025,16.9471666666667,15.6655,13.9959166666667,12.6745833333333,10.9694166666667,9.57441666666667,7.95941666666667,6.68641666666667,6.31075,5.77058333333333,5.765,5.76,5.96275,6.161,6.21341666666667,6.64241666666667,6.53366666666667,6.45416666666667,6.54625,6.46075,6.05841666666667,5.55366666666667,5.369,4.922,4.4555,3.91333333333333,3.06533333333333,2.23675,1.60883333333333,1.0415,0.674583333333333,0.458833333333333,0.317583333333333,0.2145,0.1435,0.106,0.0876666666666667,0.0549166666666667,0.0754166666666667,0.025,0.0233333333333333,0.0151666666666667,0.00516666666666667,0.00533333333333333,0,0,0,0,1
2026-09-09 06:00:00,0,1,1,1,738.383333333333,5,20.9833333333333,97.8083333333333,38.125,0.0000000690992833333333,0.0000182280583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,14.86075,24.1863333333333,17.99075,9.647,1.89325,4306.235,35.4166666666667,21.4,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41525,6.23383333333333,7.52875,8.96858333333333,10.1738333333333,11.1189166666667,12.3883333333333,13.0858333333333,13.90525,14.7071666666667,15.5614166666667,16.2199166666667,17.3923333333333,18.18175,19.0514166666667,19.074,18.8728333333333,18.1311666666667,16.81,15.46925,14.1075833333333,12.9333333333333,12.0695,10.6754166666667,9.751,8.66333333333333,8.17091666666667,7.89633333333333,7.84716666666667,7.66591666666667,7.66125,7.768,7.9735,8.19666666666667,7.74358333333333,7.97208333333333,7.76458333333333,7.62566666666667,7.04116666666667,6.55533333333333,6.2095,5.59941666666667,5.13933333333333,4.35075,3.44808333333333,2.6905,1.867,1.22925,0.831,0.630583333333333,0.442583333333333,0.3545,0.248333333333333,0.18725,0.119666666666667,0.109083333333333,0.0583333333333333,0.0773333333333333,0.0366666666666667,0.02025,0.012,0.0141666666666667,0,0,0,0,1
2026-09-09 07:00:00,0,1,1,1,738.216666666667,5,20.675,97.8916666666667,38.725,0.000000068948325,0.0000182133,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.6698333333333,26.6311666666667,19.6751666666667,9.647,1.93833333333333,4091.92333333333,36.1666666666667,21.3583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45633333333333,4.71766666666667,5.86025,6.94991666666667,8.39341666666667,9.6345,11.0095833333333,12.18425,13.41025,14.7178333333333,16.1754166666667,17.2344166666667,18.565,19.5720833333333,20.4585,20.74475,20.5118333333333,20.0226666666667,19.6185833333333,18.8138333333333,17.94475,16.9238333333333,15.0623333333333,13.8766666666667,12.4530833333333,11.4281666666667,10.74975,10.1246666666667,10.0349166666667,9.69091666666667,9.59883333333333,9.38133333333333,9.2175,9.37666666666667,8.932,8.83091666666667,8.27491666666667,8.06625,7.451,7.03933333333333,6.46883333333333,6.07875,5.377,4.63425,3.6985,2.93883333333333,2.03333333333333,1.44866666666667,1.06475,0.687333333333333,0.54075,0.30275,0.245666666666667,0.177916666666667,0.145,0.0790833333333333,0.0720833333333333,0.0453333333333333,0.03375,0.0255,0.0280833333333333,0.00941666666666667,0,0,0,0,1
2026-09-09 08:00:00,0,1,1,1,738.118181818182,5,20.5181818181818,97.9181818181818,40.2909090909091,0.0000000688828181818182,0.0000182057727272727,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.4686363636364,25.7219090909091,21.0941818181818,15.7966363636364,1.736,15272.12,37.5454545454545,21.1727272727273,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72127272727273,6.83354545454545,9.29027272727273,12.2463636363636,16.2141818181818,21.2483636363636,26.5446363636364,33.0851818181818,42.6177272727273,53.318,65.7743636363636,87.1280909090909,114.046636363636,144.869272727273,177.733636363636,191.395818181818,183.101909090909,161.664909090909,140.121727272727,110.526,84.0990909090909,69.6211818181818,58.875,47.8461818181818,40.2593636363636,32.9934545454545,27.3402727272727,22.7847272727273,19.786,17.716,16.2099090909091,15.1887272727273,14.4935454545455,13.4158181818182,12.8318181818182,12.2247272727273,11.4475454545455,10.5955454545455,9.68827272727273,8.94,8.08290909090909,7.02327272727273,6.21681818181818,5.34163636363636,4.43718181818182,3.25990909090909,2.47636363636364,1.77354545454545,1.12709090909091,0.797727272727273,0.597727272727273,0.459,0.288909090909091,0.197090909090909,0.172909090909091,0.124363636363636,0.0894545454545455,0.0598181818181818,0.0318181818181818,0.049,0.0166363636363636,0.0195454545454545,0,0,0,0,1
2026-09-09 09:00:00,0,1,1,1,738.291666666667,5,20.6916666666667,97.9916666666667,41.25,0.0000000688829333333333,0.0000182140833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.7861666666667,24.9911666666667,18.7116666666667,10.762,1.89066666666667,7608.06083333333,38.4166666666667,21.25,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02158333333333,7.91391666666667,10.4200833333333,15.1805,20.8676666666667,25.8071666666667,27.2131666666667,28.6439166666667,30.5789166666667,32.3599166666667,31.7078333333333,30.8180833333333,30.21025,28.6356666666667,27.9309166666667,27.9203333333333,26.8099166666667,25.0935833333333,23.5273333333333,22.71575,22.1341666666667,21.8918333333333,21.0358333333333,20.2788333333333,18.1826666666667,16.4044166666667,15.6119166666667,15.84175,15.7705,16.473,16.3435,15.6310833333333,14.7549166666667,13.84,13.9078333333333,13.5691666666667,13.665,13.0265,11.4515,10.213,9.05683333333333,7.97325,7.08391666666667,6.28633333333333,4.92191666666667,3.88783333333333,2.84866666666667,1.98491666666667,1.26166666666667,0.832,0.561583333333333,0.425,0.302,0.229416666666667,0.169416666666667,0.125666666666667,0.07375,0.04825,0.0368333333333333,0.0168333333333333,0.0224166666666667,0.00941666666666667,0,0,0,0,1
