"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-26,0,1,1,1,735.808333333333,5,16.975,98.4,45.375,0.0000000674933083333333,0.0000180354333333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.1396666666667,35.5300833333333,25.6459166666667,11.8040833333333,2.09583333333333,7589.62333333333,46.8333333333333,15.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79533333333333,4.41508333333333,6.22008333333333,8.52591666666667,10.9355,14.436,17.233,20.54075,23.5275833333333,26.7013333333333,28.7599166666667,31.2828333333333,33.63775,35.6168333333333,37.5238333333333,39.6605833333333,41.5635833333333,43.56675,45.3190833333333,47.5815,48.3545,48.9588333333333,48.428,48.1318333333333,47.58775,47.87225,47.37675,47.2605833333333,46.4434166666667,45.6536666666667,43.6025833333333,41.1009166666667,38.76825,35.7975,33.048,30.4090833333333,27.9346666666667,25.7525833333333,22.74775,20.2615833333333,17.85225,15.42175,12.7855833333333,10.1351666666667,7.83,5.83391666666667,4.29891666666667,3.25058333333333,2.38316666666667,1.8015,1.29458333333333,0.930333333333333,0.669833333333333,0.55775,0.404166666666667,0.297166666666667,0.192333333333333,0.129666666666667,0.0811666666666667,0.0679166666666667,0.0464166666666667,0.0258333333333333,0,0,0,0,1
2026-09-26 01:00:00,0,1,1,1,735.841666666667,5,17.0416666666667,98.4,44.125,0.000000067513075,0.00001803865,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.1925,39.2729166666667,28.899,18.7741666666667,2.08091666666667,6994.12083333333,45,15.8666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00016666666667,2.96866666666667,4.30766666666667,5.9745,7.77641666666667,10.0853333333333,12.2488333333333,15.1900833333333,18.4605,21.5740833333333,25.2758333333333,28.944,32.3808333333333,35.5571666666667,38.6224166666667,41.652,44.6715833333333,47.9175833333333,51.0201666666667,52.83025,53.9446666666667,54.8986666666667,54.6468333333333,54.9580833333333,54.0784166666667,52.65275,51.9828333333333,51.4631666666667,49.942,48.2481666666667,45.9574166666667,43.7995833333333,39.99175,37.76125,33.812,31.4098333333333,28.51775,25.6625833333333,23.3156666666667,20.6155,18.0816666666667,15.6384166666667,13.0809166666667,10.4594166666667,8.12983333333333,6.0595,4.47808333333333,3.22625,2.49291666666667,2.00533333333333,1.5015,1.03,0.742416666666667,0.534083333333333,0.376083333333333,0.277333333333333,0.20875,0.154833333333333,0.106,0.09025,0.0481666666666667,0.03825,0,0,0,0,1
2026-09-26 02:00:00,0,1,1,1,736.008333333333,5,17.2416666666667,98.4,43.6583333333333,0.0000000675724583333333,0.0000180482916666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,26.4949166666667,39.2664166666667,29.3099166666667,22.3755,2.03883333333333,5400.85333333333,45.0833333333333,16.0833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20833333333333,1.76933333333333,2.56608333333333,3.63158333333333,5.05366666666667,6.73616666666667,8.69858333333333,10.9865,14.02225,17.3753333333333,20.73425,24.8529166666667,28.60425,31.9685833333333,34.9721666666667,37.5065,39.5094166666667,40.8701666666667,41.2055833333333,41.4385833333333,42.02975,41.8223333333333,41.5695833333333,41.03475,40.208,39.5875833333333,39.66825,38.616,37.4974166666667,36.8285,35.4600833333333,33.23125,30.4853333333333,28.437,26.42825,23.7915,21.2260833333333,19.4939166666667,17.6248333333333,15.477,13.9666666666667,11.8595833333333,10.0701666666667,7.98075,6.12358333333333,4.6045,3.51608333333333,2.51716666666667,1.85925,1.3175,1.00966666666667,0.76,0.5395,0.375166666666667,0.279583333333333,0.162166666666667,0.147583333333333,0.0951666666666667,0.064,0.051,0.0396666666666667,0.0146666666666667,0,0,0,0,1
2026-09-26 03:00:00,0,1,1,1,736.2,5,17.5333333333333,98.4,42.55,0.0000000676590083333333,0.0000180623166666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,27.70025,39.9511666666667,30.28925,26.45025,2.00325,4898.885,43.5,16.4833333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915166666666667,1.26783333333333,1.88916666666667,2.81733333333333,3.70966666666667,5.19433333333333,6.9705,9.41491666666667,11.9921666666667,15.0764166666667,18.57775,22.1380833333333,26.0281666666667,29.9515833333333,33.5329166666667,36.8296666666667,39.2929166666667,41.0575,41.4334166666667,41.5639166666667,41.082,40.5696666666667,39.8850833333333,38.48325,37.8801666666667,37.2378333333333,36.4579166666667,35.6008333333333,35.2528333333333,33.7114166666667,32.6553333333333,30.3831666666667,28.3569166666667,26.0013333333333,23.491,21.4598333333333,19.5471666666667,17.59025,16.074,14.2751666666667,12.53325,10.8305,9.29433333333333,7.29166666666667,5.61366666666667,4.14783333333333,3.06108333333333,2.24508333333333,1.53391666666667,1.17183333333333,0.852833333333333,0.586166666666667,0.460416666666667,0.286166666666667,0.220833333333333,0.162166666666667,0.0771666666666667,0.07,0.05725,0.03225,0.0155833333333333,0.02125,0,0,0,0,1
2026-09-26 04:00:00,0,1,1,1,735.925,5,17.15,98.4,42.1833333333333,0.000000067545225,0.0000180438583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,25.9550833333333,38.6810833333333,28.4825833333333,19.53175,2.07183333333333,4478.76583333333,42.75,16.05,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.37508333333333,1.95916666666667,2.72016666666667,3.71066666666667,4.77766666666667,6.0165,7.7185,9.34325,11.2219166666667,13.684,16.0284166666667,18.6070833333333,21.5335,23.98125,26.7885,29.9891666666667,32.462,34.6305833333333,35.8943333333333,36.1830833333333,35.3203333333333,33.90325,32.6618333333333,30.7725,30.4093333333333,29.7626666666667,29.3249166666667,29.1848333333333,29.15225,29.073,28.46125,27.1078333333333,25.837,23.8066666666667,22.3466666666667,20.473,18.5113333333333,17.1105833333333,15.2639166666667,13.9206666666667,12.168,10.3610833333333,8.377,6.65458333333333,5.1895,3.90783333333333,2.79416666666667,2.02558333333333,1.49541666666667,1.03366666666667,0.818916666666667,0.566,0.381833333333333,0.338416666666667,0.21225,0.161166666666667,0.106,0.0783333333333333,0.0395,0.01775,0.0225833333333333,0.00533333333333333,0,0,0,0,1
2026-09-26 05:00:00,0,1,1,1,735.941666666667,5,17.1833333333333,98.4,41.7166666666667,0.0000000675551083333333,0.0000180454666666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,22.7476666666667,36.5039166666667,25.843,10.0801666666667,2.153,4269.5425,42.8333333333333,16.0416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16658333333333,3.08933333333333,4.18858333333333,5.35825,6.61833333333333,7.72258333333333,8.80183333333333,10.0435,11.3046666666667,12.453,13.7128333333333,14.9345833333333,16.7676666666667,18.6594166666667,20.6833333333333,22.5915833333333,25.3158333333333,27.0373333333333,29.2471666666667,29.9281666666667,29.4358333333333,28.3810833333333,26.9089166666667,25.2890833333333,24.2013333333333,23.5553333333333,23.9865,24.3955833333333,24.6066666666667,25.4163333333333,25.2241666666667,24.8655,23.8716666666667,23.0328333333333,21.074,19.63325,17.7205833333333,16.2888333333333,14.6226666666667,12.6373333333333,11.11675,9.68075,7.76816666666667,6.19741666666667,4.98066666666667,3.58766666666667,2.65358333333333,1.90458333333333,1.39466666666667,0.957083333333333,0.753166666666667,0.533333333333333,0.392916666666667,0.272833333333333,0.190416666666667,0.131333333333333,0.11675,0.07,0.0471666666666667,0.0203333333333333,0.0275833333333333,0.0146666666666667,0,0,0,0,1
2026-09-26 06:00:00,0,1,1,1,735.983333333333,5,17.1416666666667,98.4833333333333,42.2833333333333,0.000000067485625,0.0000180434583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,19.3489166666667,32.6410833333333,23.1481666666667,9.94658333333333,2.10308333333333,5165.99166666667,44,16,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.13933333333333,4.43866666666667,6.20041666666667,7.88641666666667,9.66983333333333,11.3595833333333,12.807,14.2808333333333,15.64225,16.8011666666667,18.2958333333333,18.9299166666667,20.3283333333333,21.5638333333333,23.0486666666667,24.353,26.0119166666667,27.76925,28.9981666666667,29.85825,29.5864166666667,28.6055833333333,27.1310833333333,25.165,24.2245833333333,23.799,23.5773333333333,23.9435,24.3530833333333,24.6335833333333,24.819,24.2154166666667,22.953,22.2210833333333,20.63275,19.2623333333333,17.8905,15.7945833333333,14.5555,12.7705,10.8913333333333,9.33808333333333,7.94675,6.18333333333333,4.76625,3.68333333333333,2.82341666666667,2.053,1.645,1.17616666666667,0.895,0.641583333333333,0.499083333333333,0.357083333333333,0.267166666666667,0.191916666666667,0.132416666666667,0.0788333333333333,0.0623333333333333,0.0544166666666667,0.0423333333333333,0.0113333333333333,0,0,0,0,1
2026-09-26 07:00:00,0,1,1,1,736.516666666667,5,17.825,98.5,44.2916666666667,0.0000000676768416666667,0.0000180763583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.3006666666667,29.317,21.1146666666667,9.70691666666667,2.03233333333333,6170.77583333333,46.75,16.6666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13425,6.182,8.01466666666667,10.4399166666667,12.2801666666667,14.9559166666667,16.9141666666667,18.6754166666667,20.6629166666667,22.2445,23.8559166666667,25.1470833333333,25.8060833333333,26.9125833333333,27.2296666666667,26.98925,27.3804166666667,27.80075,27.8045,28.9276666666667,28.7124166666667,27.7326666666667,26.80525,25.9120833333333,24.9519166666667,24.32775,24.3415,24.1543333333333,24.2816666666667,24.1070833333333,23.4955833333333,22.99175,22.1571666666667,21.1743333333333,19.7374166666667,18.1798333333333,16.8820833333333,15.3353333333333,13.7293333333333,12.05,10.44175,8.9865,7.71766666666667,5.98641666666667,4.87075,3.74433333333333,2.95825,2.09841666666667,1.60633333333333,1.30075,0.958583333333333,0.677333333333333,0.517,0.40575,0.264083333333333,0.188083333333333,0.181,0.0945,0.069,0.0493333333333333,0.0318333333333333,0.024,0,0,0,0,1
2026-09-26 08:00:00,0,1,1,1,735.858333333333,5,16.925,98.5083333333333,47.9916666666667,0.0000000674042333333333,0.0000180330416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.7526666666667,29.268,21.2813333333333,9.76683333333333,2.01341666666667,4609.23916666667,51.8333333333333,15.5333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10891666666667,4.36216666666667,5.87058333333333,7.47566666666667,9.08883333333333,10.749,12.1491666666667,13.9533333333333,15.4845833333333,16.6720833333333,17.9963333333333,19.2426666666667,20.1856666666667,20.8308333333333,21.0550833333333,21.6488333333333,21.9643333333333,22.6916666666667,22.7690833333333,23.31,23.0811666666667,22.4224166666667,21.6644166666667,20.5399166666667,19.5588333333333,18.8213333333333,17.9401666666667,17.2658333333333,16.8770833333333,16.32975,15.9908333333333,15.3778333333333,14.9268333333333,14.1978333333333,13.26075,12.4698333333333,11.6175833333333,10.7168333333333,9.81016666666667,8.93083333333333,7.90791666666667,7.0345,5.90708333333333,4.75591666666667,3.748,2.83008333333333,2.16166666666667,1.56625,1.13833333333333,0.869583333333333,0.661583333333333,0.562833333333333,0.36,0.264,0.2255,0.121833333333333,0.101833333333333,0.0766666666666667,0.0504166666666667,0.045,0.0234166666666667,0.0215833333333333,0,0,0,0,1
2026-09-26 09:00:00,0,1,1,1,735.763636363636,5,16.7727272727273,98.5727272727273,48.4090909090909,0.0000000673151181818182,0.0000180256818181818,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,15.6968181818182,27.6905454545455,19.8515454545455,9.71236363636364,2.03090909090909,4707.89181818182,51.0909090909091,15.3727272727273,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06772727272727,5.76654545454545,7.56309090909091,9.13427272727273,10.7187272727273,12.2400909090909,13.7651818181818,15.0292727272727,15.694,16.5207272727273,16.8855454545455,17.2261818181818,17.2075454545455,16.8780909090909,16.5502727272727,16.1916363636364,16.002,16.0467272727273,16.2884545454545,16.8365454545455,17.5654545454545,18.0207272727273,18.451,18.9571818181818,19.0460909090909,19.3850909090909,19.1722727272727,19.0212727272727,18.8544545454545,18.2667272727273,18.0286363636364,17.4014545454545,16.9014545454545,15.6600909090909,14.7926363636364,13.4390909090909,12.3810909090909,11.2102727272727,9.83927272727273,8.50690909090909,7.45718181818182,6.50263636363636,5.33845454545455,4.21590909090909,3.10063636363636,2.25927272727273,1.55272727272727,1.14081818181818,0.840909090909091,0.654636363636364,0.474,0.338181818181818,0.253363636363636,0.159636363636364,0.110181818181818,0.107818181818182,0.0627272727272727,0.04,0.0273636363636364,0.0202727272727273,0.0170909090909091,0.00872727272727273,0,0,0,0,1
