"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-07,0,1,1,1,738.058333333333,5,20.6,97.7666666666667,50.575,0.0000000690140333333333,0.0000182097,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,29.0845833333333,42.4673333333333,30.4689166666667,14.0633333333333,2.22983333333333,7536.62916666667,47.6666666666667,21.3666666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.18225,6.96133333333333,7.05975,7.18516666666667,7.63425,8.16033333333333,9.4555,11.0906666666667,13.84525,16.674,19.7566666666667,23.3250833333333,27.048,31.4801666666667,35.7198333333333,39.1541666666667,42.41575,44.9678333333333,45.6980833333333,45.0998333333333,44.18425,44.1365,47.00025,52.4180833333333,61.0255,72.0848333333333,81.8560833333333,87.55525,88.2925833333333,86.4831666666667,81.4146666666667,74.4899166666667,66.566,57.66975,48.5259166666667,40.05025,32.7723333333333,26.8095833333333,22.7636666666667,19.5118333333333,16.2135833333333,13.7453333333333,11.2563333333333,9.16508333333333,7.59058333333333,6.27608333333333,5.10683333333333,3.77241666666667,2.68808333333333,1.83858333333333,1.16433333333333,0.671916666666667,0.468333333333333,0.340416666666667,0.195916666666667,0.143833333333333,0.10475,0.0696666666666667,0.0385833333333333,0.039,0.0206666666666667,0.00733333333333333,0,0,0,0,1
2026-09-07 01:00:00,0,1,1,1,738.508333333333,5,21.2416666666667,97.7083333333333,50.5083333333333,0.0000000692473416666667,0.0000182404166666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.9713333333333,51.33325,37.58575,28.4808333333333,2.24808333333333,5475.61833333333,47.3333333333333,21.8416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73533333333333,4.14766666666667,4.06883333333333,4.10658333333333,4.10533333333333,4.61941666666667,5.24408333333333,6.131,7.33633333333333,8.83325,10.5725833333333,12.5380833333333,15.3625833333333,17.6509166666667,20.8168333333333,23.7806666666667,27.0520833333333,29.4345,30.8483333333333,31.7191666666667,33.2985,35.2300833333333,39.5771666666667,46.9766666666667,56.44,68.563,80.38075,87.50275,89.9991666666667,86.8818333333333,80.8275833333333,74.1005833333333,65.5348333333333,56.3636666666667,46.7126666666667,39.1294166666667,31.7631666666667,27.265,23.0355833333333,19.5441666666667,16.7950833333333,14.6139166666667,11.9141666666667,9.684,8.12458333333333,6.59216666666667,5.30925,4.2905,3.00333333333333,2.07791666666667,1.252,0.81575,0.515833333333333,0.31425,0.20525,0.13575,0.0915833333333333,0.0761666666666667,0.0451666666666667,0.0269166666666667,0.0209166666666667,0.0176666666666667,0,0,0,0,1
2026-09-07 02:00:00,0,1,1,1,738.025,5,20.6083333333333,97.725,51.8333333333333,0.0000000690459666666667,0.0000182101,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,45.7039166666667,54.951,42.728,53.437,2.03966666666667,5384.69666666667,48.8333333333333,21.45,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628083333333333,0.90475,1.25541666666667,1.71908333333333,2.30791666666667,3.2665,4.37816666666667,6.03983333333333,7.99091666666667,10.3565,12.6815833333333,15.7,19.7083333333333,24.1468333333333,28.7075833333333,32.7214166666667,36.9211666666667,42.0151666666667,45.79375,47.3085,47.0428333333333,46.9243333333333,46.8215833333333,49.0600833333333,54.2430833333333,63.1509166666667,73.2824166666667,80.4043333333333,82.9365,81.1223333333333,75.3838333333333,68.6869166666667,61.1318333333333,53.36975,44.2385833333333,36.4851666666667,30.9933333333333,26.4365833333333,22.2440833333333,19.8380833333333,16.64375,14.6239166666667,12.1306666666667,10.1581666666667,8.54325,7.11133333333333,5.906,4.45308333333333,3.23791666666667,2.28266666666667,1.4355,0.812666666666667,0.524666666666667,0.3675,0.217416666666667,0.127166666666667,0.111416666666667,0.0415833333333333,0.0434166666666667,0.0254166666666667,0.0223333333333333,0.0130833333333333,0,0,0,0,1
2026-09-07 03:00:00,0,1,1,1,738,5,20.5833333333333,97.7083333333333,52.9916666666667,0.0000000690502583333333,0.0000182089,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.0191666666667,49.77225,35.5411666666667,38.0925,2.29441666666667,5400.815,49.9166666666667,21.35,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.317,5.15191666666667,5.52766666666667,5.82016666666667,5.60641666666667,5.69875,6.33566666666667,6.94608333333333,7.777,9.10166666666667,10.8888333333333,12.35075,14.267,15.9884166666667,18.0426666666667,20.8591666666667,24.47525,28.2754166666667,31.4385833333333,32.9790833333333,33.3700833333333,33.9885833333333,35.0298333333333,38.8126666666667,45.55,54.4239166666667,64.6270833333333,73.4051666666667,77.38975,76.2975,71.5130833333333,64.3076666666667,57.7805,49.87025,42.5215833333333,35.7703333333333,29.601,24.9513333333333,21.8215833333333,18.9388333333333,16.76025,14.58775,12.24425,10.5438333333333,9.02491666666667,7.43158333333333,6.24258333333333,4.91416666666667,3.66316666666667,2.41341666666667,1.53425,0.951416666666667,0.538166666666667,0.364333333333333,0.212833333333333,0.139083333333333,0.0869166666666667,0.0580833333333333,0.0383333333333333,0.0219166666666667,0.014,0.0085,0,0,0,0,1
2026-09-07 04:00:00,0,1,1,1,737.975,5,20.5416666666667,97.7,53.2833333333333,0.0000000690436583333333,0.0000182069,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.5953333333333,40.2291666666667,27.5324166666667,9.84066666666667,2.29825,6989.41416666667,50.1666666666667,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.17175,6.63275,8.08941666666667,9.45958333333333,11.0158333333333,12.1915833333333,13.8940833333333,15.4746666666667,16.9186666666667,18.3884166666667,19.099,20.4135833333333,21.76325,23.3751666666667,24.3901666666667,25.64625,27.8701666666667,30.2585833333333,32.8006666666667,34.7969166666667,35.7196666666667,35.653,36.0605,38.68525,44.0975,52.6095,62.0504166666667,70.6875,74.46375,74.1538333333333,69.07175,62.53625,56.103,48.202,41.4704166666667,34.3926666666667,28.7348333333333,24.6931666666667,21.3570833333333,18.9915,16.87175,14.566,12.21425,10.4659166666667,8.95816666666667,7.32833333333333,6.28275,4.8155,3.74158333333333,2.51608333333333,1.67391666666667,1.0175,0.5715,0.343916666666667,0.215583333333333,0.144833333333333,0.0834166666666667,0.0451666666666667,0.0366666666666667,0.0220833333333333,0.0105,0.00875,0,0,0,0,1
2026-09-07 05:00:00,0,1,1,1,738.441666666667,5,21.175,97.7,52.6416666666667,0.0000000692332833333333,0.0000182372416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,21.61775,39.9684166666667,26.7893333333333,9.647,2.34608333333333,7609.07333333333,49.4166666666667,21.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94616666666667,7.96791666666667,9.59975,11.1895833333333,12.29875,14.0565833333333,15.2630833333333,16.4955833333333,17.5559166666667,18.7405833333333,20.009,20.6635,21.614,22.5168333333333,24.0253333333333,25.4473333333333,27.1443333333333,29.1361666666667,32.2550833333333,34.3715,35.9648333333333,37.4665833333333,38.4914166666667,41.8320833333333,48.3326666666667,56.1813333333333,66.6436666666667,75.9365,80.9575,80.5365833333333,76.36725,70.7869166666667,63.1265833333333,56.0481666666667,47.8125,41.0568333333333,35.1173333333333,30.0436666666667,25.9873333333333,22.8885833333333,19.6980833333333,16.6804166666667,14.1366666666667,11.7439166666667,9.79333333333333,8.04875,6.64358333333333,5.26158333333333,4.07641666666667,2.94716666666667,1.97975,1.20725,0.685166666666667,0.474833333333333,0.264083333333333,0.176666666666667,0.09525,0.068,0.0498333333333333,0.03075,0.0175833333333333,0.00941666666666667,0,0,0,0,1
2026-09-07 06:00:00,0,1,1,1,738.066666666667,5,20.675,97.7083333333333,54.05,0.0000000690777,0.0000182133,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.9204166666667,35.1524166666667,24.1523333333333,10.5168333333333,2.20425,9283.16833333333,50.9166666666667,21.5333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34933333333333,7.73275,10.9613333333333,13.9325,17.4995833333333,21.1935,24.3748333333333,28.03125,31.15325,33.3826666666667,34.3301666666667,34.651,34.392,34.8681666666667,34.6425,35.1839166666667,35.63525,36.26725,36.1695,38.2290833333333,40.1255,42.4966666666667,45.21575,47.2243333333333,48.7058333333333,51.34675,56.3145833333333,61.4030833333333,64.7014166666667,63.429,59.9261666666667,54.6648333333333,49.3995833333333,43.3368333333333,37.5171666666667,33.58375,29.8831666666667,27.0750833333333,24.6538333333333,21.2713333333333,18.716,16.0763333333333,13.5211666666667,11.06275,9.17158333333333,7.3905,6.06675,4.84133333333333,3.82833333333333,2.76041666666667,1.70766666666667,1.12658333333333,0.712,0.405,0.250166666666667,0.13575,0.10975,0.0598333333333333,0.04175,0.03725,0.0139166666666667,0.018,0,0,0,0,1
2026-09-07 07:00:00,0,1,1,1,738.033333333333,5,20.5166666666667,97.7916666666667,54.9916666666667,0.0000000689714666666667,0.0000182057,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.5575833333333,25.2986666666667,19.87575,9.647,1.83691666666667,11849.2166666667,51.3333333333333,21.325,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25116666666667,10.99325,14.48025,18.8258333333333,22.835,27.4105833333333,32.3496666666667,37.14275,41.4084166666667,45.87075,49.1655,52.2145,56.0803333333333,60.86275,65.1140833333333,69.3603333333333,71.5236666666667,70.3473333333333,68.783,63.5570833333333,57.9038333333333,52.3488333333333,47.20975,43.3415,39.4085,35.90325,32.6106666666667,31.2533333333333,30.1296666666667,28.9350833333333,26.94025,25.1578333333333,23.12125,21.0656666666667,19.059,16.8995833333333,15.2955833333333,13.6511666666667,12.2015,10.9009166666667,9.56325,8.273,7.24125,6.02075,5.11416666666667,4.29366666666667,3.46308333333333,2.845,2.08175,1.47791666666667,1.01758333333333,0.650833333333333,0.399,0.263166666666667,0.160416666666667,0.10825,0.07375,0.0549166666666667,0.03725,0.0181666666666667,0.0225833333333333,0.01825,0,0,0,0,1
2026-09-07 08:00:00,0,1,1,1,737.983333333333,5,20.4583333333333,97.8,55.2,0.0000000689481416666667,0.0000182029,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,16.5705833333333,25.3548333333333,19.3528333333333,10.8093333333333,1.87366666666667,8573.28,51.3333333333333,21.3,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.50641666666667,9.01208333333333,12.2748333333333,15.1974166666667,18.47325,21.3450833333333,24.9349166666667,28.3669166666667,30.9911666666667,33.0576666666667,34.88525,36.486,38.21075,40.28625,41.0105833333333,40.4645833333333,39.4678333333333,39.2545,38.9130833333333,38.4090833333333,37.1263333333333,35.0485,32.235,30.31525,27.7515833333333,25.3079166666667,22.9516666666667,21.3610833333333,20.1008333333333,19.6534166666667,18.8466666666667,18.0800833333333,16.6923333333333,15.8403333333333,14.8716666666667,14.0829166666667,13.20275,12.2124166666667,11.09,9.75875,8.44775,7.509,6.28766666666667,5.40258333333333,4.80191666666667,3.91675,3.26675,2.641,2.13775,1.55291666666667,1.17325,0.7435,0.497833333333333,0.326916666666667,0.193916666666667,0.128916666666667,0.0935,0.0515833333333333,0.0266666666666667,0.02875,0.0326666666666667,0.0118333333333333,0,0,0,0,1
2026-09-07 09:00:00,0,1,1,1,738.066666666667,5,20.4916666666667,97.8833333333333,53,0.0000000688994166666667,0.0000182045,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,18.2929166666667,28.4593333333333,21.1958333333333,11.6876666666667,1.925,19221.4283333333,48.4166666666667,21.275,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3681666666667,15.1179166666667,19.2989166666667,24.5001666666667,28.93375,39.936,58.0935,76.77725,94.1904166666667,106.222333333333,108.87975,108.911,112.489166666667,113.780416666667,109.833,103.664083333333,93.43875,81.2819166666667,71.7731666666667,63.7020833333333,58.5274166666667,57.0034166666667,56.088,57.9916666666667,62.3221666666667,66.9598333333333,66.6119166666667,61.6485,55.3700833333333,47.3468333333333,41.9865,39.93725,36.5721666666667,32.5760833333333,29.4464166666667,27.9571666666667,27.0435833333333,25.3381666666667,22.8991666666667,20.3229166666667,17.27475,15.1020833333333,13.3759166666667,11.3831666666667,9.31266666666667,7.95375,6.63825,5.63483333333333,5.06466666666667,4.43841666666667,3.96141666666667,3.47216666666667,2.43658333333333,1.58208333333333,0.97775,0.503,0.285,0.14275,0.0871666666666667,0.0644166666666667,0.04625,0.0298333333333333,0,0,0,0,1
