"date","Communication.Status","Detector.Inlet.Flow..L.min.","Detector.Counting.Flow..L.min.","Impactor.Flow..L.min.","Impactor.D50..nm.","Sheath.Flow..L.min.","Sheath.Temp..C.","Sheath.Pressure..kPa.","Sheath.Relative.Humidity....","Mean.Free.Path..m.","Gas.Viscosity..Pa.s.","Low.Voltage..V.","High.Voltage..V.","Lower.Size..nm.","Upper.Size..nm.","Wide.Range.Scan.Mode","DMA.V.Ramping.Up..TUP...s.","DMA.V.Ramping.Down..TDOWN...s.","DMA.Column.transit.time.Tf..s.","DMA.Exit.to.Optical.Detector.Td..s.","DMA.at.Low.Voltage..TLOW...s.","DMA.at.High.Voltage..THIGH...s.","Adjustment..s.","Dilution.Factor","Aerosol.Density..g.cm..","Median..nm.","Mean..nm.","Geo..Mean..nm.","Mode..nm.","Geo..Std..Dev","Total.Concentration....cm..","Aerosol.Humidity....","Aerosol.Temperature..C.","Reserved.1","1.04","1.11","1.2","1.29","1.38","1.49","1.6","1.72","1.84","1.98","2.13","2.29","2.46","2.64","2.84","3.05","3.28","3.52","3.79","4.07","4.37","4.7","5.05","5.42","5.83","6.26","6.73","7.23","7.77","8.35","8.98","9.65","10.37","11.14","11.97","12.86","13.82","14.86","15.96","17.15","18.43","19.81","21.29","22.88","24.58","26.42","28.39","30.51","32.78","35.23","37.86","40.68","43.71","46.98","50.48","54.25","58.29","62.64","67.32","72.34","77.74","83.54","89.77","96.47","103.66","111.4","119.71","128.64","138.24","148.55","159.63","171.54","184.34","198.1","212.88","228.76","245.82","264.16","283.87","305.05","327.81","352.27","378.55","406.79","437.14","469.76","504.81","542.47","582.94","626.43","673.17","723.39","777.37","835.36","897.69","964.66","Flag"
2026-09-25,0,1,1,1,735.883333333333,5,17.2583333333333,98.2083333333333,53.3,0.0000000677092833333333,0.0000180490833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,34.8275833333333,53.56175,35.5849166666667,26.4628333333333,2.39191666666667,4035.90333333333,58.25,16.0583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22233333333333,1.84291666666667,2.58708333333333,3.32658333333333,4.22416666666667,4.97191666666667,6.13558333333333,7.18366666666667,8.13933333333333,9.30141666666667,10.3860833333333,11.4194166666667,12.7321666666667,13.8455,14.8400833333333,16.0399166666667,17.3029166666667,19.1146666666667,21.8673333333333,24.9936666666667,29.0438333333333,33.3156666666667,37.8674166666667,41.5825833333333,43.7205833333333,45.1909166666667,44.68675,43.3605,41.00725,38.30425,36.63225,34.6358333333333,33.2135833333333,31.5900833333333,30.49375,28.9685833333333,27.3203333333333,26.45675,24.673,23.4710833333333,21.9964166666667,20.4204166666667,18.41925,16.6468333333333,14.5746666666667,12.5579166666667,10.8413333333333,9.15791666666667,7.54916666666667,5.73991666666667,4.26233333333333,3.02166666666667,2.00108333333333,1.23283333333333,0.7085,0.434083333333333,0.17,0.111666666666667,0.0505,0.0305,0.0208333333333333,0.00841666666666667,0,0,0,0,1
2026-09-25 01:00:00,0,1,1,1,735.633333333333,5,16.9583333333333,98.2,55.9083333333333,0.0000000676257916666667,0.000018034625,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,43.8564166666667,63.9641666666667,42.2864166666667,51.80325,2.457,3198.74583333333,58.6666666666667,15.8333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84425,1.17325,1.62083333333333,2.181,2.59316666666667,3.3145,3.83125,4.54883333333333,5.20108333333333,5.75166666666667,6.58,7.29683333333333,7.82875,8.6135,9.42433333333333,10.194,11.5431666666667,13.8363333333333,16.49325,19.4979166666667,24.0016666666667,28.1998333333333,33.1695,36.9111666666667,40.0335,41.8855,42.65875,41.4789166666667,39.7055,37.3635833333333,35.1916666666667,33.0320833333333,31.6405833333333,29.83375,28.6775,27.4450833333333,27.02425,26.48725,25.57275,24.6765,23.6515,22.40225,20.61075,19.2461666666667,16.8144166666667,14.9519166666667,12.8105833333333,10.8774166666667,9.00666666666667,7.22141666666667,5.4515,4.03083333333333,2.928,1.7895,1.05741666666667,0.549916666666667,0.315416666666667,0.1945,0.0674166666666667,0.03225,0.0293333333333333,0.0085,0,0,0,0,1
2026-09-25 02:00:00,0,1,1,1,735.733333333333,5,17.0833333333333,98.2,54.7166666666667,0.0000000676629666666667,0.00001804065,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,42.1783333333333,63.9265,41.8770833333333,44.8279166666667,2.47133333333333,3195.2725,57.5,15.8416666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.789666666666667,1.1225,1.60791666666667,2.11058333333333,2.5935,3.26191666666667,4.18883333333333,4.96141666666667,5.95633333333333,6.7845,7.66691666666667,8.523,9.48666666666667,10.0818333333333,10.88925,11.82675,12.4600833333333,13.9041666666667,15.5875833333333,17.9275833333333,21.2683333333333,25.3751666666667,29.2159166666667,33.2280833333333,36.4853333333333,38.5053333333333,39.4663333333333,39.52325,38.532,36.3394166666667,34.5435,32.1244166666667,30.6314166666667,28.9823333333333,27.95425,27.45475,26.8214166666667,26.1098333333333,25.8875833333333,24.8435833333333,24.0755833333333,22.8888333333333,21.4021666666667,19.5113333333333,17.5270833333333,15.6019166666667,12.6320833333333,10.9778333333333,8.84383333333333,6.90616666666667,5.39733333333333,4.01325,2.90033333333333,1.80933333333333,1.15,0.681083333333333,0.371166666666667,0.199,0.093,0.04275,0.0224166666666667,0.0155833333333333,0,0,0,0,1
2026-09-25 03:00:00,0,1,1,1,735.658333333333,5,17,98.2,54.5,0.0000000676381833333333,0.0000180366416666667,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,40.8679166666667,63.2658333333333,41.0608333333333,40.119,2.48516666666667,3097.5525,57.5,15.75,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727083333333333,1.0435,1.557,2.01825,2.693,3.24883333333333,4.00958333333333,4.78275,5.76291666666667,6.35991666666667,7.27825,8.23375,9.30358333333333,10.2413333333333,11.0678333333333,11.8799166666667,12.9095,14.1939166666667,15.63475,18.1346666666667,20.4450833333333,23.5741666666667,26.9725833333333,30.3550833333333,33.7315,35.9665833333333,37.2499166666667,37.1038333333333,37.4405833333333,35.4535,33.9554166666667,31.7856666666667,30.2306666666667,28.5313333333333,27.39725,26.9518333333333,26.2053333333333,25.8824166666667,25.2355,24.7315,23.4080833333333,22.3461666666667,20.5,18.7448333333333,17.0895833333333,14.7934166666667,12.5784166666667,10.23475,8.43858333333333,6.82433333333333,5.28466666666667,4.17175,2.94891666666667,2.01725,1.29333333333333,0.770416666666667,0.49075,0.2525,0.130916666666667,0.0594166666666667,0.02425,0.0148333333333333,0,0,0,0,1
2026-09-25 04:00:00,0,1,1,1,735.716666666667,5,17.075,98.2,55.0916666666667,0.000000067660475,0.0000180402583333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,38.4375,61.5045,38.6285833333333,19.1158333333333,2.56216666666667,3146.09083333333,59,15.7166666666667,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8335,1.29791666666667,1.86116666666667,2.58983333333333,3.33558333333333,4.24458333333333,5.121,6.01116666666667,6.7365,7.54966666666667,8.13333333333333,8.52583333333333,8.829,9.24775,9.66566666666667,10.3563333333333,10.5965,11.5816666666667,13.16025,15.5204166666667,18.4820833333333,21.6571666666667,25.3495833333333,28.8475,32.06,34.3270833333333,35.526,36.5625,36.07725,35.0259166666667,33.2345833333333,31.77325,29.7555,28.4599166666667,27.1285833333333,26.7374166666667,25.74925,25.4596666666667,25.0228333333333,23.86725,22.93,21.71425,20.1689166666667,18.35675,17.07775,14.85725,12.5423333333333,10.4609166666667,8.67683333333333,6.87816666666667,5.26825,4.32708333333333,3.03641666666667,2.23391666666667,1.41266666666667,0.920666666666667,0.553833333333333,0.306166666666667,0.161333333333333,0.08025,0.0276666666666667,0.0140833333333333,0,0,0,0,1
2026-09-25 05:00:00,0,1,1,1,735.866666666667,5,17.2833333333333,98.1916666666667,55.6166666666667,0.00000006772825,0.0000180502833333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,32.1856666666667,58.0911666666667,34.7441666666667,10.3436666666667,2.66191666666667,3385.6875,59.0833333333333,15.95,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6545,2.40175,3.20066666666667,4.10441666666667,4.69975,5.34975,6.04816666666667,6.64883333333333,7.2535,7.68783333333333,8.02133333333333,8.28458333333333,8.35083333333333,8.61116666666667,8.65366666666667,8.95008333333333,9.68475,10.6423333333333,11.8724166666667,13.9853333333333,17.1145,20.40925,24.0839166666667,27.68025,30.30075,33.25475,34.8916666666667,35.799,35.3695833333333,34.71175,33.0426666666667,31.90075,29.4645,28.1588333333333,26.53425,26.0835,25.5025833333333,25.0329166666667,24.4646666666667,24.05175,23.0648333333333,21.52275,20.6705833333333,18.718,17.5381666666667,15.7249166666667,13.4855833333333,11.39325,9.22758333333333,7.66375,5.85333333333333,4.44233333333333,3.26658333333333,2.42375,1.59516666666667,0.98525,0.601333333333333,0.3735,0.18175,0.106,0.048,0.01825,0,0,0,0,1
2026-09-25 06:00:00,0,1,1,1,736.091666666667,5,17.55,98.2,54.575,0.0000000678017833333333,0.000018063125,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.99025,49.7595,30.42725,12.0953333333333,2.49666666666667,4625.6,58.1666666666667,16.3333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50708333333333,2.424,3.65541666666667,5.25091666666667,6.96625,8.84675,10.7605833333333,12.6416666666667,14.4499166666667,15.6451666666667,17.0305,17.16475,16.7458333333333,16.4630833333333,16.149,15.9685,15.3145,15.6620833333333,16.65675,18.5023333333333,20.9884166666667,23.9718333333333,27.5779166666667,31.2046666666667,34.2503333333333,36.366,38.4581666666667,39.1225833333333,38.9736666666667,38.262,36.3159166666667,34.5621666666667,32.3090833333333,30.2031666666667,28.5615833333333,27.1034166666667,26.2128333333333,25.0951666666667,25.0561666666667,24.2699166666667,23.3195833333333,22.33125,21.0639166666667,19.48975,17.8295833333333,16.3725833333333,14.3589166666667,12.4113333333333,10.0773333333333,8.00391666666667,6.26183333333333,4.62308333333333,3.45933333333333,2.43458333333333,1.66258333333333,1.0845,0.656666666666667,0.369583333333333,0.182916666666667,0.0965833333333333,0.0655,0.0290833333333333,0,0,0,0,1
2026-09-25 07:00:00,0,1,1,1,735.591666666667,5,16.9,98.2,56.7166666666667,0.0000000676084583333333,0.0000180318083333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,24.0415,47.9798333333333,29.9855,13.6043333333333,2.42708333333333,4694.30333333333,60.6666666666667,15.6583333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43308333333333,2.43125,3.59783333333333,4.94525,6.57558333333333,8.61466666666667,10.88225,13.1091666666667,15.2753333333333,16.9776666666667,18.6948333333333,19.7384166666667,20.0291666666667,20.23825,19.42875,18.8581666666667,18.1334166666667,17.9486666666667,17.6443333333333,19.0751666666667,20.4880833333333,22.653,24.80875,28.19075,30.9414166666667,34.0024166666667,36.1666666666667,37.2745,37.1994166666667,36.0554166666667,34.5064166666667,33.1186666666667,31.52225,29.443,27.8728333333333,26.5343333333333,25.5573333333333,24.6146666666667,23.6085,22.905,21.7584166666667,20.7655,19.3718333333333,18.2684166666667,16.37575,14.9195,13.2296666666667,11.0763333333333,9.03308333333333,7.20641666666667,5.39183333333333,4.07,2.86,2.13225,1.38366666666667,0.922,0.5575,0.336583333333333,0.167416666666667,0.103916666666667,0.0499166666666667,0.0269166666666667,0,0,0,0,1
2026-09-25 08:00:00,0,1,1,1,735.566666666667,5,16.9,98.1916666666667,56.7916666666667,0.0000000676141833333333,0.000018031825,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,17.6571666666667,36.3798333333333,23.1015,10.4774166666667,2.26625,5951.32833333333,59.25,15.8333333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05358333333333,4.85175,6.88883333333333,9.46466666666667,11.75575,14.7460833333333,17.3284166666667,20.41725,22.4378333333333,23.70875,25.0931666666667,25.3975,25.36325,24.7384166666667,23.4490833333333,21.5871666666667,20.41775,19.5124166666667,18.8466666666667,18.6611666666667,19.3485,20.47625,22.1003333333333,23.9024166666667,26.1640833333333,27.4213333333333,28.4275,28.90775,28.9818333333333,28.31075,26.991,26.2225833333333,24.8684166666667,24.1685833333333,23.3806666666667,22.868,22.2314166666667,21.8156666666667,21.1321666666667,20.8100833333333,19.7415833333333,18.7204166666667,17.4670833333333,16.1003333333333,14.4695833333333,12.4589166666667,10.7748333333333,9.03208333333333,6.9895,5.49116666666667,4.05225,3.01458333333333,2.02508333333333,1.43283333333333,0.909916666666667,0.632833333333333,0.405583333333333,0.23625,0.09425,0.0663333333333333,0.03625,0.0211666666666667,0,0,0,0,1
2026-09-25 09:00:00,0,1,1,1,735.391666666667,5,16.625,98.2,56.8333333333333,0.0000000675266583333333,0.0000180185333333333,4.97,8976.18,8.8,736.5,1,254,0,4.37,1.6,8,8,0,1,1,23.23775,46.6751666666667,28.9290833333333,9.647,2.48141666666667,4086.775,59.6666666666667,15.6083333333333,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49125,3.465,4.53916666666667,5.64166666666667,6.9315,8.26383333333333,9.07,10.2205833333333,10.8931666666667,11.6375,11.9640833333333,12.70925,13.4128333333333,14.2054166666667,14.1305,13.7996666666667,14.0284166666667,14.4956666666667,15.1731666666667,15.9390833333333,17.5489166666667,19.5238333333333,21.7525,24.3298333333333,26.87375,28.9594166666667,30.6314166666667,31.3849166666667,30.6704166666667,29.8944166666667,28.6735,27.517,27.1748333333333,26.99025,26.5351666666667,26.6075,25.81575,25.4243333333333,24.37325,23.3194166666667,21.8601666666667,20.7520833333333,18.76925,16.8795,14.6146666666667,12.4111666666667,9.62858333333333,7.55025,5.58666666666667,4.03975,2.81125,2.00075,1.34041666666667,0.97,0.55975,0.327,0.230916666666667,0.1555,0.0580833333333333,0.0331666666666667,0.0240833333333333,0.02125,0,0,0,0,1
