"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-08-06 06:00:00",0.582,4.838,2
"2","2026-08-06 06:01:00",0.609,5.005,0
"3","2026-08-06 06:02:00",0.637,5.128,0
"4","2026-08-06 06:03:00",0.643,5.099,2
"5","2026-08-06 06:04:00",0.675,5.144,2
"6","2026-08-06 06:05:00",0.781,5.353,0
"7","2026-08-06 06:06:00",0.82,5.461,2
"8","2026-08-06 06:07:00",0.861,5.563,2
"9","2026-08-06 06:08:00",0.879,5.555,0
"10","2026-08-06 06:09:00",0.873,5.549,0
"11","2026-08-06 06:10:00",0.868,5.437,2
"12","2026-08-06 06:11:00",0.844,5.212,0
"13","2026-08-06 06:12:00",0.816,4.971,0
"14","2026-08-06 06:13:00",0.771,4.757,2
"15","2026-08-06 06:14:00",0.656,4.17,2
"16","2026-08-06 06:15:00",0.563,3.726,2
"17","2026-08-06 06:16:00",0.524,3.433,2
"18","2026-08-06 06:17:00",0.471,3.115,2
"19","2026-08-06 06:18:00",0.429,2.795,0
"20","2026-08-06 06:19:00",0.412,2.597,0
"21","2026-08-06 06:20:00",5.114,8.963,2
"22","2026-08-06 06:21:00",1.653,5.618,0
"23","2026-08-06 06:22:00",2.611,8.75,0
"24","2026-08-06 06:23:00",2.032,7.62,0
"25","2026-08-06 06:24:00",1.362,5.276,2
"26","2026-08-06 06:25:00",1.227,4.811,0
"27","2026-08-06 06:26:00",1.149,4.485,2
"28","2026-08-06 06:27:00",1.046,4.051,2
"29","2026-08-06 06:28:00",1.217,3.973,0
"30","2026-08-06 06:29:00",11.771,14.762,0
"31","2026-08-06 06:30:00",11.198,21.432,0
"32","2026-08-06 06:31:00",14.075,27.751,2
"33","2026-08-06 06:32:00",10.695,21.414,0
"34","2026-08-06 06:33:00",8.249,11.246,0
"35","2026-08-06 06:34:00",14.515,19.889,2
"36","2026-08-06 06:35:00",2.955,7.288,0
"37","2026-08-06 06:36:00",5.285,9.339,0
"38","2026-08-06 06:37:00",4.628,8.057,2
"39","2026-08-06 06:38:00",7,15.805,0
"40","2026-08-06 06:39:00",1.884,6.454,0
"41","2026-08-06 06:40:00",4.768,9.448,0
