"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-08-26 16:00:00",0.212,2.762,0
"2","2026-08-26 16:01:00",0.208,2.776,2
"3","2026-08-26 16:02:00",0.191,2.799,0
"4","2026-08-26 16:03:00",0.192,2.848,0
"5","2026-08-26 16:04:00",0.195,2.854,2
"6","2026-08-26 16:05:00",0.209,2.887,2
"7","2026-08-26 16:06:00",0.21,2.893,2
"8","2026-08-26 16:07:00",0.209,2.892,2
"9","2026-08-26 16:08:00",0.193,2.934,2
"10","2026-08-26 16:09:00",0.192,2.935,0
"11","2026-08-26 16:10:00",0.197,2.962,0
"12","2026-08-26 16:11:00",0.199,2.993,2
"13","2026-08-26 16:12:00",0.201,3.054,0
"14","2026-08-26 16:13:00",0.199,3.135,0
"15","2026-08-26 16:14:00",0.198,3.212,0
"16","2026-08-26 16:15:00",0.201,3.279,2
"17","2026-08-26 16:16:00",0.211,3.372,0
"18","2026-08-26 16:17:00",0.22,3.434,2
"19","2026-08-26 16:18:00",0.238,3.531,2
"20","2026-08-26 16:19:00",0.254,3.623,0
"21","2026-08-26 16:20:00",0.273,3.657,0
"22","2026-08-26 16:21:00",0.287,3.678,0
"23","2026-08-26 16:22:00",0.304,3.709,2
"24","2026-08-26 16:23:00",0.333,3.796,0
"25","2026-08-26 16:24:00",0.341,3.802,0
"26","2026-08-26 16:25:00",0.347,3.782,2
"27","2026-08-26 16:26:00",0.337,3.734,0
"28","2026-08-26 16:27:00",0.321,3.635,0
"29","2026-08-26 16:28:00",0.318,3.54,2
"30","2026-08-26 16:29:00",0.306,3.468,0
"31","2026-08-26 16:30:00",0.289,3.385,0
"32","2026-08-26 16:31:00",0.281,3.311,0
"33","2026-08-26 16:32:00",0.264,3.223,2
"34","2026-08-26 16:33:00",0.253,3.166,2
"35","2026-08-26 16:34:00",0.263,3.212,0
"36","2026-08-26 16:35:00",0.268,3.243,2
"37","2026-08-26 16:36:00",0.267,3.322,2
"38","2026-08-26 16:37:00",0.258,3.402,0
"39","2026-08-26 16:38:00",0.244,3.422,0
"40","2026-08-26 16:39:00",0.267,3.421,2
"41","2026-08-26 16:40:00",0.259,3.389,0
"42","2026-08-26 16:41:00",0.275,3.347,0
"43","2026-08-26 16:42:00",0.271,3.31,2
"44","2026-08-26 16:43:00",0.25,3.299,2
"45","2026-08-26 16:44:00",0.251,3.289,2
"46","2026-08-26 16:45:00",0.251,3.295,2
"47","2026-08-26 16:46:00",0.254,3.348,2
"48","2026-08-26 16:47:00",0.249,3.442,0
"49","2026-08-26 16:48:00",0.255,3.636,0
"50","2026-08-26 16:49:00",0.238,3.77,2
"51","2026-08-26 16:50:00",0.228,3.976,0
"52","2026-08-26 16:51:00",0.222,4.119,0
"53","2026-08-26 16:52:00",0.236,4.244,2
"54","2026-08-26 16:53:00",0.226,4.43,2
"55","2026-08-26 16:54:00",0.224,4.544,0
"56","2026-08-26 16:55:00",0.22,4.601,2
"57","2026-08-26 16:56:00",0.198,4.576,2
"58","2026-08-26 16:57:00",0.193,4.487,0
"59","2026-08-26 16:58:00",0.18,4.418,0
"60","2026-08-26 16:59:00",0.181,4.33,2
"61","2026-08-26 17:00:00",0.184,4.168,2
"62","2026-08-26 17:01:00",0.163,3.889,0
"63","2026-08-26 17:02:00",0.167,3.709,0
"64","2026-08-26 17:03:00",0.181,3.535,2
"65","2026-08-26 17:04:00",0.193,3.371,0
"66","2026-08-26 17:05:00",0.193,3.235,0
