"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-24 16:00:00",0.412,2.191,0
"2","2026-09-24 16:01:00",0.366,1.981,0
"3","2026-09-24 16:02:00",0.345,1.936,0
"4","2026-09-24 16:03:00",0.323,1.871,2
"5","2026-09-24 16:04:00",0.299,1.809,2
"6","2026-09-24 16:05:00",0.289,1.835,0
"7","2026-09-24 16:06:00",0.305,1.847,2
"8","2026-09-24 16:07:00",0.431,2.199,0
"9","2026-09-24 16:08:00",0.504,2.47,0
"10","2026-09-24 16:09:00",0.511,2.574,0
"11","2026-09-24 16:10:00",0.52,2.748,0
"12","2026-09-24 16:11:00",0.558,2.856,0
"13","2026-09-24 16:12:00",0.577,2.947,0
"14","2026-09-24 16:13:00",0.575,3.017,2
"15","2026-09-24 16:14:00",0.566,3.05,0
"16","2026-09-24 16:15:00",0.498,2.893,2
"17","2026-09-24 16:16:00",0.362,2.687,2
"18","2026-09-24 16:17:00",0.361,2.591,0
"19","2026-09-24 16:18:00",0.356,2.551,0
"20","2026-09-24 16:19:00",0.346,2.456,0
"21","2026-09-24 16:20:00",0.325,2.449,2
"22","2026-09-24 16:21:00",0.333,2.541,0
"23","2026-09-24 16:22:00",0.363,2.691,0
"24","2026-09-24 16:23:00",0.367,2.753,2
"25","2026-09-24 16:24:00",0.377,2.85,2
"26","2026-09-24 16:25:00",0.387,2.999,0
"27","2026-09-24 16:26:00",0.396,3.045,2
"28","2026-09-24 16:27:00",0.379,3.048,2
"29","2026-09-24 16:28:00",0.363,3.035,0
"30","2026-09-24 16:29:00",0.353,2.99,0
"31","2026-09-24 16:30:00",0.35,2.968,2
"32","2026-09-24 16:31:00",0.327,2.953,2
"33","2026-09-24 16:32:00",0.339,2.953,0
"34","2026-09-24 16:33:00",0.329,2.803,0
"35","2026-09-24 16:34:00",0.302,2.65,2
"36","2026-09-24 16:35:00",0.293,2.493,0
"37","2026-09-24 16:36:00",0.274,2.407,0
"38","2026-09-24 16:37:00",0.283,2.268,2
"39","2026-09-24 16:38:00",0.262,2.147,0
"40","2026-09-24 16:39:00",0.237,1.955,0
"41","2026-09-24 16:40:00",0.225,1.784,2
"42","2026-09-24 16:41:00",0.199,1.774,2
"43","2026-09-24 16:42:00",0.198,1.86,2
"44","2026-09-24 16:43:00",0.207,1.923,0
"45","2026-09-24 16:44:00",0.197,1.981,2
"46","2026-09-24 16:45:00",0.197,2.051,0
"47","2026-09-24 16:46:00",0.3,2.431,0
"48","2026-09-24 16:47:00",0.405,2.779,2
"49","2026-09-24 16:48:00",0.435,2.923,0
"50","2026-09-24 16:49:00",0.439,3.021,0
"51","2026-09-24 16:50:00",0.453,3.016,0
"52","2026-09-24 16:51:00",0.451,3.035,2
"53","2026-09-24 16:52:00",0.52,3.192,0
"54","2026-09-24 16:53:00",0.624,3.463,2
"55","2026-09-24 16:54:00",0.57,3.334,2
"56","2026-09-24 16:55:00",0.497,3.135,0
"57","2026-09-24 16:56:00",0.427,2.946,0
"58","2026-09-24 16:57:00",0.412,3.003,0
"59","2026-09-24 16:58:00",0.414,3.109,2
"60","2026-09-24 16:59:00",0.414,3.197,0
"61","2026-09-24 17:00:00",0.391,3.243,0
"62","2026-09-24 17:01:00",0.338,3.193,2
"63","2026-09-24 17:02:00",0.273,3.216,0
"64","2026-09-24 17:03:00",0.262,3.271,0
"65","2026-09-24 17:04:00",0.255,3.311,2
"66","2026-09-24 17:05:00",0.272,3.247,2
"67","2026-09-24 17:06:00",0.251,3.157,0
"68","2026-09-24 17:07:00",0.252,3.081,0
"69","2026-09-24 17:08:00",0.233,2.988,2
"70","2026-09-24 17:09:00",0.231,2.906,2
"71","2026-09-24 17:10:00",0.203,2.803,0
"72","2026-09-24 17:11:00",0.187,2.653,2
"73","2026-09-24 17:12:00",0.175,2.623,2
"74","2026-09-24 17:13:00",0.149,2.551,0
"75","2026-09-24 17:14:00",0.147,2.54,0
"76","2026-09-24 17:15:00",0.17,2.671,2
"77","2026-09-24 17:16:00",0.233,2.904,0
