"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-08-24 10:00:00",0.549,1.573,2
"2","2026-08-24 10:01:00",0.512,1.374,0
"3","2026-08-24 10:02:00",0.503,1.348,0
"4","2026-08-24 10:03:00",0.479,1.276,2
"5","2026-08-24 10:04:00",0.464,1.272,0
"6","2026-08-24 10:05:00",0.449,1.267,0
"7","2026-08-24 10:06:00",0.454,1.275,0
"8","2026-08-24 10:07:00",0.47,1.273,2
"9","2026-08-24 10:08:00",0.478,1.323,0
"10","2026-08-24 10:09:00",0.484,1.374,2
"11","2026-08-24 10:10:00",0.459,1.352,2
"12","2026-08-24 10:11:00",0.464,1.314,0
"13","2026-08-24 10:12:00",0.483,1.347,0
"14","2026-08-24 10:13:00",0.497,1.353,0
"15","2026-08-24 10:14:00",0.471,1.313,2
"16","2026-08-24 10:15:00",0.468,1.303,0
"17","2026-08-24 10:16:00",0.431,1.223,0
"18","2026-08-24 10:17:00",0.394,1.105,2
"19","2026-08-24 10:18:00",0.401,1.08,0
"20","2026-08-24 10:19:00",0.387,1.069,0
"21","2026-08-24 10:20:00",0.388,1.038,2
"22","2026-08-24 10:21:00",0.409,1.046,0
"23","2026-08-24 10:22:00",0.4,1.037,0
"24","2026-08-24 10:23:00",0.434,1.036,0
"25","2026-08-24 10:24:00",0.445,1.043,2
"26","2026-08-24 10:25:00",0.443,1.065,2
"27","2026-08-24 10:26:00",0.454,1.053,0
"28","2026-08-24 10:27:00",0.455,1.071,2
"29","2026-08-24 10:28:00",0.5,1.16,2
"30","2026-08-24 10:29:00",0.526,1.212,0
"31","2026-08-24 10:30:00",0.512,1.223,0
"32","2026-08-24 10:31:00",0.499,1.249,2
"33","2026-08-24 10:32:00",0.502,1.269,0
"34","2026-08-24 10:33:00",0.504,1.348,0
"35","2026-08-24 10:34:00",0.555,1.548,2
"36","2026-08-24 10:35:00",0.621,1.742,2
"37","2026-08-24 10:36:00",0.704,2.033,2
"38","2026-08-24 10:37:00",0.74,2.266,2
"39","2026-08-24 10:38:00",0.779,2.411,2
"40","2026-08-24 10:39:00",0.843,2.616,0
"41","2026-08-24 10:40:00",0.9,2.744,0
"42","2026-08-24 10:41:00",1.048,3.076,2
"43","2026-08-24 10:42:00",1.122,3.338,0
"44","2026-08-24 10:43:00",1.129,3.34,0
"45","2026-08-24 10:44:00",1.071,3.201,2
"46","2026-08-24 10:45:00",1.034,2.94,2
"47","2026-08-24 10:46:00",1.048,3.024,0
"48","2026-08-24 10:47:00",1.048,2.995,2
