"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-03 16:00:00",0.721,2.859,0
"2","2026-09-03 16:01:00",0.687,2.762,2
"3","2026-09-03 16:02:00",0.614,2.581,2
"4","2026-09-03 16:03:00",0.572,2.534,0
"5","2026-09-03 16:04:00",0.576,2.46,0
"6","2026-09-03 16:05:00",0.451,1.937,2
"7","2026-09-03 16:06:00",0.48,1.932,0
"8","2026-09-03 16:07:00",0.651,2.469,0
"9","2026-09-03 16:08:00",1.041,3.244,0
"10","2026-09-03 16:09:00",1.205,3.834,2
"11","2026-09-03 16:10:00",1.241,4.018,2
"12","2026-09-03 16:11:00",1.275,4.131,0
"13","2026-09-03 16:12:00",1.302,4.229,2
"14","2026-09-03 16:13:00",1.262,4.23,0
"15","2026-09-03 16:14:00",1.248,4.183,0
"16","2026-09-03 16:15:00",1.079,3.769,0
"17","2026-09-03 16:16:00",0.838,3.348,0
"18","2026-09-03 16:17:00",0.609,2.849,0
"19","2026-09-03 16:18:00",0.494,2.409,0
"20","2026-09-03 16:19:00",0.452,2.223,2
"21","2026-09-03 16:20:00",0.431,2.134,0
"22","2026-09-03 16:21:00",0.395,1.923,2
"23","2026-09-03 16:22:00",0.381,1.795,2
"24","2026-09-03 16:23:00",0.379,1.698,0
"25","2026-09-03 16:24:00",0.381,1.647,0
"26","2026-09-03 16:25:00",0.373,1.618,0
"27","2026-09-03 16:26:00",0.379,1.553,2
"28","2026-09-03 16:27:00",0.425,1.623,0
"29","2026-09-03 16:28:00",0.518,1.922,0
"30","2026-09-03 16:29:00",0.67,2.425,2
"31","2026-09-03 16:30:00",0.7,2.486,2
"32","2026-09-03 16:31:00",0.736,2.686,0
"33","2026-09-03 16:32:00",0.739,2.723,2
"34","2026-09-03 16:33:00",0.741,2.727,2
"35","2026-09-03 16:34:00",0.732,2.729,0
"36","2026-09-03 16:35:00",0.811,2.903,0
"37","2026-09-03 16:36:00",0.798,2.805,2
"38","2026-09-03 16:37:00",0.796,2.822,2
"39","2026-09-03 16:38:00",0.686,2.476,0
"40","2026-09-03 16:39:00",0.671,2.454,2
"41","2026-09-03 16:40:00",0.67,2.545,2
"42","2026-09-03 16:41:00",0.672,2.559,0
"43","2026-09-03 16:42:00",0.689,2.539,0
"44","2026-09-03 16:43:00",0.662,2.509,2
"45","2026-09-03 16:44:00",0.557,2.369,0
"46","2026-09-03 16:45:00",0.643,2.532,0
"47","2026-09-03 16:46:00",0.731,2.891,2
"48","2026-09-03 16:47:00",1.038,3.416,2
"49","2026-09-03 16:48:00",5.611,13.519,2
"50","2026-09-03 16:49:00",1.017,3.9,0
"51","2026-09-03 16:50:00",1.309,3.688,2
"52","2026-09-03 16:51:00",1.33,4.703,0
"53","2026-09-03 16:52:00",1.252,4.464,0
"54","2026-09-03 16:53:00",1.204,4.256,2
"55","2026-09-03 16:54:00",1.362,4.573,0
"56","2026-09-03 16:55:00",1.539,5.123,0
"57","2026-09-03 16:56:00",1.41,4.798,0
"58","2026-09-03 16:57:00",1.304,4.482,2
"59","2026-09-03 16:58:00",1.154,4.033,0
"60","2026-09-03 16:59:00",1.013,3.591,2
"61","2026-09-03 17:00:00",0.958,3.344,2
"62","2026-09-03 17:01:00",0.853,2.995,0
"63","2026-09-03 17:02:00",0.589,2.28,0
"64","2026-09-03 17:03:00",0.414,1.773,0
"65","2026-09-03 17:04:00",0.223,1.078,2
"66","2026-09-03 17:05:00",0.23,0.96,0
"67","2026-09-03 17:06:00",0.22,0.919,0
"68","2026-09-03 17:07:00",0.224,0.859,2
"69","2026-09-03 17:08:00",0.227,0.86,0
