"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-05 04:00:00",0.098,0.009,1
"2","2026-09-05 04:01:00",0.11,-0.022,2
"3","2026-09-05 04:02:00",0.124,-0.005,1
"4","2026-09-05 04:03:00",0.158,0.037,2
"5","2026-09-05 04:04:00",0.193,0.158,2
"6","2026-09-05 04:05:00",0.208,0.277,0
"7","2026-09-05 04:06:00",0.24,0.437,0
"8","2026-09-05 04:07:00",0.253,0.614,0
"9","2026-09-05 04:08:00",0.271,0.779,2
"10","2026-09-05 04:09:00",0.277,0.946,0
"11","2026-09-05 04:10:00",0.287,1.217,0
"12","2026-09-05 04:11:00",0.391,1.718,2
"13","2026-09-05 04:12:00",0.487,2.159,2
"14","2026-09-05 04:13:00",3.107,11.582,0
"15","2026-09-05 04:14:00",0.855,5.347,2
"16","2026-09-05 04:15:00",0.062,3.195,2
"17","2026-09-05 04:16:00",0.128,2.847,0
"18","2026-09-05 04:17:00",0.153,2.812,0
"19","2026-09-05 04:18:00",0.155,2.74,2
"20","2026-09-05 04:19:00",0.169,2.737,2
"21","2026-09-05 04:20:00",0.188,2.638,0
"22","2026-09-05 04:21:00",0.184,2.528,2
"23","2026-09-05 04:22:00",0.182,2.438,2
"24","2026-09-05 04:23:00",0.193,2.342,0
"25","2026-09-05 04:24:00",0.17,2.237,0
"26","2026-09-05 04:25:00",0.11,2.138,2
"27","2026-09-05 04:26:00",0.084,2.103,0
"28","2026-09-05 04:27:00",0.093,2.049,0
"29","2026-09-05 04:28:00",0.045,1.913,2
"30","2026-09-05 04:29:00",0.031,1.87,2
"31","2026-09-05 04:30:00",0.022,1.823,2
"32","2026-09-05 04:31:00",-0.019,1.784,0
"33","2026-09-05 04:32:00",-0.011,1.681,2
"34","2026-09-05 04:33:00",-0.009,1.61,0
"35","2026-09-05 04:34:00",0.001,1.513,0
"36","2026-09-05 04:35:00",-0.013,1.448,2
"37","2026-09-05 04:36:00",-0.015,1.444,0
"38","2026-09-05 04:37:00",-0.009,1.412,0
"39","2026-09-05 04:38:00",0,1.399,0
"40","2026-09-05 04:39:00",0.011,1.4,2
"41","2026-09-05 04:40:00",0.027,1.45,0
"42","2026-09-05 04:41:00",0.039,1.543,2
"43","2026-09-05 04:42:00",0.041,1.605,2
"44","2026-09-05 04:43:00",0.056,1.693,0
"45","2026-09-05 04:44:00",0.049,1.803,0
"46","2026-09-05 04:45:00",0.053,1.868,0
"47","2026-09-05 04:46:00",0.069,1.934,2
"48","2026-09-05 04:47:00",0.072,2.054,0
"49","2026-09-05 04:48:00",0.065,2.127,0
"50","2026-09-05 04:49:00",0.057,2.129,2
"51","2026-09-05 04:50:00",0.052,2.167,0
"52","2026-09-05 04:51:00",0.063,2.194,0
"53","2026-09-05 04:52:00",0.071,2.184,2
"54","2026-09-05 04:53:00",0.085,2.15,2
"55","2026-09-05 04:54:00",0.082,2.133,0
"56","2026-09-05 04:55:00",0.067,2.108,0
"57","2026-09-05 04:56:00",0.067,2.031,2
"58","2026-09-05 04:57:00",0.069,2.009,2
"59","2026-09-05 04:58:00",0.087,2.021,0
"60","2026-09-05 04:59:00",0.09,2.02,2
"61","2026-09-05 05:00:00",0.081,2.008,2
"62","2026-09-05 05:01:00",0.08,2.018,0
"63","2026-09-05 05:02:00",0.101,2.014,0
"64","2026-09-05 05:03:00",0.115,1.979,2
"65","2026-09-05 05:04:00",0.113,1.95,0
"66","2026-09-05 05:05:00",0.117,1.903,0
"67","2026-09-05 05:06:00",0.116,1.87,2
