"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-04",0.3,1.015,2
"2","2026-09-04 00:01:00",0.187,0.733,0
"3","2026-09-04 00:02:00",0.153,0.622,2
"4","2026-09-04 00:03:00",0.133,0.555,2
"5","2026-09-04 00:04:00",0.114,0.47,0
"6","2026-09-04 00:05:00",0.096,0.417,0
"7","2026-09-04 00:06:00",0.093,0.377,0
"8","2026-09-04 00:07:00",0.107,0.38,2
"9","2026-09-04 00:08:00",0.139,0.37,0
"10","2026-09-04 00:09:00",0.151,0.346,0
"11","2026-09-04 00:10:00",0.148,0.308,2
"12","2026-09-04 00:11:00",0.164,0.26,0
"13","2026-09-04 00:12:00",0.19,0.251,0
"14","2026-09-04 00:13:00",0.228,0.28,2
"15","2026-09-04 00:14:00",0.269,0.303,2
"16","2026-09-04 00:15:00",0.292,0.304,0
"17","2026-09-04 00:16:00",0.308,0.295,1
"18","2026-09-04 00:17:00",0.309,0.274,2
"19","2026-09-04 00:18:00",0.292,0.311,2
"20","2026-09-04 00:19:00",0.302,0.32,0
"21","2026-09-04 00:20:00",0.274,0.32,2
"22","2026-09-04 00:21:00",0.266,0.339,2
"23","2026-09-04 00:22:00",0.245,0.321,0
"24","2026-09-04 00:23:00",0.206,0.33,0
"25","2026-09-04 00:24:00",0.193,0.377,2
"26","2026-09-04 00:25:00",0.271,0.575,0
"27","2026-09-04 00:26:00",0.307,0.676,0
"28","2026-09-04 00:27:00",0.303,0.694,2
"29","2026-09-04 00:28:00",0.307,0.673,2
"30","2026-09-04 00:29:00",0.282,0.638,2
"31","2026-09-04 00:30:00",0.288,0.6,2
"32","2026-09-04 00:31:00",0.287,0.526,2
"33","2026-09-04 00:32:00",0.245,0.443,0
"34","2026-09-04 00:33:00",0.182,0.312,0
"35","2026-09-04 00:34:00",0.129,0.112,2
"36","2026-09-04 00:35:00",0.091,0.027,1
"37","2026-09-04 00:36:00",0.08,-0.001,1
"38","2026-09-04 00:37:00",0.077,-0.042,2
"39","2026-09-04 00:38:00",0.076,-0.063,2
"40","2026-09-04 00:39:00",0.065,-0.128,1
"41","2026-09-04 00:40:00",0.075,-0.136,2
"42","2026-09-04 00:41:00",0.071,-0.202,2
"43","2026-09-04 00:42:00",0.058,-0.263,1
"44","2026-09-04 00:43:00",0.095,-0.252,1
"45","2026-09-04 00:44:00",0.129,-0.241,1
"46","2026-09-04 00:45:00",0.163,-0.205,2
"47","2026-09-04 00:46:00",0.191,-0.181,1
"48","2026-09-04 00:47:00",0.204,-0.169,1
"49","2026-09-04 00:48:00",0.202,-0.178,2
"50","2026-09-04 00:49:00",0.192,-0.158,1
"51","2026-09-04 00:50:00",0.215,-0.125,1
"52","2026-09-04 00:51:00",0.196,-0.131,2
"53","2026-09-04 00:52:00",0.148,-0.178,1
"54","2026-09-04 00:53:00",0.132,-0.239,1
"55","2026-09-04 00:54:00",0.089,-0.265,1
"56","2026-09-04 00:55:00",0.073,-0.242,2
"57","2026-09-04 00:56:00",0.097,-0.193,2
"58","2026-09-04 00:57:00",0.145,-0.121,1
"59","2026-09-04 00:58:00",0.179,-0.021,2
"60","2026-09-04 00:59:00",0.185,-0.017,1
"61","2026-09-04 01:00:00",0.191,-0.033,1
"62","2026-09-04 01:01:00",0.189,-0.038,1
"63","2026-09-04 01:02:00",0.179,-0.023,2
