"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-08-27 19:00:00",0.078,2.755,0
"2","2026-08-27 19:01:00",0.085,2.732,2
"3","2026-08-27 19:02:00",0.087,2.755,2
"4","2026-08-27 19:03:00",0.11,2.782,0
"5","2026-08-27 19:04:00",0.103,2.783,2
"6","2026-08-27 19:05:00",0.118,2.817,2
"7","2026-08-27 19:06:00",0.124,2.825,0
"8","2026-08-27 19:07:00",0.132,2.837,0
"9","2026-08-27 19:08:00",0.148,2.827,2
"10","2026-08-27 19:09:00",0.14,2.813,0
"11","2026-08-27 19:10:00",0.142,2.85,0
"12","2026-08-27 19:11:00",0.149,2.831,2
"13","2026-08-27 19:12:00",0.153,2.96,2
"14","2026-08-27 19:13:00",0.131,3.05,2
"15","2026-08-27 19:14:00",0.162,3.268,0
"16","2026-08-27 19:15:00",0.184,3.424,2
"17","2026-08-27 19:16:00",0.168,3.514,0
"18","2026-08-27 19:17:00",0.162,3.642,0
"19","2026-08-27 19:18:00",0.181,3.771,0
"20","2026-08-27 19:19:00",0.182,3.91,0
"21","2026-08-27 19:20:00",0.161,3.944,0
"22","2026-08-27 19:21:00",0.169,3.934,0
"23","2026-08-27 19:22:00",0.182,3.832,2
"24","2026-08-27 19:23:00",0.131,3.671,0
"25","2026-08-27 19:24:00",0.141,3.659,2
"26","2026-08-27 19:25:00",0.17,3.666,2
"27","2026-08-27 19:26:00",0.163,3.722,0
"28","2026-08-27 19:27:00",0.159,3.716,0
"29","2026-08-27 19:28:00",0.166,3.842,0
"30","2026-08-27 19:29:00",0.157,3.941,2
"31","2026-08-27 19:30:00",0.162,4.024,0
"32","2026-08-27 19:31:00",0.167,4.185,0
"33","2026-08-27 19:32:00",0.163,4.289,2
"34","2026-08-27 19:33:00",0.151,4.413,0
"35","2026-08-27 19:34:00",0.152,4.526,0
"36","2026-08-27 19:35:00",0.171,4.623,2
"37","2026-08-27 19:36:00",0.173,4.708,2
"38","2026-08-27 19:37:00",0.168,4.686,0
"39","2026-08-27 19:38:00",0.185,4.589,0
"40","2026-08-27 19:39:00",0.191,4.479,2
"41","2026-08-27 19:40:00",0.19,4.393,2
"42","2026-08-27 19:41:00",0.189,4.241,0
"43","2026-08-27 19:42:00",0.198,4.083,2
"44","2026-08-27 19:43:00",0.211,3.998,2
"45","2026-08-27 19:44:00",0.215,3.912,0
"46","2026-08-27 19:45:00",0.215,3.826,0
"47","2026-08-27 19:46:00",0.234,3.846,2
"48","2026-08-27 19:47:00",0.215,3.865,0
"49","2026-08-27 19:48:00",0.232,3.922,0
"50","2026-08-27 19:49:00",0.257,3.996,2
"51","2026-08-27 19:50:00",0.255,4.013,2
"52","2026-08-27 19:51:00",0.239,4.028,2
"53","2026-08-27 19:52:00",0.221,3.994,0
"54","2026-08-27 19:53:00",0.205,3.976,2
"55","2026-08-27 19:54:00",0.197,3.955,0
"56","2026-08-27 19:55:00",0.192,3.92,0
"57","2026-08-27 19:56:00",0.183,3.88,2
"58","2026-08-27 19:57:00",0.156,3.822,0
"59","2026-08-27 19:58:00",0.12,3.786,0
"60","2026-08-27 19:59:00",0.122,3.789,0
"61","2026-08-27 20:00:00",0.146,3.805,2
"62","2026-08-27 20:01:00",0.145,3.812,0
"63","2026-08-27 20:02:00",0.212,3.823,2
"64","2026-08-27 20:03:00",0.287,3.869,2
