"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-02 16:00:00",0.516,2.578,0
"2","2026-09-02 16:01:00",0.554,2.589,2
"3","2026-09-02 16:02:00",0.535,2.54,2
"4","2026-09-02 16:03:00",0.512,2.323,0
"5","2026-09-02 16:04:00",0.498,2.145,2
"6","2026-09-02 16:05:00",0.493,2.055,0
"7","2026-09-02 16:06:00",0.497,2.052,0
"8","2026-09-02 16:07:00",0.486,2.07,0
"9","2026-09-02 16:08:00",0.454,2.051,2
"10","2026-09-02 16:09:00",0.438,1.961,0
"11","2026-09-02 16:10:00",0.408,1.866,0
"12","2026-09-02 16:11:00",0.423,1.85,2
"13","2026-09-02 16:12:00",0.428,1.842,2
"14","2026-09-02 16:13:00",0.44,1.845,2
"15","2026-09-02 16:14:00",0.46,1.84,2
"16","2026-09-02 16:15:00",0.455,1.819,2
"17","2026-09-02 16:16:00",0.47,1.841,0
"18","2026-09-02 16:17:00",0.483,1.816,0
"19","2026-09-02 16:18:00",0.521,1.813,2
"20","2026-09-02 16:19:00",0.529,1.801,0
"21","2026-09-02 16:20:00",0.556,1.82,0
"22","2026-09-02 16:21:00",0.583,1.85,2
"23","2026-09-02 16:22:00",0.601,1.88,2
"24","2026-09-02 16:23:00",0.619,1.932,0
"25","2026-09-02 16:24:00",0.654,1.965,2
"26","2026-09-02 16:25:00",0.698,2.04,2
"27","2026-09-02 16:26:00",0.734,2.073,0
"28","2026-09-02 16:27:00",0.785,2.159,0
"29","2026-09-02 16:28:00",0.86,2.387,2
"30","2026-09-02 16:29:00",0.893,2.526,2
"31","2026-09-02 16:30:00",0.913,2.613,0
"32","2026-09-02 16:31:00",0.927,2.696,0
"33","2026-09-02 16:32:00",0.929,2.762,2
"34","2026-09-02 16:33:00",0.919,2.796,0
"35","2026-09-02 16:34:00",0.909,2.807,0
"36","2026-09-02 16:35:00",0.874,2.85,2
"37","2026-09-02 16:36:00",0.83,2.82,0
"38","2026-09-02 16:37:00",0.766,2.649,0
"39","2026-09-02 16:38:00",0.733,2.626,0
"40","2026-09-02 16:39:00",0.71,2.545,2
"41","2026-09-02 16:40:00",0.682,2.462,2
"42","2026-09-02 16:41:00",0.661,2.462,0
"43","2026-09-02 16:42:00",0.663,2.505,2
"44","2026-09-02 16:43:00",0.654,2.53,0
"45","2026-09-02 16:44:00",0.635,2.574,0
"46","2026-09-02 16:45:00",0.606,2.576,0
"47","2026-09-02 16:46:00",0.601,2.588,0
"48","2026-09-02 16:47:00",0.613,2.578,0
"49","2026-09-02 16:48:00",0.625,2.644,0
"50","2026-09-02 16:49:00",0.653,2.708,2
"51","2026-09-02 16:50:00",0.645,2.798,0
"52","2026-09-02 16:51:00",0.64,2.843,2
"53","2026-09-02 16:52:00",0.656,2.867,2
"54","2026-09-02 16:53:00",0.675,2.885,2
"55","2026-09-02 16:54:00",0.716,2.963,0
"56","2026-09-02 16:55:00",0.697,2.983,0
"57","2026-09-02 16:56:00",0.669,2.99,2
"58","2026-09-02 16:57:00",0.651,2.947,0
"59","2026-09-02 16:58:00",0.634,2.875,0
"60","2026-09-02 16:59:00",0.629,2.798,2
"61","2026-09-02 17:00:00",0.6,2.759,2
"62","2026-09-02 17:01:00",0.558,2.687,0
"63","2026-09-02 17:02:00",0.533,2.612,2
"64","2026-09-02 17:03:00",0.485,2.515,2
"65","2026-09-02 17:04:00",0.486,2.534,0
