"","date (UTC)","NO (ppb)","NOy (ppb)","Flag"
"1","2026-09-07 14:00:00",0.942,2.697,2
"2","2026-09-07 14:01:00",0.962,2.831,2
"3","2026-09-07 14:02:00",0.964,2.918,0
"4","2026-09-07 14:03:00",0.975,2.967,0
"5","2026-09-07 14:04:00",0.942,2.933,2
"6","2026-09-07 14:05:00",0.851,2.678,0
"7","2026-09-07 14:06:00",0.755,2.487,0
"8","2026-09-07 14:07:00",0.674,2.292,2
"9","2026-09-07 14:08:00",0.565,1.894,2
"10","2026-09-07 14:09:00",0.49,1.581,0
"11","2026-09-07 14:10:00",0.467,1.369,2
"12","2026-09-07 14:11:00",0.458,1.219,2
"13","2026-09-07 14:12:00",0.461,1.11,0
"14","2026-09-07 14:13:00",0.468,0.95,0
"15","2026-09-07 14:14:00",0.454,0.871,2
"16","2026-09-07 14:15:00",0.431,0.759,2
"17","2026-09-07 14:16:00",0.426,0.649,0
"18","2026-09-07 14:17:00",0.456,0.675,2
"19","2026-09-07 14:18:00",0.495,0.73,2
"20","2026-09-07 14:19:00",0.48,0.716,0
"21","2026-09-07 14:20:00",0.473,0.747,0
"22","2026-09-07 14:21:00",0.459,0.761,2
"23","2026-09-07 14:22:00",0.482,0.83,0
"24","2026-09-07 14:23:00",0.506,0.868,0
"25","2026-09-07 14:24:00",0.553,1.048,0
"26","2026-09-07 14:25:00",0.53,1.031,2
"27","2026-09-07 14:26:00",0.485,0.917,2
"28","2026-09-07 14:27:00",0.458,0.805,0
"29","2026-09-07 14:28:00",0.454,0.74,2
"30","2026-09-07 14:29:00",0.45,0.72,0
"31","2026-09-07 14:30:00",0.432,0.636,0
"32","2026-09-07 14:31:00",0.4,0.547,0
"33","2026-09-07 14:32:00",0.385,0.516,0
"34","2026-09-07 14:33:00",0.38,0.5,0
"35","2026-09-07 14:34:00",0.404,0.535,0
"36","2026-09-07 14:35:00",0.426,0.605,2
"37","2026-09-07 14:36:00",0.409,0.604,0
"38","2026-09-07 14:37:00",0.4,0.595,2
"39","2026-09-07 14:38:00",0.408,0.666,2
"40","2026-09-07 14:39:00",0.453,0.849,0
"41","2026-09-07 14:40:00",0.508,0.997,0
"42","2026-09-07 14:41:00",0.53,1.049,0
"43","2026-09-07 14:42:00",0.518,1.09,2
"44","2026-09-07 14:43:00",0.521,1.173,0
"45","2026-09-07 14:44:00",0.527,1.29,0
"46","2026-09-07 14:45:00",0.525,1.376,2
"47","2026-09-07 14:46:00",0.524,1.343,2
"48","2026-09-07 14:47:00",0.492,1.227,0
