"","date (UTC)","O3 (ppb)","Flag"
"1","2026-09-21 07:00:00",4.099,0
"2","2026-09-21 07:01:00",4.247,0
"3","2026-09-21 07:02:00",4.145,0
"4","2026-09-21 07:03:00",4.16,0
"5","2026-09-21 07:04:00",4.008,0
"6","2026-09-21 07:05:00",4.054,0
"7","2026-09-21 07:06:00",4.735,0
"8","2026-09-21 07:07:00",5.23,0
"9","2026-09-21 07:08:00",5.228,0
"10","2026-09-21 07:09:00",4.462,0
"11","2026-09-21 07:10:00",5.05,0
"12","2026-09-21 07:11:00",5.46,0
"13","2026-09-21 07:12:00",6.027,0
"14","2026-09-21 07:13:00",6.382,0
"15","2026-09-21 07:14:00",5.937,0
"16","2026-09-21 07:15:00",6.002,0
"17","2026-09-21 07:16:00",5.338,0
"18","2026-09-21 07:17:00",4.582,0
"19","2026-09-21 07:18:00",5.686,0
"20","2026-09-21 07:19:00",6.043,0
"21","2026-09-21 07:20:00",5.693,0
"22","2026-09-21 07:21:00",7.576,0
"23","2026-09-21 07:22:00",7.06,0
"24","2026-09-21 07:23:00",8.498,0
"25","2026-09-21 07:24:00",8.842,0
"26","2026-09-21 07:25:00",9.228,0
"27","2026-09-21 07:26:00",10.71,0
"28","2026-09-21 07:27:00",9.698,0
"29","2026-09-21 07:28:00",11.58,0
"30","2026-09-21 07:29:00",12,0
"31","2026-09-21 07:30:00",12.13,0
"32","2026-09-21 07:31:00",11.57,0
"33","2026-09-21 07:32:00",11.37,0
"34","2026-09-21 07:33:00",10.85,0
"35","2026-09-21 07:34:00",11.54,0
"36","2026-09-21 07:35:00",11.43,0
"37","2026-09-21 07:36:00",11.16,0
"38","2026-09-21 07:37:00",12.68,0
"39","2026-09-21 07:38:00",12.73,0
"40","2026-09-21 07:39:00",12.22,0
"41","2026-09-21 07:40:00",11.4,0
"42","2026-09-21 07:41:00",11.08,0
"43","2026-09-21 07:42:00",10.71,0
"44","2026-09-21 07:43:00",10.04,0
"45","2026-09-21 07:44:00",10.59,0
"46","2026-09-21 07:45:00",11.58,0
"47","2026-09-21 07:46:00",12.42,0
